Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
DHA	Metabolite	chebi:36005	""					wikidata:Q72470271	chebi:36005						
Resolvin D1	Metabolite	chebi:132079	""					wikidata:Q27225402	chebi:132079	inchikey:OIWTWACQMDFHJG-CCFUIAGSSA-M	pubchem.compound:91820354		hmdb:HMDB0003733		
Aspirin-triggered resolvin D1	Metabolite	chebi:138179	""					wikidata:Q27074550	chebi:138179	inchikey:OIWTWACQMDFHJG-BJEBZIPWSA-N	pubchem.compound:16126783	chemspider:17283639			lipidmaps:LMFA04030005
Neuroprotectin D1	Metabolite	hmdb:HMDB03689	""					wikidata:Q18345077	chebi:138655	inchikey:CRDZYJSQHCXHEG-SFVBTVKNSA-N	pubchem.compound:16042541	chemspider:13171083	hmdb:HMDB0003689		lipidmaps:LMFA04040001
4,5-DiHDPE	Metabolite	pubchem.compound:14429107	""					wikidata:Q106038946	chebi:165251	inchikey:AKRBWLIIEKRUBD-JLNKQSITSA-N	pubchem.compound:14429107				
PDX	Metabolite	chebi:138653	""					wikidata:Q60998640	chebi:138653;chebi:140930	inchikey:CRDZYJSQHCXHEG-XLBFCUQGSA-N	pubchem.compound:11667655				lipidmaps:LMFA04040003
Aspirin-triggered protectin D1	Metabolite	wikidata:Q60998647	""					wikidata:Q60998647	chebi:140202	inchikey:CRDZYJSQHCXHEG-HBMALMRFSA-N	pubchem.compound:71508666				
20-HDoHE	Metabolite	hmdb:HMDB60048	""					wikidata:Q27140019	chebi:72615	inchikey:YUZXOJOCNGKDNI-GZTWONMCSA-N;inchikey:YUZXOJOCNGKDNI-LFVREGEGSA-N	pubchem.compound:16061143;pubchem.compound:131769807	chemspider:17220822	hmdb:HMDB0060048		lipidmaps:LMFA04000033
ASA	Metabolite	chebi:15365	""					wikidata:Q18216	chebi:15365	inchikey:BSYNRYMUTXBXSQ-UHFFFAOYSA-N	pubchem.compound:2244	chemspider:2157	hmdb:HMDB0001879	kegg.compound:C01405	
17(R)-HpDoHE	Metabolite	chebi:138590	""					wikidata:Q60998634	chebi:138590	inchikey:BNHQALRBDJVUQB-NGHKTGSUSA-N	pubchem.compound:53477501				lipidmaps:LMFA04000071
Aspirin-triggered resolvin D2	Metabolite	chebi:138614	""					wikidata:Q60998635	chebi:138614	inchikey:IKFAUGXNBOBQDM-VSXQVJIISA-N	pubchem.compound:72204622				lipidmaps:LMFA04030006
Aspirin-triggered resolvin D3	Metabolite	chebi:138615	""					wikidata:Q60998636	chebi:138615	inchikey:QBTJOLCUKWLTIC-AXRBAIMGSA-N	pubchem.compound:77845952				
Aspirin-triggered resolvin D4	Metabolite	chebi:138616	""					wikidata:Q60998637	chebi:138616	inchikey:YKPLJNOOLKUEBS-MMOUQCFBSA-N	pubchem.compound:131953074				
21-HDoHE	Metabolite	wikidata:Q27225538	""					wikidata:Q27225538	chebi:132325	inchikey:IXAMNXQQWDOFMN-NZONWQNASA-N	pubchem.compound:52922000				lipidmaps:LMFA04000060
22-HDoHE	Metabolite	chebi:77124	""					wikidata:Q27146664	chebi:77124	inchikey:DTRUULZFBQUZPD-OAKYPOHLSA-N	pubchem.compound:72715842	chemspider:30786165			lipidmaps:LMFA01050604
7(8)-EpDPE	Metabolite	pubchem.compound:11653103	""					wikidata:Q106038814	chebi:165253	inchikey:OHYKIJBTVXMLKX-MPQBXPHNSA-N	pubchem.compound:11653103				lipidmaps:LMFA04000034
7,8-DiHDPE	Metabolite	pubchem.compound:16061144	""					wikidata:Q106038947	chebi:165252	inchikey:DPZIOENSPXELQY-MPQBXPHNSA-N	pubchem.compound:16061144				lipidmaps:LMFA04000039
10(11)-EpDPE	Metabolite	chebi:136569	""					wikidata:Q106038760	chebi:136569	inchikey:YYZNJWZRJUGQCW-UQZHZJRSSA-N	pubchem.compound:11638767				lipidmaps:LMFA04000035
10,11-DiHDPE	Metabolite	pubchem.compound:16061145	""					wikidata:Q106038942	chebi:165247	inchikey:OAZUCYZBXHOCES-UQZHZJRSSA-N	pubchem.compound:16061145				lipidmaps:LMFA04000040
13(14)-EpDPE	Metabolite	chebi:136563	""					wikidata:Q106038759	chebi:136563	inchikey:DCFKVKFLEPMEGT-UQZHZJRSSA-N	pubchem.compound:11674605				lipidmaps:LMFA04000036
13,14-DiHDPE	Metabolite	pubchem.compound:87204854	""					wikidata:Q113946143		inchikey:VQLZUPRMDSZAFO-UHFFFAOYSA-N	pubchem.compound:87204854				
16(17)-EpDPE	Metabolite	chebi:72855	""					wikidata:Q27140190	chebi:72855	inchikey:BCTXZWCPBLWCRV-ZYADFMMDSA-N	pubchem.compound:14392758	chemspider:21466945	hmdb:HMDB0013621		lipidmaps:LMFA04000037
16,17-DiHDPE	Metabolite	pubchem.compound:16061147	""					wikidata:Q106038945	chebi:165249	inchikey:YXQCSWUATWXVGK-ZYADFMMDSA-N	pubchem.compound:16061147				lipidmaps:LMFA04000042
19(20)-EpDPE	Metabolite	chebi:72653	""					wikidata:Q27140050	chebi:72653	inchikey:OSXOPUBJJDUAOJ-MBYQGORISA-N	pubchem.compound:11631565	chemspider:9806310	hmdb:HMDB0013620		lipidmaps:LMFA04000038
19,20-DiHDPE	Metabolite	pubchem.compound:16061148	""					wikidata:Q27140052	chebi:72657	inchikey:FFXKPSNQCPNORO-MBYQGORISA-N	pubchem.compound:16061148	chemspider:17220827	hmdb:HMDB0010214		lipidmaps:LMFA04000043
4-HDoHE	Metabolite	hmdb:HMDB60049	""							inchikey:IFRKCNPQVIJFAQ-JGDWKEERSA-N	pubchem.compound:131769808		hmdb:HMDB0060049		
7-HDoHE	Metabolite	chebi:72623	""					wikidata:Q60998697	chebi:72623	inchikey:OZXAIGIRPOOJTI-XJAVJPOHSA-N	pubchem.compound:16061142		hmdb:HMDB0060050		lipidmaps:LMFA04000025
8-HDoHE	Metabolite	hmdb:HMDB60051	""							inchikey:ZHBVYDMSPDDAKE-KSOSSLAQSA-N	pubchem.compound:131769810		hmdb:HMDB0060051		
10-HDoHE	Metabolite	hmdb:HMDB60037	""					wikidata:Q27140038	chebi:72640	inchikey:DDCYKEYDTGCKAS-SKSHMZPZSA-N;inchikey:DDCYKEYDTGCKAS-PMYRRKJZSA-N	pubchem.compound:11537494;pubchem.compound:88553636	chemspider:9712275	hmdb:HMDB0060037		lipidmaps:LMFA04000027
11-HDoHE	Metabolite	hmdb:HMDB60040	""							inchikey:LTERDCBCHFKFRI-KEFMQFBKSA-N	pubchem.compound:131769802		hmdb:HMDB0060040		
13-HDoHE	Metabolite	chebi:72608	""					wikidata:Q27140012	chebi:72608	inchikey:SEVOKGDVLLIUMT-SKSHMZPZSA-N	pubchem.compound:11559259	chemspider:9734033	hmdb:HMDB0060043		lipidmaps:LMFA04000029
14-HDoHE	Metabolite	hmdb:HMDB60044	""					wikidata:Q27140045	chebi:72647	inchikey:ZNEBXONKCYFJAF-BGKMTWLOSA-N;inchikey:CWSPVLXISZCJGY-YUMKVNNGSA-N	pubchem.compound:131769804;pubchem.compound:11566378	chemspider:9741149	hmdb:HMDB0060044		lipidmaps:LMFA04000030
