Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
D-erythrose-4-phosphate 	Metabolite	chebi:48153	""					wikidata:Q32039231	chebi:48153	inchikey:NGHMDNPXVRFFGS-IUYQGCFVSA-N	pubchem.compound:122357	chemspider:109096	hmdb:HMDB0001321	kegg.compound:C00279	
erythronate-4-phosphate 	Metabolite	chebi:49003	""					wikidata:Q27104642	chebi:49003	inchikey:ZCZXOHUILRHRQJ-PWNYCUMCSA-N	pubchem.compound:449304	chemspider:395873		kegg.compound:C03393	
2-oxo-3-hydroxy-4-phosphobutanoate 	Metabolite	chebi:27951	""					wikidata:Q27103419	chebi:27951	inchikey:MZJFVXDTNBHTKZ-UWTATZPHSA-N	pubchem.compound:21145142		hmdb:HMDB0006801	kegg.compound:C06054	
4-(phosphonooxy)-threonine 	Metabolite	chebi:18336	""					wikidata:Q60864327	chebi:18336	inchikey:FKHAKIJOKDGEII-GBXIJSLDSA-N	pubchem.compound:440901	chemspider:389731	hmdb:HMDB0006802	kegg.compound:C06055	
(2S)-2-amino-3-oxo-4-phosphonooxybutanoate	Metabolite	pubchem.compound:441260	""					wikidata:Q27133106	chebi:64186	inchikey:LMKSRFWSQAKTOE-VKHMYHEASA-N	pubchem.compound:441260	chemspider:390031		kegg.compound:C07335	
3-amino-1-hydroxyacetone 1-phosphate	Metabolite	chebi:1449	""					wikidata:Q27105460	chebi:1449	inchikey:HIQNVODXENYOFK-UHFFFAOYSA-N	pubchem.compound:5	chemspider:4		kegg.compound:C11638	
D-glyceraldehyde-3-phosphate 	Metabolite	chebi:17138	""					wikidata:Q794810	chebi:17138	inchikey:LXJXRIRHZLFYRP-UHFFFAOYSA-N	pubchem.compound:729	chemspider:709	hmdb:HMDB0001112	kegg.compound:C00661	
1-deoxy-D-xylulose 5-phosphate 	Metabolite	chebi:16493	""					wikidata:Q2708025	chebi:16493	inchikey:AJPADPZSRRUGHI-RFZPGFLSSA-N	pubchem.compound:443201	chemspider:391473	hmdb:HMDB0001213	kegg.compound:C11437	
pyridoxine-5'-phosphate 	Metabolite	chebi:28803	""					wikidata:Q27093255	chebi:28803	inchikey:WHOMFKWHIQZTHY-UHFFFAOYSA-N	pubchem.compound:1055	chemspider:1026	hmdb:HMDB0001319	kegg.compound:C00627	
pyridoxal 5'-phosphate 	Metabolite	chebi:18405	""					wikidata:Q418957	chebi:18405	inchikey:NGVDGCNFYWLIFO-UHFFFAOYSA-N	pubchem.compound:1051	chemspider:1022	hmdb:HMDB0001491	kegg.compound:C00018	
pyridoxal 	Metabolite	chebi:17310	""					wikidata:Q3065731	chebi:17310	inchikey:RADKZDMFGJYCBB-UHFFFAOYSA-N	pubchem.compound:1050	chemspider:1021	hmdb:HMDB0001545	kegg.compound:C00250	
pyridoxine 	Metabolite	chebi:16709	""					wikidata:Q423746	chebi:16709	inchikey:LXNHXLLTXMVWPM-UHFFFAOYSA-N	pubchem.compound:1054	chemspider:1025	hmdb:HMDB0000239	kegg.compound:C00314	
pyridoxamine 	Metabolite	chebi:16410	""					wikidata:Q2541149	chebi:16410	inchikey:NHZMQXZHNVQTQA-UHFFFAOYSA-N	pubchem.compound:1052;pubchem.compound:11205997	chemspider:1023	hmdb:HMDB0001431	kegg.compound:C00534	
pyridoxamine 5'-phosphate 	Metabolite	chebi:18335	""					wikidata:Q27093205	chebi:18335	inchikey:ZMJGSOSNSPKHNH-UHFFFAOYSA-N	pubchem.compound:1053	chemspider:1024	hmdb:HMDB0001555	kegg.compound:C00647	
1.2.1.72 	GeneProduct	eccode:1.2.1.72	""												
2.6.1.52 	GeneProduct	eccode:2.6.1.52	""												
1.1.1.262	GeneProduct	eccode:1.1.1.262	""												
2.2.1.7 	GeneProduct	eccode:2.2.1.7	""												
1.1.1.290 	GeneProduct	eccode:1.1.1.290	""												
2.6.99.2 	GeneProduct	eccode:2.6.99.2	""												
2.7.1.- 	GeneProduct	eccode:2.7.1.-	""												
2.7.1.35 	GeneProduct	eccode:2.7.1.35	""												
1.4.3.5 	GeneProduct	eccode:1.4.3.5	""												
