Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Double-stranded DNA	Metabolite	chebi:4705	""					wikidata:Q55978910	chebi:4705						
SOX15	GeneProduct	ensembl:ENSG00000129194	""	ensembl:ENSG00000129194	ncbigene:6665	hgnc.symbol:SOX15	uniprot:O60248								
H2A	GeneProduct	uniprot:B2R5B3	""												
POU3F1	GeneProduct	ensembl:ENSG00000185668	""	ensembl:ENSG00000185668	ncbigene:5453	hgnc.symbol:POU3F1	uniprot:Q03052								
SRRT	GeneProduct	ensembl:ENSG00000087087	""	ensembl:ENSG00000087087	ncbigene:51593	hgnc.symbol:SRRT	uniprot:A0A087X0F4;uniprot:C9JUL9;uniprot:A0A286YEP7;uniprot:H7C1K0;uniprot:H7C0U8;uniprot:H7C3A1;uniprot:Q9BXP5;uniprot:A0A0A0MSP6								
SOX4	GeneProduct	ensembl:ENSG00000124766	""	ensembl:ENSG00000124766	ncbigene:6659	hgnc.symbol:SOX4	uniprot:Q06945								
POU3F2	GeneProduct	ensembl:ENSG00000184486	""	ensembl:ENSG00000184486	ncbigene:5454	hgnc.symbol:POU3F2	uniprot:P20265								
WWTR1	GeneProduct	ensembl:ENSG00000018408	""	ensembl:ENSG00000018408	ncbigene:25937	hgnc.symbol:WWTR1	uniprot:C9JR84;uniprot:H7C4Q0;uniprot:Q9GZV5;uniprot:H7C4Z7;uniprot:C9JQS8;uniprot:C9J038;uniprot:C9J588;uniprot:C9J337								
SOX2	GeneProduct	ensembl:ENSG00000181449	""	ensembl:ENSG00000181449	ncbigene:6657	hgnc.symbol:SOX2	uniprot:A0A0U3FYV6;uniprot:P48431								
TEAD2	GeneProduct	ncbigene:8463	"Transcriptionally activated by SOX11"	ensembl:ENSG00000074219	ncbigene:8463	hgnc.symbol:TEAD2	uniprot:M0R1A5;uniprot:M0R290;uniprot:A0A024QZE2;uniprot:Q15562								
SOX12	GeneProduct	ensembl:ENSG00000177732	""	ensembl:ENSG00000177732	ncbigene:6666	hgnc.symbol:SOX12	uniprot:O15370								
SOX11	GeneProduct	ensembl:ENSG00000176887	""	ensembl:ENSG00000176887	ncbigene:6664	hgnc.symbol:SOX11	uniprot:P35716								
ZSCAN10	GeneProduct	ensembl:ENSG00000130182	""	ensembl:ENSG00000130182	ncbigene:84891	hgnc.symbol:ZSCAN10	uniprot:I3L1J3;uniprot:I3NI43;uniprot:Q96SZ4;uniprot:I3L0Q3;uniprot:A0A5P9VN71								
YES1	GeneProduct	ensembl:ENSG00000176105	""	ensembl:ENSG00000176105	ncbigene:7525	hgnc.symbol:YES1	uniprot:P07947;uniprot:J3QRU1								
FGF4	GeneProduct	ensembl:ENSG00000075388	""	ensembl:ENSG00000075388	ncbigene:2249	hgnc.symbol:FGF4	uniprot:A0A7U3JW12;uniprot:P08620								
UTF1	GeneProduct	ensembl:ENSG00000171794	""	ensembl:ENSG00000171794	ncbigene:8433	hgnc.symbol:UTF1	uniprot:Q5T230								
H2B	GeneProduct	uniprot:B4DR52	""												
H3	GeneProduct	uniprot:B4E380	""												
H4	GeneProduct	uniprot:P62805	""	ensembl:ENSG00000197837;ensembl:ENSG00000275126;ensembl:ENSG00000273542;ensembl:ENSG00000197238;ensembl:ENSG00000277157;ensembl:ENSG00000270882;ensembl:ENSG00000270276;ensembl:ENSG00000278637;ensembl:ENSG00000276966;ensembl:ENSG00000278705;ensembl:ENSG00000197061;ensembl:ENSG00000274618;ensembl:ENSG00000158406;ensembl:ENSG00000276180	ncbigene:121504;ncbigene:8368;ncbigene:8367;ncbigene:8366;ncbigene:8365;ncbigene:8359;ncbigene:8360;ncbigene:8294;ncbigene:554313;ncbigene:8370;ncbigene:8364;ncbigene:8363;ncbigene:8362;ncbigene:8361	hgnc.symbol:H4C4;hgnc.symbol:H4C14;hgnc.symbol:H4C3;hgnc.symbol:H4C15;hgnc.symbol:H4C16;hgnc.symbol:H4C2;hgnc.symbol:H4C1;hgnc.symbol:H4C11;hgnc.symbol:H4C12;hgnc.symbol:H4C13;hgnc.symbol:H4C9;hgnc.symbol:H4C8;hgnc.symbol:H4C6;hgnc.symbol:H4C5	uniprot:B2R4R0;uniprot:P62805								
