Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
SOCS1 	GeneProduct	ncbigene:8651	""	ensembl:ENSG00000185338	ncbigene:8651	hgnc.symbol:SOCS1	uniprot:Q4JHT5;uniprot:O15524								
SOCS5	GeneProduct	ncbigene:9655	""	ensembl:ENSG00000171150	ncbigene:9655	hgnc.symbol:SOCS5	uniprot:O75159;uniprot:A0A3B3ISP4								
IL19	GeneProduct	ncbigene:29949	""	ensembl:ENSG00000142224	ncbigene:29949	hgnc.symbol:IL19	uniprot:Q9UHD0								
Stat3	Protein	ncbigene:20848	""												
IL19	Protein	ncbigene:29949	""	ensembl:ENSG00000142224	ncbigene:29949	hgnc.symbol:IL19	uniprot:Q9UHD0								
JAK1	Protein	ncbigene:3716	""	ensembl:ENSG00000162434	ncbigene:3716	hgnc.symbol:JAK1	uniprot:A0A8V8TN56;uniprot:A0A8V8TN11;uniprot:A0A5F9ZH07;uniprot:A0A5F9ZHK2;uniprot:A0A5F9ZI39;uniprot:A0A5F9ZHI1;uniprot:P23458;uniprot:A0A8V8TMY8;uniprot:A0A5F9ZHN8;uniprot:A0A0A0N0M2;uniprot:A0A5F9ZI01;uniprot:A0A8V8TPQ9;uniprot:A0A5F9ZH73;uniprot:A0A8V8TPG3;uniprot:A0A5F9ZHW0								
STAT3 	Protein	ncbigene:6774	""	ensembl:ENSG00000168610	ncbigene:6774	hgnc.symbol:STAT3	uniprot:G8JLH9;uniprot:A0A7I2V4F6;uniprot:A0A7I2V4C8;uniprot:A0A7I2V3V0;uniprot:P40763;uniprot:A0A7I2V2T1;uniprot:A0A7I2V395;uniprot:A0A7I2V552;uniprot:A0A7I2V444;uniprot:A0A7I2V4R2;uniprot:A0A7I2YQR5;uniprot:A0A7I2V4R3;uniprot:A0A7I2YQI1;uniprot:A0A7I2YQD2;uniprot:A0A7I2V2G1;uniprot:A0A7I2V5N9								
IL19	Protein	ncbiprotein:29949	""												
MAPK3	Protein	ncbigene:5595	""	ensembl:ENSG00000102882	ncbigene:5595	hgnc.symbol:MAPK3	uniprot:B3KR49;uniprot:E9PBK7;uniprot:P27361;uniprot:E9PQW4;uniprot:H0YEX6;uniprot:E9PJF0;uniprot:L7RXH5;uniprot:E9PRH7;uniprot:H0YDH9								
MAPK1	Protein	ncbigene:5594	""	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4								
