Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
3-ketodihydrosphingosine	Metabolite	chebi:17862						wikidata:Q27073739	chebi:17862;chebi:17862	inchikey:KBUNOSOGGAARKZ-KRWDZBQOSA-N
lactosylceramide	Metabolite	chebi:134507						wikidata:Q60998616	chebi:134507;chebi:134507	inchikey:WPIHMWBQRSAMDE-YCZTVTEBSA-N
Sphingosine-1-phosphate	Metabolite	chebi:37550						wikidata:Q418267	chebi:37550;chebi:37550	inchikey:DUYSYHSSBDVJSM-KRWOKUGFSA-N
C18-dihydrosphingosine	Metabolite	chebi:16566						wikidata:Q27088847	chebi:16566;chebi:16566	inchikey:OTKJDMGTUTTYMP-ZWKOTPCHSA-N
Glucosylceramide	Metabolite	chebi:18368						wikidata:Q40205789	chebi:18368;chebi:18368	
ceramides	Metabolite	chebi:17761						wikidata:Q424213	chebi:17761;chebi:17761	
Phosphatidylcholines	Metabolite	chebi:49183						wikidata:Q75026757	chebi:49183;chebi:49183	
Dihydroceramides	Metabolite	chebi:139048						wikidata:Q60560163	chebi:139048;chebi:139048	
p53 	Metabolite	chebi:77731							chebi:77731	
diacylglycerols	Metabolite	chebi:18035						wikidata:Q161466	chebi:18035;chebi:18035	
sphingomyelins	Metabolite	chebi:62490							chebi:62490	
serine	Metabolite	chebi:17822						wikidata:Q26997410	chebi:17822;chebi:17822	inchikey:MTCFGRXMJLQNBG-UHFFFAOYSA-N
Sphingosine 	Metabolite	chebi:45719						wikidata:Q106010602	chebi:45719;chebi:45719	inchikey:WWUZIQQURGPMPG-BXDGKWANSA-N
Palmitoyl-CoA	Metabolite	chebi:15525						wikidata:Q28797916	chebi:15525;chebi:15525	inchikey:MNBKLUUYKPBKDU-BBECNAHFSA-N
CDK4	GeneProduct	ensembl:ENSG00000135446		ensembl:ENSG00000135446	ncbigene:1019	hgnc.symbol:CDK4	uniprot:F8VTV8;uniprot:F8VWX7;uniprot:F8VXD2;uniprot:F8VZ51;uniprot:F8VZ13;uniprot:F8W1L8;uniprot:F8VYH9;uniprot:F8VZZ0;uniprot:P11802;uniprot:A0A024RBB6;uniprot:F8VYY1;uniprot:Q96BE9			
P38	GeneProduct	ensembl:ENSG00000152464		ensembl:ENSG00000152464	ncbigene:10557	hgnc.symbol:RPP38	uniprot:P78345;uniprot:Q5VUC9;uniprot:Q5VUC3			
SPHK1	GeneProduct	ensembl:ENSG00000176170		ensembl:ENSG00000176170	ncbigene:8877	hgnc.symbol:SPHK1	uniprot:K7EMA4;uniprot:Q9NYA1;uniprot:Q53ZR5;uniprot:K7EJ32			
