Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Bradykinin	Metabolite	hmdb:HMDB0004246							chebi:3165;chebi:3165	inchikey:QXZGBUJJYSLZLT-FDISYFBBSA-N
Ang 1-9	Metabolite	kegg.compound:C15851						wikidata:Q58310864	chebi:80128;chebi:80128	inchikey:LJXGOQOPNPFXFT-JWRYNVNRSA-N
Ang 1-7	Metabolite	chemspider:110354						wikidata:Q27074464	chebi:55438;chebi:55438	inchikey:PVHLMTREZMEJCG-GDTLVBQBSA-N
Angiotensin II	Metabolite	hmdb:HMDB0001035							chebi:2719;chebi:2719	inchikey:CZGUSIXMZVURDU-JZXHSEFVSA-N
ACE Inhibitor	Metabolite	chebi:35457						wikidata:Q288280	chebi:35457;chebi:35457	
Deoxycorticosterone	Metabolite	hmdb:HMDB0000016							chebi:16973;chebi:16973	inchikey:ZESRJSPZRDMNHY-YFWFAHHUSA-N
Aldosterone	Metabolite	hmdb:HMDB0000037							chebi:27584;chebi:27584	inchikey:PQSUYGKTWSAVDQ-ZVIOFETBSA-N
Angiotensin I	Metabolite	pubchem.compound:3081372						wikidata:Q539799	chebi:2718;chebi:2718	inchikey:ORWYRWWVDCYOMK-HBZPZAIKSA-N
Ca++	Metabolite	hmdb:HMDB0000464							chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
Prostacyclin	Metabolite	pubchem.compound:114805						wikidata:Q26998032		inchikey:KAQKFAOMNZTLHT-IJCBKZNRSA-N
Ang 1-5	Metabolite	kegg.compound:C15852						wikidata:Q58310855	chebi:80129;chebi:80129	inchikey:UVPBVMCAVNABKX-GXYVSGTKSA-N
CYP11B2	GeneProduct	ncbigene:1585		ensembl:ENSG00000179142	ncbigene:1585	hgnc.symbol:CYP11B2	uniprot:P19099			
ACE2	GeneProduct	ncbigene:59272		ensembl:ENSG00000130234	ncbigene:59272	hgnc.symbol:ACE2	uniprot:A0A7I2V3X6;uniprot:A0A7I2V5W5;uniprot:A0A7I2V2E9;uniprot:Q9BYF1;uniprot:A0A7I2V3N4;uniprot:A0A7I2V4H0			
TGFB1	GeneProduct	ncbigene:7040		ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A7I2V5Z9;uniprot:A0A499FJK2;uniprot:A0A7I2YQL8			
ACE	GeneProduct	ncbigene:1636		ensembl:ENSG00000159640	ncbigene:1636	hgnc.symbol:ACE	uniprot:J3QSC7;uniprot:P12821;uniprot:J3KRH5;uniprot:J3KTH9;uniprot:J3QLR4;uniprot:J3KTB8;uniprot:J3KS28;uniprot:A0A0A0MSN4;uniprot:J3KSQ5			
