Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
SMARCA2	GeneProduct	ensembl:ENSG00000080503		ensembl:ENSG00000080503	ncbigene:6595	hgnc.symbol:SMARCA2	uniprot:A0A0U1RQW7;uniprot:A0A0U1RR45;uniprot:F6XE55;uniprot:A0A0U1RR26;uniprot:A0A0U1RR09;uniprot:A0A0U1RQE1;uniprot:B1ALF6;uniprot:F6VDE0;uniprot:A0A0U1RRG6;uniprot:A0A1B0GTC9;uniprot:A0A1W2PS06;uniprot:A0A0U1RQX3;uniprot:A0A1B0GWA8;uniprot:P51531;uniprot:A0A0U1RQZ9;uniprot:A0A0U1RQP3;uniprot:F6T8Q0;uniprot:A0A0U1RRN2;uniprot:A0A1B0GUV6;uniprot:A0A1B0GU54;uniprot:B4DNT1;uniprot:F6RS74;uniprot:A0A0U1RRJ4;uniprot:A0A0U1RRJ8;uniprot:A0A0A0MT03;uniprot:A0A0U1RRF5;uniprot:B1ALG2;uniprot:F6UH26;uniprot:A0A0A0MSS5;uniprot:A0A0U1RRD6;uniprot:A0A0U1RRF8;uniprot:B1ALG1;uniprot:A0A0U1RQU0;uniprot:A0A0U1RR83;uniprot:A0A0U1RQS1			
SMARCE1	GeneProduct	ensembl:ENSG00000073584		ensembl:ENSG00000073584	ncbigene:6605	hgnc.symbol:SMARCE1	uniprot:B4DGM3;uniprot:A0A2R8Y7I9;uniprot:A0A2R8YDQ4;uniprot:J3QKS7;uniprot:A0A2R8YD78;uniprot:A0A2R8YES3;uniprot:J3QR61;uniprot:J3QL66;uniprot:J3QKX6;uniprot:J3KT85;uniprot:J3QS32;uniprot:A0A2U3TZQ7;uniprot:A0A2R8Y765;uniprot:A0A2R8Y7U4;uniprot:A0A024R1S7;uniprot:A0A2R8Y4T4;uniprot:A0A2R8YEB8;uniprot:A0A2R8YFC8;uniprot:A0A2R8YDD9;uniprot:Q969G3;uniprot:A0A2R8Y855			
ATRX	GeneProduct	ensembl:ENSG00000085224		ensembl:ENSG00000085224	ncbigene:546	hgnc.symbol:ATRX	uniprot:A0A096LNW1;uniprot:P46100;uniprot:A0A096LPG6;uniprot:A0A096LNL9;uniprot:A0A6Q8PHA4;uniprot:H0Y3T0;uniprot:A0A096LNL6;uniprot:A0A096LNL7;uniprot:A0A096LNN3;uniprot:A0A096LNR8;uniprot:A0A096LP59;uniprot:A0A087WWG0;uniprot:A4LAA3;uniprot:A0A096LNX6			
ARID1A	GeneProduct	ensembl:ENSG00000117713		ensembl:ENSG00000117713	ncbigene:8289	hgnc.symbol:ARID1A	uniprot:A0A1B0GVT5;uniprot:O14497;uniprot:A0A1B0GTU5;uniprot:E9PQW6;uniprot:H0YEW5;uniprot:H0Y488;uniprot:H0YCU6			
SRCAP	GeneProduct	ensembl:ENSG00000080603		ensembl:ENSG00000080603	ncbigene:10847	hgnc.symbol:SRCAP	uniprot:A0A087X0E3;uniprot:A0A0A0MS59;uniprot:C9J4U4;uniprot:Q6ZRS2			
CREBBP	GeneProduct	ensembl:ENSG00000005339		ensembl:ENSG00000005339	ncbigene:1387	hgnc.symbol:CREBBP	uniprot:Q92793;uniprot:I3L466;uniprot:A0A1B0GUU0;uniprot:I3L3I5;uniprot:I3L0Q1;uniprot:I3L293			
MORF4L1	GeneProduct	ensembl:ENSG00000185787		ensembl:ENSG00000185787	ncbigene:10933	hgnc.symbol:MORF4L1	uniprot:B3KTM8;uniprot:Q9UBU8;uniprot:H0YMT8;uniprot:H0YNI8;uniprot:H0YM21;uniprot:H0YLV1;uniprot:H0YNE0;uniprot:H0YNX3;uniprot:H0YMJ0;uniprot:H0YLJ3			
KAT6A	GeneProduct	ensembl:ENSG00000083168		ensembl:ENSG00000083168	ncbigene:7994	hgnc.symbol:KAT6A	uniprot:A0A3B3ITI3;uniprot:Q92794;uniprot:A0A3B3ISZ3;uniprot:A5PLL3;uniprot:A0A3F2YNX6;uniprot:A0A3B3ISU5;uniprot:A0A3B3IS53;uniprot:C9JJY6			
BRD1	GeneProduct	ensembl:ENSG00000100425		ensembl:ENSG00000100425	ncbigene:23774	hgnc.symbol:BRD1	uniprot:J3KQ61;uniprot:A0A024R4W4;uniprot:A0A024R4V5;uniprot:O95696			
EP300	GeneProduct	ensembl:ENSG00000100393		ensembl:ENSG00000100393	ncbigene:2033	hgnc.symbol:EP300	uniprot:A0A0U1RR87;uniprot:A0A669KB12;uniprot:Q09472			
