Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
cAMP	Metabolite	chebi:17489						wikidata:Q210041	chebi:17489;chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N
Glucocorticoids	Metabolite	chebi:24261						wikidata:Q422549	chebi:24261;chebi:24261	
WNT10B	GeneProduct	ensembl:ENSG00000169884	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:22410	ensembl:ENSG00000169884	ncbigene:7480	hgnc.symbol:WNT10B	uniprot:C9J3H3;uniprot:C9JCI2;uniprot:O00744;uniprot:B5MCC8			
EBF1	GeneProduct	ensembl:ENSG00000164330	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13591	ensembl:ENSG00000164330	ncbigene:1879	hgnc.symbol:EBF1	uniprot:Q9UH73;uniprot:E5RFQ1;uniprot:A0A087WTE5			
SREBF1	GeneProduct	ensembl:ENSG00000072310	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20787	ensembl:ENSG00000072310	ncbigene:6720	hgnc.symbol:SREBF1	uniprot:K7EMT8;uniprot:K7EKR7;uniprot:K7EIW8;uniprot:K7EMD1;uniprot:P36956;uniprot:J3QLB6;uniprot:S4R3B4;uniprot:F6V242			
CEBPA	GeneProduct	ensembl:ENSG00000245848	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12606	ensembl:ENSG00000245848	ncbigene:1050	hgnc.symbol:CEBPA	uniprot:P49715			
CEBPB	GeneProduct	ensembl:ENSG00000172216	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12608	ensembl:ENSG00000172216	ncbigene:1051	hgnc.symbol:CEBPB	uniprot:P17676			
MECOM	GeneProduct	ensembl:ENSG00000085276	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14013	ensembl:ENSG00000085276	ncbigene:2122	hgnc.symbol:MECOM	uniprot:A0A0C3SFZ7;uniprot:E7EUL6;uniprot:A0A1B0GXI8;uniprot:E9PGE9;uniprot:Q03112;uniprot:E7EU48;uniprot:E7EPY2;uniprot:H9KVD4;uniprot:C9JU02;uniprot:E7ERX0			
RORA	GeneProduct	ensembl:ENSG00000069667	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:19883	ensembl:ENSG00000069667	ncbigene:6095	hgnc.symbol:RORA	uniprot:A0A0C4DFP5;uniprot:H0YLS5;uniprot:P35398;uniprot:H0YII6;uniprot:A0A0C4DG53;uniprot:A0A087X2G0			
DDIT3	GeneProduct	ensembl:ENSG00000175197	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13198	ensembl:ENSG00000175197	ncbigene:1649	hgnc.symbol:DDIT3	uniprot:P35638;uniprot:F8W133;uniprot:Q53YD1			
CREB1	GeneProduct	ensembl:ENSG00000118260	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12912	ensembl:ENSG00000118260	ncbigene:1385	hgnc.symbol:CREB1	uniprot:C9JBT4;uniprot:C9J276;uniprot:E7EWP8;uniprot:H7C3I0;uniprot:C9JCI4;uniprot:Q5U0J5;uniprot:C9J4L5;uniprot:P16220;uniprot:H7C1R5;uniprot:Q53X93;uniprot:C9J896			
IRF3	GeneProduct	ensembl:ENSG00000126456	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:54131	ensembl:ENSG00000126456	ncbigene:3661	hgnc.symbol:IRF3	uniprot:M0R3C2;uniprot:M0R3H7;uniprot:M0R3E9;uniprot:M0QX56;uniprot:Q14653;uniprot:M0QYT9;uniprot:M0QZB7;uniprot:M0QZB8;uniprot:M0R0X9;uniprot:M0R0R8;uniprot:M0R007;uniprot:M0R205;uniprot:M0QYX3;uniprot:M0QXC8			
STAT5B	GeneProduct	ensembl:ENSG00000173757	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:20851	ensembl:ENSG00000173757	ncbigene:6777	hgnc.symbol:STAT5B	uniprot:C9J4I3;uniprot:P51692			
KLF15	GeneProduct	ensembl:ENSG00000163884	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:66277	ensembl:ENSG00000163884	ncbigene:28999	hgnc.symbol:KLF15	uniprot:Q9UIH9			
KLF5	GeneProduct	ensembl:ENSG00000102554	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:12224	ensembl:ENSG00000102554	ncbigene:688	hgnc.symbol:KLF5	uniprot:Q5T6X2;uniprot:Q13887			
GATA2	GeneProduct	ensembl:ENSG00000179348	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14461	ensembl:ENSG00000179348	ncbigene:2624	hgnc.symbol:GATA2	uniprot:A0A1D5RMQ8;uniprot:P23769;uniprot:C9J965			
TCF7L1	GeneProduct	ensembl:ENSG00000152284	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:21415	ensembl:ENSG00000152284	ncbigene:83439	hgnc.symbol:TCF7L1	uniprot:Q9HCS4;uniprot:C9JPE3			
ZNF423	GeneProduct	ensembl:ENSG00000102935	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:94187	ensembl:ENSG00000102935	ncbigene:23090	hgnc.symbol:ZNF423	uniprot:A0A087WV99;uniprot:F5H7S1;uniprot:Q2M1K9			
EGR2	GeneProduct	ensembl:ENSG00000122877	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:13654	ensembl:ENSG00000122877	ncbigene:1959	hgnc.symbol:EGR2	uniprot:A0A1B0GUL0;uniprot:P11161			
GATA3	GeneProduct	ensembl:ENSG00000107485	Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:14462	ensembl:ENSG00000107485	ncbigene:2625	hgnc.symbol:GATA3	uniprot:P23771;uniprot:A0A2R8Y4T2;uniprot:A0A2R8Y2A9			
