Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
IL3RA	Protein	ncbigene:3563	""	ensembl:ENSG00000185291;ensembl:ENSG00000292332	ncbigene:3563	hgnc.symbol:IL3RA	uniprot:P26951;uniprot:J3JS34								
IL5RA	Protein	ncbigene:3568	""	ensembl:ENSG00000091181	ncbigene:3568	hgnc.symbol:IL5RA	uniprot:E7ERY4;uniprot:C9J3K8;uniprot:Q01344;uniprot:A0A024R2E8;uniprot:C9J6C4								
ENPP3	Protein	ncbigene:5169	""	ensembl:ENSG00000154269	ncbigene:5169	hgnc.symbol:ENPP3	uniprot:E9PDB4;uniprot:O14638;uniprot:E7ETI7;uniprot:F8W6H5								
VAV1	Protein	ncbigene:7409	""	ensembl:ENSG00000141968	ncbigene:7409	hgnc.symbol:VAV1	uniprot:Q96D37;uniprot:P15498;uniprot:F5H5P4;uniprot:A0A0A0MR07								
BCL2	Protein	ncbigene:596	""	ensembl:ENSG00000171791	ncbigene:596	hgnc.symbol:BCL2	uniprot:A0A7I2V3S7;uniprot:P10415;uniprot:A0A024R2B3;uniprot:A0A024R2C4;uniprot:A0A7I2V5Q7;uniprot:A0A7I2V4W1;uniprot:A0A7I2V5Q9								
CD69	Protein	ncbigene:969	""	ensembl:ENSG00000110848	ncbigene:969	hgnc.symbol:CD69	uniprot:Q07108;uniprot:B4E009;uniprot:Q53ZX0								
CCR3	Protein	ncbigene:1232	""	ensembl:ENSG00000183625	ncbigene:1232	hgnc.symbol:CCR3	uniprot:P51677;uniprot:A1LPE5;uniprot:Q8TDP5;uniprot:Q8TDP4								
MAPK1	Protein	ncbigene:5594	""	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4								
LYN	Protein	ncbigene:4067	""	ensembl:ENSG00000254087	ncbigene:4067	hgnc.symbol:LYN	uniprot:P07948;uniprot:E5RJ37								
TGFB1	Protein	ncbigene:7040	""	ensembl:ENSG00000105329	ncbigene:7040	hgnc.symbol:TGFB1	uniprot:A0A7I2V5Z9;uniprot:A0A499FJK2;uniprot:A0A7I2YQL8								
IL8	Protein	ncbigene:3576	""	ensembl:ENSG00000169429	ncbigene:3576	hgnc.symbol:CXCL8	uniprot:C9J4T6;uniprot:A0A024RDA5;uniprot:P10145;uniprot:A0A8Q3SIG6								
SYK	Protein	ncbigene:6850	""	ensembl:ENSG00000165025	ncbigene:6850	hgnc.symbol:SYK	uniprot:P43405;uniprot:A0A024R273;uniprot:A0A024R244								
FYN	Protein	ncbigene:2534	""	ensembl:ENSG00000010810	ncbigene:2534	hgnc.symbol:FYN	uniprot:E5RHF7;uniprot:E5RFM4;uniprot:E5RI25;uniprot:E5RK23;uniprot:P06241;uniprot:E5RFM6;uniprot:E5RGM6;uniprot:E5RIX5;uniprot:E5RGT0;uniprot:E5RFM0;uniprot:E5RJX7;uniprot:E5RHX7;uniprot:E5RFS5;uniprot:E5RH71								
CD86	Protein	ncbigene:942	""	ensembl:ENSG00000114013	ncbigene:942	hgnc.symbol:CD86	uniprot:P42081;uniprot:H7C4F8;uniprot:C9JXS1								
HCK	Protein	ncbigene:3055	""	ensembl:ENSG00000101336	ncbigene:3055	hgnc.symbol:HCK	uniprot:J3KPD6;uniprot:H7BXG4;uniprot:H0Y3C5;uniprot:P08631;uniprot:H7C5P9								
MAPK8	Protein	ncbigene:5599	""	ensembl:ENSG00000107643	ncbigene:5599	hgnc.symbol:MAPK8	uniprot:C9J762;uniprot:C9JWQ4;uniprot:A0A3B3IRW7;uniprot:A1L4K2;uniprot:P45983								
FOS	Protein	ncbigene:2353	""	ensembl:ENSG00000170345	ncbigene:2353	hgnc.symbol:FOS	uniprot:G3V5N7;uniprot:H0YJM3;uniprot:G3V5N9;uniprot:Q6FG41;uniprot:G3V5J9;uniprot:G3V289;uniprot:G3V2V7;uniprot:P01100								
YWHAB	Protein	ncbigene:7529	""	ensembl:ENSG00000166913	ncbigene:7529	hgnc.symbol:YWHAB	uniprot:P31946;uniprot:Q4VY20;uniprot:A0A0J9YWZ2;uniprot:V9HWD6;uniprot:A0A0J9YWE8;uniprot:Q4VY19								
GRB2	Protein	ncbigene:2885	""	ensembl:ENSG00000177885	ncbigene:2885	hgnc.symbol:GRB2	uniprot:P62993;uniprot:B0LPF3;uniprot:J3QRL5;uniprot:J3KT38;uniprot:J3QLF6								
PRKACA	Protein	ncbigene:5566	""	ensembl:ENSG00000072062	ncbigene:5566	hgnc.symbol:PRKACA	uniprot:A0A8V8TL59;uniprot:A0A024R7J0;uniprot:P17612;uniprot:A0A7I2YQ82;uniprot:K7EMV1;uniprot:K7ERP6;uniprot:Q15136;uniprot:K7ENJ5;uniprot:B7Z708;uniprot:A0A7I2V5J4								
INPP5D	Protein	ncbigene:3635	""	ensembl:ENSG00000168918	ncbigene:3635	hgnc.symbol:INPP5D	uniprot:H7C403;uniprot:H0Y5Q9;uniprot:Q92835;uniprot:R4GMN8								
BAD	Protein	ncbigene:572	""	ensembl:ENSG00000002330	ncbigene:572	hgnc.symbol:BAD	uniprot:F5GYS3;uniprot:A8MXU7;uniprot:A0A024R562;uniprot:F5H1R6;uniprot:Q92934;uniprot:F5H3B1								
PIK3R2	Protein	ncbigene:5296	""	ensembl:ENSG00000105647	ncbigene:5296	hgnc.symbol:PIK3R2	uniprot:E9PFP1;uniprot:O00459;uniprot:A0A7I2U3A3;uniprot:V9GYJ4;uniprot:A0A087X257;uniprot:A0A5F9ZHY3								
STAT5B	Protein	ncbigene:6777	""	ensembl:ENSG00000173757	ncbigene:6777	hgnc.symbol:STAT5B	uniprot:A0A8V8TP21;uniprot:A0A8V8TP00;uniprot:C9J4I3;uniprot:A0A8V8TMP4;uniprot:A0A8V8TMA6;uniprot:A0A8V8TMQ6;uniprot:A0A8V8TM91;uniprot:A0A8V8TP16;uniprot:P51692;uniprot:A0A8V8TMR0;uniprot:A0A8V8TM84								
BCL2L1	Protein	ncbigene:598	""	ensembl:ENSG00000171552	ncbigene:598	hgnc.symbol:BCL2L1	uniprot:A0A7I2V597;uniprot:Q9H1R6;uniprot:A0A0S2Z3C5;uniprot:Q5QP59;uniprot:Q07817;uniprot:Q5TE63;uniprot:Q5QP56;uniprot:Q5TE64								
