Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
alpha-ketoglutarate	Metabolite	hmdb:HMDB0000208	""						chebi:30915	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-N	pubchem.compound:51	chemspider:50	hmdb:HMDB0000208	kegg.compound:C00026	
Fumarate	Metabolite	hmdb:HMDB0000134	""						chebi:18012	inchikey:VZCYOOQTPOCHFL-OWOJBTEDSA-N	pubchem.compound:444972	chemspider:10197150	hmdb:HMDB0000134	kegg.compound:C00122	
Citrate	Metabolite	chemspider:29081	""					wikidata:Q55503059	chebi:16947	inchikey:KRKNYBCHXYNGOX-UHFFFAOYSA-K	pubchem.compound:31348	chemspider:29081			
Glyoxylate	Metabolite	hmdb:HMDB0000119	""						chebi:16891	inchikey:HHLFWLYXYJOTON-UHFFFAOYSA-N	pubchem.compound:760	chemspider:740	hmdb:HMDB0000119	kegg.compound:C00048	
Acetyl-CoA	Metabolite	cas:72-89-9	""					wikidata:Q715317	chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N	pubchem.compound:444493	chemspider:392413	hmdb:HMDB0001206	kegg.compound:C00024	lipidmaps:LMFA07050281
Isocitrate	Metabolite	cas:320-77-4	""					wikidata:Q288927	chebi:30887	inchikey:ODBLHEXUDAPZAU-UHFFFAOYSA-N	pubchem.compound:1198	chemspider:1161	hmdb:HMDB0000193	kegg.compound:C00311	
Malate	Metabolite	cas:6915-15-7	""					wikidata:Q190143	chebi:6650	inchikey:BJEPYKJPYRNKOW-UHFFFAOYSA-N	pubchem.compound:20130941;pubchem.compound:525	chemspider:510	hmdb:HMDB0000744	kegg.compound:C00711	
Succinyl-CoA	Metabolite	cas:604-98-8	""					wikidata:Q419560	chebi:15380	inchikey:VNOYUJKHFWYWIR-ITIYDSSPSA-N	pubchem.compound:92133	chemspider:83179	hmdb:HMDB0001022	kegg.compound:C00091	lipidmaps:LMFA07050370
Succinate	Metabolite	hmdb:HMDB0000254	""						chebi:15741	inchikey:KDYFGRWQOYBRFD-UHFFFAOYSA-N	pubchem.compound:1738118	chemspider:1078	hmdb:HMDB0000254	kegg.compound:C00042	
Pyruvate	Metabolite	hmdb:HMDB0000243	""						chebi:32816	inchikey:LCTONWCANYUPML-UHFFFAOYSA-N	pubchem.compound:1060		hmdb:HMDB0000243	kegg.compound:C00022	
Oxaloacetate	Metabolite	hmdb:HMDB0000223	""						chebi:30744	inchikey:KHPXUQMNIQBQEV-UHFFFAOYSA-N	pubchem.compound:970	chemspider:945	hmdb:HMDB0000223	kegg.compound:C00036	
CIT3	GeneProduct	ensembl:YPR001W	""	ensembl:YPR001W	ncbigene:856107		uniprot:P43635								
PDB1	GeneProduct	ensembl:YBR221C	""	ensembl:YBR221C	ncbigene:852522		uniprot:P32473								
KGD1	GeneProduct	ensembl:YIL125W	""	ensembl:YIL125W	ncbigene:854681		uniprot:P20967								
SDH4	GeneProduct	ensembl:YDR178W	""	ensembl:YDR178W	ncbigene:851758		uniprot:P37298								
MDH2	GeneProduct	ensembl:YOL126C	""	ensembl:YOL126C	ncbigene:853994		uniprot:P22133								
PYC2	GeneProduct	ensembl:YBR218C	""	ensembl:YBR218C	ncbigene:852519		uniprot:P32327								
IDH2	GeneProduct	ensembl:YOR136W	""	ensembl:YOR136W	ncbigene:854303		uniprot:P28241								
LAT1	GeneProduct	ensembl:YNL071W	""	ensembl:YNL071W	ncbigene:855653		uniprot:P12695								
FUM1	GeneProduct	ensembl:YPL262W	""	ensembl:YPL262W	ncbigene:855866		uniprot:P08417								
LPD1	GeneProduct	ensembl:YFL018C	""	ensembl:YFL018C	ncbigene:850527		uniprot:P09624								
MAE1	GeneProduct	ensembl:YKL029C	""	ensembl:YKL029C	ncbigene:853839		uniprot:P36013								
DAL7	GeneProduct	ensembl:YIR031C	""	ensembl:YIR031C	ncbigene:854849		uniprot:P21826								
PDX1	GeneProduct	ensembl:YGR193C	""	ensembl:YGR193C	ncbigene:853107		uniprot:P16451								
KGD2	GeneProduct	ensembl:YDR148C	""	ensembl:YDR148C	ncbigene:851726		uniprot:P19262								
CIT1	GeneProduct	ensembl:YNR001C	""	ensembl:YNR001C	ncbigene:855732		uniprot:P00890								
CIT2	GeneProduct	ensembl:YCR005C	""	ensembl:YCR005C	ncbigene:850361		uniprot:P08679								
IDP1	GeneProduct	ensembl:YDL066W	""	ensembl:YDL066W	ncbigene:851493		uniprot:P21954								
SDH3	GeneProduct	ensembl:YKL141W	""	ensembl:YKL141W	ncbigene:853716		uniprot:P33421								
ACO2	GeneProduct	ensembl:YJL200C	""	ensembl:YJL200C	ncbigene:853230		uniprot:P39533								
MDH1	GeneProduct	ensembl:YKL085W	""	ensembl:YKL085W	ncbigene:853777		uniprot:P17505								
IDP2	GeneProduct	ensembl:YLR174W	""	ensembl:YLR174W	ncbigene:850871		uniprot:P41939								
PDA1	GeneProduct	ensembl:YER178W	""	ensembl:YER178W	ncbigene:856925		uniprot:P16387								
LSC1	GeneProduct	ensembl:YOR142W	""	ensembl:YOR142W	ncbigene:854310		uniprot:P53598								
ICL1	GeneProduct	ensembl:YER065C	"peroxisome"	ensembl:YER065C	ncbigene:856794		uniprot:P28240								
SDH1	GeneProduct	ensembl:YKL148C	""	ensembl:YKL148C	ncbigene:853709		uniprot:Q00711								
IDH1	GeneProduct	ensembl:YNL037C	""	ensembl:YNL037C	ncbigene:855691		uniprot:P28834								
MDH3	GeneProduct	ensembl:YDL078C	""	ensembl:YDL078C	ncbigene:851481		uniprot:P32419								
SDH2	GeneProduct	ensembl:YLL041C	""	ensembl:YLL041C	ncbigene:850685		uniprot:P21801								
ACO1	GeneProduct	ensembl:YLR304C	""	ensembl:YLR304C	ncbigene:851013		uniprot:P19414								
MLS1	GeneProduct	ensembl:YNL117W	"peroxisome</br>Type your comment here"	ensembl:YNL117W	ncbigene:855606		uniprot:P30952								
PYC1	GeneProduct	ensembl:YGL062W	""	ensembl:YGL062W	ncbigene:852818		uniprot:P11154								
LSC2	GeneProduct	ensembl:YGR244C	""	ensembl:YGR244C	ncbigene:853159		uniprot:P53312								
