Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
beta-cryptoxanthin	Metabolite	hmdb:HMDB0002268							chebi:10223;chebi:10223	inchikey:ORAKUVXRZWMARG-DWADUKLPSA-N
zeaxanthin	Metabolite	hmdb:HMDB0002789							chebi:27547;chebi:27547	inchikey:JKQXZKUSFCKOGQ-QAYBQHTQSA-N
lutein	Metabolite	hmdb:HMDB0003233							chebi:28838;chebi:28838	inchikey:KBPHJBAIARWVSC-RGZFRNHPSA-N
lycopene	Metabolite	hmdb:HMDB0003000							chebi:15948;chebi:15948	inchikey:OAIJSZIZWZSQBC-GYZMGTAESA-N
Vitamin D3	Metabolite	hmdb:HMDB0000876							chebi:28940;chebi:28940	inchikey:QYSXJUFSXHHAJI-YRZJJWOYSA-N
cryptoxanthin	Metabolite	hmdb:HMDB0002268							chebi:10223;chebi:10223	inchikey:ORAKUVXRZWMARG-DWADUKLPSA-N
violaxanthin	Metabolite	hmdb:HMDB0003101							chebi:35288;chebi:35288	inchikey:SZCBXWMUOPQSOX-WVJDLNGLSA-N
canthaxanthin	Metabolite	hmdb:HMDB0003154							chebi:3362;chebi:3362	inchikey:FDSDTBUPSURDBL-DKLMTRRASA-N
astaxanthin	Metabolite	hmdb:HMDB0002204							chebi:40968;chebi:40968	inchikey:MQZIGYBFDRPAKN-UWFIBFSHSA-N
alpha-carotene	Metabolite	hmdb:HMDB0003993							chebi:35147;chebi:35147	inchikey:ANVAOWXLWRTKGA-NTXLUARGSA-N
Bcmo1	GeneProduct	ncbigene:63857		ensembl:ENSMUSG00000031845	ncbigene:63857		uniprot:Q9JJS6;uniprot:E9Q321;uniprot:Q05AC0			
Rbp7	GeneProduct	ncbigene:63954		ensembl:ENSMUSG00000028996	ncbigene:63954		uniprot:Q9EPC5;uniprot:F6R1Y3;uniprot:Q540P4			
Aldh1a1	GeneProduct	ncbigene:11668		ensembl:ENSMUSG00000053279	ncbigene:11668;ncbigene:320092		uniprot:P24549;uniprot:A0A286YCZ0			
Rara	GeneProduct	ncbigene:19401		ensembl:ENSMUSG00000037992	ncbigene:19401		uniprot:Q3U3R3;uniprot:P11416			
Aldh1a2	GeneProduct	ncbigene:19378		ensembl:ENSMUSG00000013584	ncbigene:19378		uniprot:Q62148			
Abcg8	GeneProduct	ncbigene:67470		ensembl:ENSMUSG00000024254	ncbigene:67470		uniprot:Q7TSR6;uniprot:Q9DBM0;uniprot:E9Q0P2			
Rdh12	GeneProduct	ncbigene:77974		ensembl:ENSMUSG00000021123	ncbigene:77974		uniprot:D3YY80;uniprot:A0A0R4J1M3;uniprot:Q8BYK4			
Rdh5	GeneProduct	ncbigene:19682		ensembl:ENSMUSG00000025350	ncbigene:19682		uniprot:D3YZQ7;uniprot:D3YWG0;uniprot:D3Z0N7;uniprot:F7CWI9;uniprot:O55240			
Dhrs3	GeneProduct	ncbigene:20148		ensembl:ENSMUSG00000066026	ncbigene:20148		uniprot:B1ARS9;uniprot:G5E8W9;uniprot:H7BX54;uniprot:O88876			
Cyp26b1	GeneProduct	ncbigene:232174		ensembl:ENSMUSG00000063415	ncbigene:232174		uniprot:A0A0N4SUV4;uniprot:A0A0N4SV88;uniprot:Q811W2			
Npc1l1	GeneProduct	ncbigene:237636		ensembl:ENSMUSG00000020447	ncbigene:237636		uniprot:Z4YJC9			
Aldh1a3	GeneProduct	ncbigene:56847		ensembl:ENSMUSG00000015134	ncbigene:56847		uniprot:G3UWP3;uniprot:Q9JHW9;uniprot:A0A140LIF9;uniprot:Q3UIA4			
Aldh1a3	GeneProduct	ncbigene:56847		ensembl:ENSMUSG00000015134	ncbigene:56847		uniprot:G3UWP3;uniprot:Q9JHW9;uniprot:A0A140LIF9;uniprot:Q3UIA4			
Abcg5	GeneProduct	ncbigene:27409		ensembl:ENSMUSG00000040505	ncbigene:27409		uniprot:E9QA91;uniprot:Q99PE8			
Lpl	GeneProduct	ncbigene:16956		ensembl:ENSMUSG00000015568	ncbigene:16956		uniprot:P11152			
Cyp2e1	GeneProduct	ncbigene:13106		ensembl:ENSMUSG00000025479	ncbigene:13106		uniprot:Q0PGA1;uniprot:Q05421;uniprot:A0A1B0GSV7			
Rpe65	GeneProduct	ncbigene:19892		ensembl:ENSMUSG00000028174	ncbigene:19892		uniprot:Q91ZQ5;uniprot:A0A0G2JG19			
Bcdo2	GeneProduct	uniprot:Q99NF1		ensembl:ENSMUSG00000032066	ncbigene:170752		uniprot:Q3KNZ2;uniprot:Q99NF1			
Scarb1	GeneProduct	ncbigene:20778		ensembl:ENSMUSG00000037936	ncbigene:20778		uniprot:F7C5U2;uniprot:Q61009;uniprot:D3Z5U8			
Sult2b1	GeneProduct	ncbigene:54200		ensembl:ENSMUSG00000003271	ncbigene:54200;ncbigene:545963		uniprot:A0A1B0GR49;uniprot:A0A1B0GST5;uniprot:A0A1B0GRK8;uniprot:O35400			
Lrat	GeneProduct	ncbigene:79235		ensembl:ENSMUSG00000028003	ncbigene:79235		uniprot:Q9JI60;uniprot:B2RUR5			
Rxrb	GeneProduct	ncbigene:20182		ensembl:ENSMUSG00000039656	ncbigene:20182		uniprot:P28704;uniprot:Q8VCR0;uniprot:Q3TWJ1			
Rdh10	GeneProduct	ncbigene:98711		ensembl:ENSMUSG00000025921	ncbigene:98711		uniprot:Q8VCH7			
Retsat	GeneProduct	ncbigene:67442		ensembl:ENSMUSG00000056666	ncbigene:67442		uniprot:F7CW61;uniprot:H3BJ51;uniprot:H3BKK1;uniprot:A0A0U1RPP6;uniprot:Q64FW2			
Rbp1	GeneProduct	ncbigene:19659		ensembl:ENSMUSG00000046402	ncbigene:19659		uniprot:Q58EU7;uniprot:Q00915			
Rdh12	GeneProduct	ncbigene:77974		ensembl:ENSMUSG00000021123	ncbigene:77974		uniprot:D3YY80;uniprot:A0A0R4J1M3;uniprot:Q8BYK4			
Rxra	GeneProduct	ncbigene:20181		ensembl:ENSMUSG00000015846	ncbigene:20181		uniprot:Q6LC96;uniprot:A0A5F8MP91;uniprot:P28700;uniprot:A2AJP2;uniprot:A0A5F8MQ23;uniprot:A2AJP1			
Adh4	GeneProduct	ncbigene:26876		ensembl:ENSMUSG00000037797	ncbigene:26876		uniprot:Q9QYY9;uniprot:E0CYI4			
Sult1a1	GeneProduct	ncbigene:20887		ensembl:ENSMUSG00000030711	ncbigene:20887		uniprot:E9QNL5;uniprot:Q91W19;uniprot:D3Z2P8			
Cyp26a1	GeneProduct	ncbigene:13082		ensembl:ENSMUSG00000024987	ncbigene:13082		uniprot:A0A0R4J061			
Bcmo1	GeneProduct	ncbigene:63857		ensembl:ENSMUSG00000031845	ncbigene:63857		uniprot:Q9JJS6;uniprot:E9Q321;uniprot:Q05AC0			
Cd36	GeneProduct	ncbigene:12491		ensembl:ENSMUSG00000002944	ncbigene:12491		uniprot:Q3UAI3;uniprot:A0A0G2JFB7;uniprot:Q08857			
Rarg	GeneProduct	ncbigene:19411		ensembl:ENSMUSG00000001288	ncbigene:19411		uniprot:P18911;uniprot:D3YZY4			
Aldh1a2	GeneProduct	ncbigene:19378		ensembl:ENSMUSG00000013584	ncbigene:19378		uniprot:Q62148			
Scarb1	GeneProduct	ncbigene:20778		ensembl:ENSMUSG00000037936	ncbigene:20778		uniprot:F7C5U2;uniprot:Q61009;uniprot:D3Z5U8			
Lrat	GeneProduct	ncbigene:79235		ensembl:ENSMUSG00000028003	ncbigene:79235		uniprot:Q9JI60;uniprot:B2RUR5			
Aldh1a1	GeneProduct	ncbigene:11668		ensembl:ENSMUSG00000053279	ncbigene:11668;ncbigene:320092		uniprot:P24549;uniprot:A0A286YCZ0			
Rdh5	GeneProduct	ncbigene:19682		ensembl:ENSMUSG00000025350	ncbigene:19682		uniprot:D3YZQ7;uniprot:D3YWG0;uniprot:D3Z0N7;uniprot:F7CWI9;uniprot:O55240			
Rdh8	GeneProduct	ncbigene:235033		ensembl:ENSMUSG00000053773	ncbigene:235033		uniprot:D3Z6W3			
Adh1	GeneProduct	ncbigene:11522		ensembl:ENSMUSG00000074207	ncbigene:11522		uniprot:P00329;uniprot:E0CXV3;uniprot:Q3UKA4			
Rxrg	GeneProduct	ncbigene:20183		ensembl:ENSMUSG00000015843	ncbigene:20183		uniprot:E9Q9V9;uniprot:P28705			
Crabp2	GeneProduct	ncbigene:12904		ensembl:ENSMUSG00000004885	ncbigene:12904		uniprot:P22935			
Crabp1	GeneProduct	ncbigene:12903		ensembl:ENSMUSG00000032291	ncbigene:12903		uniprot:P62965			
Rlbp1	GeneProduct	ncbigene:19771		ensembl:ENSMUSG00000039194	ncbigene:19771		uniprot:A0A0U1RPQ2;uniprot:A0A0U1RPV9;uniprot:A0A0U1RNL2;uniprot:Q544Y3;uniprot:Q9Z275;uniprot:A0A0U1RQ07;uniprot:A0A0U1RP66			
Rbp2	GeneProduct	ncbigene:19660		ensembl:ENSMUSG00000032454	ncbigene:19660		uniprot:Q08652;uniprot:Q059R7			
Bcmo1	GeneProduct	ncbigene:63857		ensembl:ENSMUSG00000031845	ncbigene:63857		uniprot:Q9JJS6;uniprot:E9Q321;uniprot:Q05AC0			
Rbp4	GeneProduct	ncbigene:19662		ensembl:ENSMUSG00000024990	ncbigene:19662		uniprot:Q00724;uniprot:H7BWY6;uniprot:A0A494B9T2;uniprot:A0A494B9P3			
Rarb	GeneProduct	ncbigene:218772		ensembl:ENSMUSG00000017491	ncbigene:218772		uniprot:A0A286YCH1;uniprot:A0A286YCX1;uniprot:P22605;uniprot:A0A286YCR2;uniprot:Q6DFX0;uniprot:A0A286YDP5;uniprot:A0A286YE15			
