Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
glutamate	Metabolite	chebi:14321	""					wikidata:Q27108980	chebi:14321	inchikey:WHUUTDBJXJRKMK-UHFFFAOYSA-M	pubchem.compound:4452358;pubchem.compound:4179667;pubchem.compound:4525487	chemspider:3390755			
Zn(2+)	Metabolite	chebi:29105	""					wikidata:Q26987394	chebi:29105	inchikey:PTFCDOFLOPIGGS-UHFFFAOYSA-N	pubchem.compound:32051	chemspider:29723	hmdb:HMDB0015532	kegg.compound:C00038	
MAP3K7	GeneProduct	ensembl:ENSG00000135341	""	ensembl:ENSG00000135341	ncbigene:6885	hgnc.symbol:MAP3K7	uniprot:A0A8V8TPV8;uniprot:A0A8V8TRC6;uniprot:A0A8V8TPW3;uniprot:A0A8V8TQF4;uniprot:A0A8V8TRC0;uniprot:A0A8V8TQF2;uniprot:A0A8V8TQF8;uniprot:A0A8V8TQE8;uniprot:A0A8V8TRC2;uniprot:A0A8V8TQ28;uniprot:A0A8V8TR17;uniprot:A0A8V8TR14;uniprot:A0A8V8TQL7;uniprot:O43318								
LZTS3	GeneProduct	ensembl:ENSG00000088899	""	ensembl:ENSG00000088899	ncbigene:9762	hgnc.symbol:LZTS3	uniprot:O60299								
CDC42	GeneProduct	ensembl:ENSG00000070831	""	ensembl:ENSG00000070831	ncbigene:998	hgnc.symbol:CDC42	uniprot:A0A3B3IRV0;uniprot:A0A494C1M1;uniprot:Q5JYX0;uniprot:A0A024RAE6;uniprot:A0A590UJK8;uniprot:A0A024RAA5;uniprot:A0A8Q3WLC5;uniprot:P60953;uniprot:A0A8Q3WKT2;uniprot:A0A494BZX6;uniprot:A0A8Q3SI43								
GRIN2B	GeneProduct	ensembl:ENSG00000273079	""	ensembl:ENSG00000273079	ncbigene:2904	hgnc.symbol:GRIN2B	uniprot:A0A0D9SFA0;uniprot:A0A1B0GU78;uniprot:A0A8D9PHB2;uniprot:Q13224;uniprot:A0A0D9SFK0								
ACTB	GeneProduct	ensembl:ENSG00000075624	""	ensembl:ENSG00000075624	ncbigene:60	hgnc.symbol:ACTB	uniprot:C9JTX5;uniprot:P60709;uniprot:A0A6Q8PFE4;uniprot:Q1KLZ0;uniprot:C9JUM1;uniprot:A0A6Q8PGD7;uniprot:A0A2R8YFE2;uniprot:A0A2R8Y793;uniprot:C9JZR7;uniprot:G5E9R0;uniprot:A0A2R8YEA7;uniprot:E7EVS6;uniprot:A0A2R8YGF8;uniprot:A0A6Q8PH58								
SPAAR	GeneProduct	ensembl:ENSG00000235387	""	ensembl:ENSG00000235387	ncbigene:158376	hgnc.symbol:SPAAR	uniprot:A0A1B0GVQ0								
ARHGAP44	GeneProduct	ensembl:ENSG00000006740	""	ensembl:ENSG00000006740	ncbigene:9912	hgnc.symbol:ARHGAP44	uniprot:F5H6L3;uniprot:E7ERK8;uniprot:Q17R89;uniprot:J3KRS3;uniprot:J3QQU7;uniprot:K7EK86								
RAC1	GeneProduct	ensembl:ENSG00000136238-	""												
BAIAP2	GeneProduct	ensembl:ENSG00000175866	""	ensembl:ENSG00000175866	ncbigene:10458	hgnc.symbol:BAIAP2	uniprot:I3L3C5;uniprot:I3L1C8;uniprot:I3L3C6;uniprot:I3L4A3;uniprot:I3L4C2;uniprot:I3L3J7;uniprot:I3L2J6;uniprot:Q9UQB8;uniprot:I3L2M4;uniprot:I3L526;uniprot:I3L0M4;uniprot:I3L327;uniprot:I3L113;uniprot:I3L125;uniprot:B4DWA1;uniprot:I3L0Y9								
CTNND2	GeneProduct	ensembl:ENSG00000169862	""	ensembl:ENSG00000169862	ncbigene:1501	hgnc.symbol:CTNND2	uniprot:D6RHE9;uniprot:A0A994J833;uniprot:Q9UQB3;uniprot:D6RBA8;uniprot:E9PHB5;uniprot:A0A994J5V2;uniprot:B4DRK2;uniprot:E7EPC8;uniprot:A0A994J5I1;uniprot:D6RC65;uniprot:D6RF55								
CAMK2A	GeneProduct	ensembl:ENSG00000070808	""	ensembl:ENSG00000070808	ncbigene:815	hgnc.symbol:CAMK2A	uniprot:A0A5K1VW76;uniprot:D6RFJ0;uniprot:A0A5F9ZHM9;uniprot:A0A5F9ZH21;uniprot:A0A8V8TME7;uniprot:A8K161;uniprot:A0A5F9ZHR5;uniprot:A0A804HLD1;uniprot:Q7LDD5;uniprot:Q9UQM7;uniprot:A0A5F9ZH50;uniprot:A0A804HIC9;uniprot:A0A5F9ZHY2								
GRIA2	GeneProduct	ensembl:ENSG00000120251	""	ensembl:ENSG00000120251	ncbigene:2891	hgnc.symbol:GRIA2	uniprot:A0A994J413;uniprot:A0A994J6Z8;uniprot:P42262;uniprot:A0A994J6Z5;uniprot:A0A994J3V5;uniprot:A0A994J4F1;uniprot:A0A994J4H3;uniprot:A0A994J418;uniprot:A0A994J4G8;uniprot:A0A994J3V2;uniprot:D6RBV7;uniprot:A0A994J6Z1;uniprot:D6RDX5;uniprot:H0Y972;uniprot:A0A994J425;uniprot:A0A994J404;uniprot:A0A994J6Y8;uniprot:A0A994J3U8;uniprot:A0A994J422;uniprot:D6R9Z0;uniprot:D6RFM6;uniprot:A0A994J6K1;uniprot:A0A994J6J8;uniprot:A0A994J6J5;uniprot:F8W7L6;uniprot:A0A994J6Y1								
SYNGAP1	GeneProduct	ensembl:ENSG00000197283	""	ensembl:ENSG00000197283	ncbigene:8831	hgnc.symbol:SYNGAP1	uniprot:Q96PV0;uniprot:A0A2R8YDS2;uniprot:A0A1U9X8L0;uniprot:A0A804HJ92;uniprot:A0A1B0GW70;uniprot:A0A2R8Y6T2;uniprot:A0A0A0MQZ2;uniprot:B7ZCA0								
DLGAP1	GeneProduct	ensembl:ENSG00000170579	"dlgap1"	ensembl:ENSG00000170579	ncbigene:9229	hgnc.symbol:DLGAP1	uniprot:A8MYR7;uniprot:A0A0A0MTP4;uniprot:O14490;uniprot:A8MXQ8								
