Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
L-threonine residue	Metabolite	chebi:30013							chebi:30013	
viral RNA 	Metabolite	chebi:33697						wikidata:Q11053	chebi:33697;chebi:33697	
O-phospho-L-tyrosyl-[protein]	Metabolite	chebi:82620							chebi:82620	
2'-deoxyguanosine	Metabolite	chebi:17172						wikidata:Q422488	chebi:17172;chebi:17172	inchikey:YKBGVTZYEHREMT-KVQBGUIXSA-N
UDP	Metabolite	chebi:17659						wikidata:Q412593	chebi:17659;chebi:17659	inchikey:XCCTYIAWTASOJW-XVFCMESISA-N
L-tyrosyl-[protein]	Metabolite	chebi:46858							chebi:46858	
O-(N-acetyl-β-D-glucosaminyl)-L-threonine residue	Metabolite	chebi:90840							chebi:90840	
3-O-(N-acetyl-β-D-glucosaminyl)-L-seryl-[protein]	Metabolite	chebi:90838							chebi:90838	
K+	Metabolite	chebi:29103						wikidata:Q15901933	chebi:29103;chebi:29103	inchikey:NPYPAHLBTDXSSS-UHFFFAOYSA-N
Estradiol	Metabolite	hmdb:HMDB00151						wikidata:Q422416	chebi:16469;chebi:16469	inchikey:VOXZDWNPVJITMN-ZBRFXRBCSA-N
 	2'-deoxyguanosine0 5'-monophosphate(2−)	Metabolite	chebi:57673						wikidata:Q27124853	chebi:57673;chebi:57673	inchikey:LTFMZDNNPPEQNG-KVQBGUIXSA-L
L-serine residue	Metabolite	chebi:29999							chebi:29999	
2'-deoxyadenosine 5'-monophosphate(2−)	Metabolite	chebi:58245						wikidata:Q27125645	chebi:58245;chebi:58245	inchikey:KHWCHTKSEGGWEX-RRKCRQDMSA-L
UDP-N-acetyl-α-D-glucosamine	Metabolite	chebi:57705						wikidata:Q27124875	chebi:57705;chebi:57705	inchikey:LFTYTUAZOPRMMI-CFRASDGPSA-L
 	2'-deoxyadenosine	Metabolite	chebi:17256						wikidata:Q422457	chebi:17256;chebi:17256	inchikey:OLXZPDWKRNYJJZ-RRKCRQDMSA-N
K+	Metabolite	chebi:29103						wikidata:Q15901933	chebi:29103;chebi:29103	inchikey:NPYPAHLBTDXSSS-UHFFFAOYSA-N
Ca2+	Metabolite	chebi:29108						wikidata:Q23905776	chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
CYBB	GeneProduct	ensembl:ENSG00000165168		ensembl:ENSG00000165168	ncbigene:1536	hgnc.symbol:CYBB	uniprot:A0A0S2Z3S6;uniprot:P04839			
NOTCH4	GeneProduct	ensembl:ENSG00000204301		ensembl:ENSG00000204301	ncbigene:4855	hgnc.symbol:NOTCH4	uniprot:Q99466;uniprot:A0A1U9X983			
DLL4	GeneProduct	ensembl:ENSG00000128917		ensembl:ENSG00000128917	ncbigene:54567	hgnc.symbol:DLL4	uniprot:Q9NR61			
NOTCH1	GeneProduct	ensembl:ENSG00000148400		ensembl:ENSG00000148400	ncbigene:4851	hgnc.symbol:NOTCH1	uniprot:A0A7P0TAK8;uniprot:A0A7P0TBG2;uniprot:A0A7P0T8U6;uniprot:A0A7P0T9V1;uniprot:A0A7P0TA56;uniprot:P46531;uniprot:A0A7P0TB20;uniprot:A0A7P0T8W1;uniprot:A0A7P0Z4H9			
BTK	GeneProduct	ensembl:ENSG00000010671		ensembl:ENSG00000010671	ncbigene:695	hgnc.symbol:BTK	uniprot:Q3MS90;uniprot:Q5JY90;uniprot:Q06187;uniprot:Q3MS88;uniprot:Q3MS97;uniprot:Q3MS94			
SHCBP1	GeneProduct	ensembl:ENSG00000171241		ensembl:ENSG00000171241	ncbigene:79801	hgnc.symbol:SHCBP1	uniprot:I3L3Z1;uniprot:Q8NEM2			
RBPJ	GeneProduct	ensembl:ENSG00000168214	CBF1	ensembl:ENSG00000168214	ncbigene:3516	hgnc.symbol:RBPJ	uniprot:D6RIV8;uniprot:Q06330;uniprot:A0A7P0TA33;uniprot:D6RAT2;uniprot:D6RE93;uniprot:A0A7P0Z4N7;uniprot:H0Y8R3;uniprot:D6REP3;uniprot:A0A7P0T7Z3;uniprot:D6RIZ8;uniprot:D6RB37;uniprot:D6RF98;uniprot:A0A7P0T848;uniprot:A0A7P0T947;uniprot:A0A7P0T806;uniprot:D6RBQ8;uniprot:A0A7P0T9Y9;uniprot:A0A7P0T9W9;uniprot:D6R9X3;uniprot:D6REC2;uniprot:D6R946;uniprot:A0A7P0TBJ4;uniprot:D6R927;uniprot:D6R9K5;uniprot:A0A7P0T821;uniprot:A0A7P0T964;uniprot:D6RA45;uniprot:D6RCM1			
MAPK1	GeneProduct	ensembl:ENSG00000100030	ERK2	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4			
CHCHD2	GeneProduct	ensembl:ENSG00000106153		ensembl:ENSG00000106153	ncbigene:51142	hgnc.symbol:CHCHD2	uniprot:Q9Y6H1			
DOCK6	GeneProduct	ensembl:ENSG00000130158		ensembl:ENSG00000130158	ncbigene:57572	hgnc.symbol:DOCK6	uniprot:Q96HP0;uniprot:K7EP20;uniprot:K7EP51;uniprot:K7EKT0;uniprot:K7ESB7;uniprot:K7ERK2			
ER1	GeneProduct	ensembl:ENSG00000091831		ensembl:ENSG00000091831	ncbigene:2099	hgnc.symbol:ESR1	uniprot:Q9H2M1;uniprot:Q9H2M2;uniprot:B0QYW7;uniprot:P03372;uniprot:Q5T5H8;uniprot:G4XH65;uniprot:H0Y4W6;uniprot:Q9UE35			
EBNA2	GeneProduct	uniprot:Q5322596								
CXXC5	GeneProduct	ensembl:ENSG00000171604		ensembl:ENSG00000171604	ncbigene:51523	hgnc.symbol:CXXC5	uniprot:D6RIR8;uniprot:D6RCN9;uniprot:D6RBE0;uniprot:D6R9V1;uniprot:E7EVI8;uniprot:A0A1D5RMR5;uniprot:D6RJC1;uniprot:D6RHC6;uniprot:D6RHG9;uniprot:D6R966;uniprot:D6RDY2;uniprot:E7EV55;uniprot:Q7LFL8			
EIF6	GeneProduct	ensembl:ENSG00000242372		ensembl:ENSG00000242372	ncbigene:3692	hgnc.symbol:EIF6	uniprot:F8WDS6;uniprot:A0A0B4J1Y7;uniprot:B7ZBH1;uniprot:P56537;uniprot:F8WD20			
NFKB1	GeneProduct	ensembl:ENSG00000109320		ensembl:ENSG00000109320	ncbigene:4790	hgnc.symbol:NFKB1	uniprot:A0A494C157;uniprot:A0A494C1E9;uniprot:P19838;uniprot:D6RC45;uniprot:D6RH30			
CDC42	GeneProduct	ensembl:ENSG00000070831		ensembl:ENSG00000070831	ncbigene:998	hgnc.symbol:CDC42	uniprot:A0A3B3IRV0;uniprot:A0A494C1M1;uniprot:Q5JYX0;uniprot:A0A024RAE6;uniprot:A0A590UJK8;uniprot:A0A024RAA5;uniprot:P60953;uniprot:A0A494BZX6			
COX4I2	GeneProduct	ensembl:ENSG00000131055		ensembl:ENSG00000131055	ncbigene:84701	hgnc.symbol:COX4I2	uniprot:Q96KJ9;uniprot:H6SG14			
NOX3	GeneProduct	ensembl:ENSG00000074771		ensembl:ENSG00000074771	ncbigene:50508	hgnc.symbol:NOX3	uniprot:Q9HBY0			
ARHGAP31	GeneProduct	ensembl:ENSG00000031081	CdGAP	ensembl:ENSG00000031081	ncbigene:57514	hgnc.symbol:ARHGAP31	uniprot:Q2M1Z3;uniprot:C9J652			
TLR9	GeneProduct	ensembl:ENSG00000239732		ensembl:ENSG00000239732	ncbigene:54106	hgnc.symbol:TLR9	uniprot:Q9NR96			
SP1	GeneProduct	ensembl:ENSG00000185591		ensembl:ENSG00000185591	ncbigene:6667	hgnc.symbol:SP1	uniprot:H3BUU5;uniprot:H3BVI2;uniprot:P08047			
EOGT	GeneProduct	ensembl:ENSG00000163378		ensembl:ENSG00000163378	ncbigene:285203	hgnc.symbol:EOGT	uniprot:C9J4G5;uniprot:Q5NDL2;uniprot:Q8N329;uniprot:F5H225;uniprot:C9JQM7			
KCNN3	GeneProduct	ensembl:ENSG00000143603		ensembl:ENSG00000143603	ncbigene:3782	hgnc.symbol:KCNN3	uniprot:Q9UGI6;uniprot:A0A087WYJ0			
BEND6	GeneProduct	ensembl:ENSG00000151917		ensembl:ENSG00000151917	ncbigene:221336	hgnc.symbol:BEND6	uniprot:Q5SZK0;uniprot:Q5SZJ8			
C4orf54	GeneProduct	ensembl:ENSG00000248713	FOPV</br>D6RIA3	ensembl:ENSG00000248713	ncbigene:285556	hgnc.symbol:C4orf54	uniprot:D6RIA3			
GTF2I	GeneProduct	ensembl:ENSG00000263001	BAP-135	ensembl:ENSG00000263001	ncbigene:2969	hgnc.symbol:GTF2I	uniprot:A0A494C0Q7;uniprot:P78347;uniprot:X5DNP5;uniprot:A0A494C013;uniprot:C9J6M0;uniprot:X5DR09;uniprot:A0A494C1K3;uniprot:X5D2J9;uniprot:X5D939			
TLR8	GeneProduct	ensembl:ENSG00000101916		ensembl:ENSG00000101916	ncbigene:51311	hgnc.symbol:TLR8	uniprot:Q9NR97			
SBDS	GeneProduct	ensembl:ENSG00000126524		ensembl:ENSG00000126524	ncbigene:51119	hgnc.symbol:SBDS	uniprot:Q9Y3A5;uniprot:F8WE72;uniprot:A0A0S2Z5I7			
DGUOK	GeneProduct	ensembl:ENSG00000114956		ensembl:ENSG00000114956	ncbigene:1716	hgnc.symbol:DGUOK	uniprot:A0A0S2Z3N1;uniprot:Q16854;uniprot:E5KSL6;uniprot:E5KSL5			
