Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Tyrosine	Metabolite	chebi:18186						wikidata:Q27102882	chebi:18186;chebi:18186	inchikey:OUYCCCASQSFEME-UHFFFAOYSA-N;inchikey:NKHYHRMLCJNKHW-UHFFFAOYSA-N
Dopamine	Metabolite	chebi:18243						wikidata:Q170304	chebi:18243;chebi:18243	inchikey:VYFYYTLLBUKUHU-UHFFFAOYSA-N
Noradrenaline	Metabolite	chebi:33569						wikidata:Q27087994	chebi:33569;chebi:33569	inchikey:SFLSHLFXELFNJZ-UHFFFAOYSA-N
L-Dopa	Metabolite	chebi:15765						wikidata:Q300989	chebi:15765;chebi:15765	inchikey:WTDRDQBEARUVNC-LURJTMIESA-N
YWHAE	GeneProduct	ensembl:ENSG00000108953		ensembl:ENSG00000108953	ncbigene:7531	hgnc.symbol:YWHAE	uniprot:K7EM20;uniprot:V9HW98;uniprot:K7EIT4;uniprot:I3L3T1;uniprot:B4DJF2;uniprot:I3L0W5;uniprot:P62258			
DBH	Protein	uniprot:P09172		ensembl:ENSG00000123454	ncbigene:1621	hgnc.symbol:DBH	uniprot:Q5T382;uniprot:P09172			
NDEL1	Protein	uniprot:Q9GZM8	By binding to phosphorylated NUDEL, YWHAE prevents dephosphorylation of phosphorylated NUDEL by PP2A</br>Type your comment here</br>Type your comment here	ensembl:ENSG00000166579	ncbigene:81565	hgnc.symbol:NDEL1	uniprot:J3QLD0;uniprot:Q9GZM8;uniprot:J3KRK9;uniprot:J3QSD2;uniprot:J3KSF2;uniprot:J3QRD2;uniprot:J3KT16;uniprot:A6NIZ0;uniprot:J3QL85;uniprot:J3QRZ1;uniprot:J3QL31			
YWHAE	Protein	uniprot:P62258		ensembl:ENSG00000108953	ncbigene:7531	hgnc.symbol:YWHAE	uniprot:K7EM20;uniprot:V9HW98;uniprot:K7EIT4;uniprot:I3L3T1;uniprot:B4DJF2;uniprot:I3L0W5;uniprot:P62258			
YWHAB	Protein	uniprot:P31946		ensembl:ENSG00000166913	ncbigene:7529	hgnc.symbol:YWHAB	uniprot:P31946;uniprot:Q4VY20;uniprot:A0A0J9YWZ2;uniprot:V9HWD6;uniprot:A0A0J9YWE8;uniprot:Q4VY19			
CDK5	Protein	uniprot:Q00535		ensembl:ENSG00000164885	ncbigene:1020	hgnc.symbol:CDK5	uniprot:Q00535;uniprot:A0A090N7W4;uniprot:A0A0S2Z355			
AADC	Protein	uniprot:P20711		ensembl:ENSG00000132437	ncbigene:1644	hgnc.symbol:DDC	uniprot:H7BZF7;uniprot:A0A0S2Z3N4;uniprot:C9JMP0;uniprot:P20711;uniprot:F8WER1;uniprot:A0A087WU57;uniprot:A0A087WV24			
LIS1	Protein	uniprot:P43034		ensembl:ENSG00000007168	ncbigene:5048	hgnc.symbol:PAFAH1B1	uniprot:I3L3N5;uniprot:A0A6Q8PFT2;uniprot:A0A6Q8PFU3;uniprot:A0A6Q8PG63;uniprot:A0A6Q8PGF8;uniprot:A0A6Q8PH33;uniprot:I3L384;uniprot:P43034;uniprot:I3L495			
TH	Protein	uniprot:P07101	tyrosine hydroxylase 	ensembl:ENSG00000180176	ncbigene:7054	hgnc.symbol:TH	uniprot:H0Y670;uniprot:F8W8M5;uniprot:H0Y677;uniprot:E7EQI0;uniprot:P07101			
DCTN1	Protein	uniprot:Q14203		ensembl:ENSG00000204843	ncbigene:1639	hgnc.symbol:DCTN1	uniprot:C9JJN7;uniprot:C9JZA4;uniprot:Q14203;uniprot:C9JKG6;uniprot:Q6AWB1;uniprot:C9JJD0;uniprot:A0A7P0Z4C3;uniprot:C9JTE5;uniprot:C9JUI8;uniprot:E7EX90;uniprot:E9PCY0;uniprot:A0A804CDA6;uniprot:C9J1B7			
DISC1	Protein	uniprot:Q9NRI5		ensembl:ENSG00000162946	ncbigene:27185	hgnc.symbol:DISC1	uniprot:C4P092;uniprot:C4P093;uniprot:Q9NRI5;uniprot:C4P0A0;uniprot:C4P0B1;uniprot:C4P0B0;uniprot:A0A087WYX6;uniprot:H0Y7U2			
DYNC1H1	Protein	uniprot:Q14204		ensembl:ENSG00000197102	ncbigene:1778	hgnc.symbol:DYNC1H1	uniprot:A0A7P0T8N2;uniprot:A0A7P0TB96;uniprot:A0A7P0T916;uniprot:A0A2R8YFZ7;uniprot:A0A7P0T9R4;uniprot:A0A7P0TBC9;uniprot:A0A2R8Y6H2;uniprot:A0A7P0T934;uniprot:A0A7P0T9F1;uniprot:A0A7P0TA13;uniprot:A0A7P0TAV5;uniprot:A0A7P0TB75;uniprot:A0A2R8Y5T0;uniprot:A0A7P0TAM4;uniprot:A0A7P0T9C4;uniprot:A0A7P0T7V5;uniprot:A0A2R8YGC7;uniprot:A0A7P0T990;uniprot:A0A2R8Y706;uniprot:A0A7P0T9S3;uniprot:A0A7P0T825;uniprot:Q14204;uniprot:A0A7P0TAS7;uniprot:A0A7P0T9K2;uniprot:A0A7P0TAW9;uniprot:A0A7P0TB64;uniprot:A0A7P0TAF3;uniprot:A0A7P0TBJ7;uniprot:A0A7P0T942;uniprot:A0A804HHY6;uniprot:A0A7P0T8W5;uniprot:A0A7P0T9Y3			
YWHAE	Protein	uniprot:P62258		ensembl:ENSG00000108953	ncbigene:7531	hgnc.symbol:YWHAE	uniprot:K7EM20;uniprot:V9HW98;uniprot:K7EIT4;uniprot:I3L3T1;uniprot:B4DJF2;uniprot:I3L0W5;uniprot:P62258			
YWHAG	Protein	uniprot:P61981		ensembl:ENSG00000170027	ncbigene:7532	hgnc.symbol:YWHAG	uniprot:P61981			
YWHAE	Protein	uniprot:P62258		ensembl:ENSG00000108953	ncbigene:7531	hgnc.symbol:YWHAE	uniprot:K7EM20;uniprot:V9HW98;uniprot:K7EIT4;uniprot:I3L3T1;uniprot:B4DJF2;uniprot:I3L0W5;uniprot:P62258			
YWHAH	Protein	uniprot:Q04917		ensembl:ENSG00000128245	ncbigene:7533	hgnc.symbol:YWHAH	uniprot:F8WEB6;uniprot:Q04917;uniprot:A0A024R1K7;uniprot:A2IDB1;uniprot:A2IDB2			
YWHAE	Protein	uniprot:P62258		ensembl:ENSG00000108953	ncbigene:7531	hgnc.symbol:YWHAE	uniprot:K7EM20;uniprot:V9HW98;uniprot:K7EIT4;uniprot:I3L3T1;uniprot:B4DJF2;uniprot:I3L0W5;uniprot:P62258			
YWHAZ	Protein	uniprot:P63104		ensembl:ENSG00000164924	ncbigene:7534	hgnc.symbol:YWHAZ	uniprot:E9PD24;uniprot:P63104;uniprot:E5RGE1;uniprot:E7ESK7;uniprot:E7EX29;uniprot:E7EVZ2;uniprot:H0YB80;uniprot:D0PNI1;uniprot:E5RIR4;uniprot:B7Z2E6;uniprot:B0AZS6			
YWHAE	Protein	uniprot:P62258		ensembl:ENSG00000108953	ncbigene:7531	hgnc.symbol:YWHAE	uniprot:K7EM20;uniprot:V9HW98;uniprot:K7EIT4;uniprot:I3L3T1;uniprot:B4DJF2;uniprot:I3L0W5;uniprot:P62258			
YWHAQ	Protein	uniprot:P27348		ensembl:ENSG00000134308	ncbigene:10971	hgnc.symbol:YWHAQ	uniprot:P27348;uniprot:E9PG15			
NDEL1	Protein	uniprot:Q9GZM8	By binding to phosphorylated NUDEL, YWHAE prevents dephosphorylation of phosphorylated NUDEL by PP2A</br>Type your comment here</br>Type your comment here	ensembl:ENSG00000166579	ncbigene:81565	hgnc.symbol:NDEL1	uniprot:J3QLD0;uniprot:Q9GZM8;uniprot:J3KRK9;uniprot:J3QSD2;uniprot:J3KSF2;uniprot:J3QRD2;uniprot:J3KT16;uniprot:A6NIZ0;uniprot:J3QL85;uniprot:J3QRZ1;uniprot:J3QL31			
