Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
RTKN	GeneProduct	ncbigene:6242	""	ensembl:ENSG00000114993	ncbigene:6242	hgnc.symbol:RTKN	uniprot:Q9BST9;uniprot:A0A1W2PPZ2								
PKN1	GeneProduct	ncbigene:5585	""	ensembl:ENSG00000123143	ncbigene:5585	hgnc.symbol:PKN1	uniprot:K7EM57;uniprot:K7EKY9;uniprot:K7EL10;uniprot:K7EN76;uniprot:K7EPK3;uniprot:Q16512;uniprot:K7ES10								
CFL2	GeneProduct	ncbigene:1073	""	ensembl:ENSG00000165410	ncbigene:1073	hgnc.symbol:CFL2	uniprot:F8WDN3;uniprot:G3V2U0;uniprot:Q549N0;uniprot:Q9Y281								
RHPN2	GeneProduct	ncbigene:85415	""	ensembl:ENSG00000131941	ncbigene:85415	hgnc.symbol:RHPN2	uniprot:Q8IUC4;uniprot:K7EL35								
RHOA	GeneProduct	ncbigene:387	""	ensembl:ENSG00000067560	ncbigene:387	hgnc.symbol:RHOA	uniprot:P61586;uniprot:A0A7I2V5E6;uniprot:C9JNR4;uniprot:A0A024R324;uniprot:A0A7I2YQV1;uniprot:C9JRM1;uniprot:A0A7I2V3G1;uniprot:C9JX21								
PFN1	GeneProduct	ncbigene:5216	""	ensembl:ENSG00000108518	ncbigene:5216	hgnc.symbol:PFN1	uniprot:K7EJ44;uniprot:I3L3D5;uniprot:P07737								
ARHGEF1	GeneProduct	ncbigene:9138	""	ensembl:ENSG00000076928	ncbigene:9138	hgnc.symbol:ARHGEF1	uniprot:M0R3H5;uniprot:M0R2C7;uniprot:A0A8V8TP90;uniprot:M0QYS3;uniprot:M0QXV6;uniprot:Q92888;uniprot:M0R1K8;uniprot:M0QZR4;uniprot:A0A8V8TMG9;uniprot:A0A8V8TMH9;uniprot:A0A024R0R1;uniprot:M0QZH8;uniprot:M0QYC1								
CYFIP1	GeneProduct	ncbigene:23191	""	ensembl:ENSG00000273749	ncbigene:23191	hgnc.symbol:CYFIP1	uniprot:A0A087WZ89;uniprot:A0A087WWL1;uniprot:A0A087WVZ5;uniprot:A0A087WU52;uniprot:H0YL50;uniprot:Q7L576;uniprot:A0A087WWY5								
GNA13	GeneProduct	ncbigene:10672	""	ensembl:ENSG00000120063	ncbigene:10672	hgnc.symbol:GNA13	uniprot:A0A024R8M0;uniprot:Q14344								
IQGAP2	GeneProduct	ncbigene:10788	""	ensembl:ENSG00000145703	ncbigene:10788	hgnc.symbol:IQGAP2	uniprot:E9PDT6;uniprot:D6R999;uniprot:F5H7S7;uniprot:D6R939;uniprot:Q13576;uniprot:H0YA28;uniprot:A0A8I5KRM2;uniprot:D6RDK8								
IQGAP1	GeneProduct	ncbigene:8826	""	ensembl:ENSG00000140575	ncbigene:8826	hgnc.symbol:IQGAP1	uniprot:A0A0J9YXZ5;uniprot:H0YKA5;uniprot:H0YLE8;uniprot:A0A024RC65;uniprot:A0A087X225;uniprot:P46940;uniprot:A0A087WWP1								
PIK3CD	GeneProduct	ncbigene:5293	"P42338"	ensembl:ENSG00000171608	ncbigene:5293	hgnc.symbol:PIK3CD	uniprot:A0A8V8TNP1;uniprot:A0A8V8TMM0;uniprot:A0A8V8TNW9;uniprot:B7ZM44;uniprot:F8W9P4;uniprot:O00329;uniprot:A0A8V8TML5;uniprot:A0A2K8FKV1;uniprot:A0A8V8TM62								
ARHGDIB	GeneProduct	ncbigene:397	""	ensembl:ENSG00000111348	ncbigene:397	hgnc.symbol:ARHGDIB	uniprot:A0A024RAS5;uniprot:F5H2R5;uniprot:F5H6Q0;uniprot:H0YGX7;uniprot:F5H3P3;uniprot:P52566								
PIK3CB	GeneProduct	ncbigene:5291	""	ensembl:ENSG00000051382	ncbigene:5291	hgnc.symbol:PIK3CB	uniprot:C9JYX0;uniprot:C9J345;uniprot:H7C527;uniprot:P42338;uniprot:H7C5C3;uniprot:H7C565;uniprot:Q68DL0;uniprot:H0Y871;uniprot:F8WDJ8								
SH3MD2	GeneProduct	ncbigene:57630	"Posh"	ensembl:ENSG00000154447	ncbigene:57630	hgnc.symbol:SH3RF1	uniprot:H0YA90;uniprot:Q7Z6J0;uniprot:D6RAL3;uniprot:D6RHX5								
LIMK1	GeneProduct	ncbigene:3984	""	ensembl:ENSG00000106683	ncbigene:3984	hgnc.symbol:LIMK1	uniprot:E9PC47;uniprot:P53667								
MYBPH	GeneProduct	ncbigene:4608	""	ensembl:ENSG00000133055	ncbigene:4608	hgnc.symbol:MYBPH	uniprot:Q13203								
RAC1	GeneProduct	ncbigene:5879	""	ensembl:ENSG00000136238	ncbigene:5879	hgnc.symbol:RAC1	uniprot:A0A994J4S4;uniprot:A0A994J6T1;uniprot:P63000;uniprot:A4D2P0;uniprot:A4D2P1								
TNK2	GeneProduct	ncbigene:10188	"S33596"	ensembl:ENSG00000061938	ncbigene:10188	hgnc.symbol:TNK2	uniprot:A0A5F9ZHK8;uniprot:A0A5F9ZHB0;uniprot:A0A5F9ZHI7;uniprot:A0A5F9ZHC7;uniprot:Q07912;uniprot:A0A5F9ZHJ2;uniprot:A0A5F9ZHL4;uniprot:A0A5F9ZI29;uniprot:A0A5F9ZHD0;uniprot:A0A499FJ16;uniprot:A0A5F9ZHP9;uniprot:A0A5F9ZH66;uniprot:A0A5F9ZHQ1;uniprot:A0A5F9ZHX6;uniprot:A0A5F9ZHP4;uniprot:A0A5F9ZH01;uniprot:A0A5F9ZI44;uniprot:C9J1X3;uniprot:A0A5F9ZGY5;uniprot:A0A5F9ZGX5								
PAK3	GeneProduct	ncbigene:5063	""	ensembl:ENSG00000077264	ncbigene:5063	hgnc.symbol:PAK3	uniprot:O75914								
PIP5K2A	GeneProduct	ncbigene:5305	""	ensembl:ENSG00000150867	ncbigene:5305	hgnc.symbol:PIP4K2A	uniprot:H7BXS3;uniprot:S4R320;uniprot:P48426								
