Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
HvCEN	GeneProduct	uniprot:K7QT26	""	ensembl:HORVU.MOREX.r3.2HG0208260			uniprot:K7QR51;uniprot:A0A287JKY9;uniprot:K7QT26;uniprot:K7QQT9								
HvLUX1	GeneProduct	ena.embl:AK357505	""												
VRN-H1	GeneProduct	ensembl:MLOC_61901	"MADS-box transcription factor</br>Chromosome: 5H"												
HvCO2	GeneProduct	uniprot:Q8L581	"Chromosome: 6H"												
HvCO9	GeneProduct	ensembl:MLOC_75450	""												
HvFT2	GeneProduct	uniprot:A0S6X4	"Chromosome: 3H"	ensembl:HORVU.MOREX.r3.3HG0244930			uniprot:A0S6X4;uniprot:A0A7L9QHI0								
HvCO1	GeneProduct	ensembl:MLOC_6921	"Chromosome: 7H"												
VRN-H3(HvFT1)	GeneProduct	ensembl:MLOC_68576	"Chromosome: 7H"												
Ppd-H1(HvPRR7)	GeneProduct	ensembl:MLOC_81154	"pseudo-response regulator gene</br>Chromosome: 2H"												
HvELF3(Eam8)	GeneProduct	ensembl:MLOC_75281	""												
HvFT4	GeneProduct	ensembl:MLOC_74854	"Chromosome: 2H"												
VRN-H2	GeneProduct	uniprot:Q68I23	"zinc finger motif and CCT domain</br>Chromosome: 4H"												
HvGI	GeneProduct	ensembl:MLOC_18291	""												
