Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
NAD	Metabolite	hmdb:HMDB0000902	""						chebi:44215	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N	pubchem.compound:5892	chemspider:5682	hmdb:HMDB0000902	kegg.compound:C00003	
NADH	Metabolite	hmdb:HMDB0001487	""						chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N	pubchem.compound:439153	chemspider:903	hmdb:HMDB0001487	kegg.compound:C00004	
ADP	Metabolite	hmdb:HMDB0001341	""						chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N	pubchem.compound:6022	chemspider:5800	hmdb:HMDB0001341	kegg.compound:C00008	
ATP	Metabolite	hmdb:HMDB0000538	""						chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
Hydrogen	Metabolite	hmdb:HMDB0001362	""						chebi:18276	inchikey:UFHFLCQGNIYNRP-UHFFFAOYSA-N	pubchem.compound:783	chemspider:762	hmdb:HMDB0001362	kegg.compound:C00282	
Ndufs7	GeneProduct	ncbigene:362837	""												
Atp5d	GeneProduct	ncbigene:245965	""												
Atp5g3	GeneProduct	ncbigene:114630	""	ensembl:ENSRNOG00000001596	ncbigene:114630		uniprot:Q499S2;uniprot:F7EW45								
Ndufa4	GeneProduct	ncbigene:681024	""	ensembl:ENSRNOG00000005512	ncbigene:681024		uniprot:B2RZD6;uniprot:A0A8I6AXF3;uniprot:F7FN80								
Ndufs5	GeneProduct	ncbigene:362588	""	ensembl:ENSRNOG00000026646	ncbigene:362588		uniprot:B5DEL8;uniprot:A0A8I6AKU6								
Ndufb9	GeneProduct	ncbigene:299954	""												
Ndufs1	GeneProduct	ncbigene:301458	""												
Ndufa3	GeneProduct	ncbigene:691001	""												
Atp5g1	GeneProduct	ncbigene:29754	""	ensembl:ENSRNOG00000069121	ncbigene:29754										
Ndufb7	GeneProduct	ncbigene:361385	""	ensembl:ENSRNOG00000028717	ncbigene:361385		uniprot:D3ZLT1								
Ndufb2	GeneProduct	ncbigene:362344	""	ensembl:ENSRNOG00000010005	ncbigene:362344;ncbigene:312258		uniprot:A0A8I5Y1E6;uniprot:D3ZRE6;uniprot:B1WBW8;uniprot:B2RYU0;uniprot:A0A8I6GIH2								
ATP6	GeneProduct	ncbigene:26197	""	ensembl:ENSRNOG00000031979	ncbigene:26197		uniprot:P05504;uniprot:Q8HIC7								
LOC679739	GeneProduct	ncbigene:679739	""	ensembl:ENSRNOG00000062531	ncbigene:679739		uniprot:D3ZCZ9;uniprot:M0RAX2;uniprot:A0A8I6GLD7								
Ndufc1	GeneProduct	ncbigene:689938	""	ensembl:ENSRNOG00000070835	ncbigene:689938		uniprot:D3ZS75;uniprot:A0A8I5ZWM3								
Ndufv3	GeneProduct	ncbigene:64539	""	ensembl:ENSRNOG00000001182	ncbigene:64539		uniprot:Q6PCU8;uniprot:A0A8I6ANH1;uniprot:A0A8L2R7R6;uniprot:G3V644;uniprot:A0A8I6AEG4								
Ndufb8	GeneProduct	ncbigene:293991	""	ensembl:ENSRNOG00000014078	ncbigene:293991		uniprot:A0A8I6A302;uniprot:F7F9K9								
Ndufa8	GeneProduct	ncbigene:296658	""	ensembl:ENSRNOG00000005668	ncbigene:296658		uniprot:A0A0G2JVL6;uniprot:F7EXQ7								
Ndufab1	GeneProduct	ncbigene:293453	""	ensembl:ENSRNOG00000018129	ncbigene:293453		uniprot:D3ZF13								
Ndufa5	GeneProduct	ncbigene:25488	""	ensembl:ENSRNOG00000071062	ncbigene:25488		uniprot:A0A8I6A8X4;uniprot:Q63362								
Ndufb6	GeneProduct	ncbigene:297990	""	ensembl:ENSRNOG00000024539	ncbigene:297990		uniprot:A0A8I6GCX1;uniprot:D3ZZ21								
Ndufa10l1	GeneProduct	ncbigene:316632	""	ensembl:ENSRNOG00000062245	ncbigene:316632		uniprot:A0A1W2Q6F8								
NDUFA9	GeneProduct	ncbigene:362440	""	ensembl:ENSRNOG00000061684	ncbigene:362440		uniprot:A0A8I6A3W0;uniprot:A0A8L2R6R3								
Atp5o	GeneProduct	ncbigene:192241	""	ensembl:ENSRNOG00000001991	ncbigene:192241		uniprot:A0A8I5ZMM6;uniprot:Q06647								
Ndufa7	GeneProduct	ncbigene:299643	""												
Atp5f1	GeneProduct	ncbigene:171375	""	ensembl:ENSRNOG00000064742	ncbigene:171375		uniprot:A0A096MJ25;uniprot:A0A096MK68;uniprot:A0A8L2QWG8;uniprot:P19511								
Ndufc2	GeneProduct	ncbigene:293130	""	ensembl:ENSRNOG00000012383	ncbigene:293130		uniprot:A0A8I5ZXV6;uniprot:Q5PQZ9								
Atp5l	GeneProduct	ncbigene:300677	""												
ATP6_RAT	GeneProduct	ensembl:ENSRNOG00000031979	""	ensembl:ENSRNOG00000031979	ncbigene:26197		uniprot:P05504;uniprot:Q8HIC7								
COX3_RAT	GeneProduct	ensembl:ENSRNOG00000030700	""	ensembl:ENSRNOG00000030700	ncbigene:26204		uniprot:Q7H115;uniprot:P05505								
Ndufs4	GeneProduct	ncbigene:499529	""	ensembl:ENSRNOG00000011383	ncbigene:499529		uniprot:A0A8I5ZK55;uniprot:Q5XIF3								
ND4L	GeneProduct	ncbigene:26200	""	ensembl:ENSRNOG00000031053	ncbigene:26200		uniprot:Q7H113;uniprot:P05507								
Atp5g2	GeneProduct	ncbigene:171082	""												
Ndufb10	GeneProduct	ncbigene:681418	""	ensembl:ENSRNOG00000014568	ncbigene:681418		uniprot:D4A0T0								
GZMB	GeneProduct	ncbigene:171528	""	ensembl:ENSRNOG00000049976	ncbigene:102553861;ncbigene:171528;ncbigene:171290;ncbigene:100361261		uniprot:P18291;uniprot:Q63636;uniprot:M0R4W8;uniprot:A0A8L2QRC7;uniprot:A0A0A0MY24;uniprot:A0A8I6AIL5;uniprot:A0A8I5ZY48;uniprot:A1L119								
Atp5h	GeneProduct	ensembl:ENSRNOG00000038744	""	ensembl:ENSRNOG00000038744			uniprot:A0A8I5ZWF8								
Ndufs3	GeneProduct	ncbigene:295923	""	ensembl:ENSRNOG00000009155	ncbigene:295923		uniprot:A0A8I6ADT5;uniprot:D3ZG43								
Ndufv2	GeneProduct	ncbigene:81728	""												
ND5	GeneProduct	ncbigene:26202	""	ensembl:ENSRNOG00000029971	ncbigene:26202		uniprot:P11661;uniprot:Q8SEZ0								
ND3	GeneProduct	ncbigene:26199	""	ensembl:ENSRNOG00000033615	ncbigene:26199		uniprot:P05506;uniprot:Q8SEZ1								
Ndufa2	GeneProduct	ncbigene:291660	""	ensembl:ENSRNOG00000017571	ncbigene:291660		uniprot:A0A8I5ZKJ3;uniprot:D3ZS58								
Ndufs2	GeneProduct	ncbigene:289218	""	ensembl:ENSRNOG00000038372	ncbigene:289218		uniprot:Q641Y2;uniprot:A0A8I6ABR8								
Ndufs8	GeneProduct	ncbigene:293652	""	ensembl:ENSRNOG00000017446	ncbigene:293652		uniprot:A0A8I6AL00;uniprot:F7FGW7								
Atp6ap1	GeneProduct	ncbigene:83615	""												
Ndufb5	GeneProduct	ncbigene:294964	""	ensembl:ENSRNOG00000011949	ncbigene:294964		uniprot:D4A565								
ATP5E	GeneProduct	ncbigene:245958	""												
Atp5i	GeneProduct	ncbigene:140608	""	ensembl:ENSRNOG00000000064	ncbigene:140608		uniprot:A0A8L2UH34								
Atp5b	GeneProduct	ncbigene:171374	""												
ND1	GeneProduct	ncbigene:26193	""	ensembl:ENSRNOG00000030644	ncbigene:26193		uniprot:P03889;uniprot:Q8HID1								
Atp5s	GeneProduct	ncbigene:362749	""												
