Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
GABA 	Metabolite	chebi:59888						wikidata:Q106345483	chebi:59888;chebi:59888	inchikey:BTCSSZJGUNDROE-UHFFFAOYSA-N
InsP4	Metabolite	pubchem.compound:107758						wikidata:Q82877479	chebi:166489;chebi:166489;chebi:16783;chebi:16783	inchikey:CIPFCGZLFXVXBG-FTSGZOCFSA-N;inchikey:CIPFCGZLFXVXBG-CNWJWELYSA-N
Double strandedDNA	Metabolite	chebi:75909							chebi:75909	
cAMP	Metabolite	hmdb:HMDB0000058							chebi:17489;chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N
PtdInsP3	Metabolite	pubchem.compound:101362114								
InsP3	Metabolite	pubchem.compound:439456						wikidata:Q26998374	chebi:16595;chebi:16595	inchikey:MMWCIQZXVOZEGG-XJTPDSDZSA-N
GTP 	Metabolite	chebi:15996						wikidata:Q392227	chebi:15996;chebi:15996	inchikey:XKMLYUALXHKNFT-UUOKFMHZSA-N
GDP 	Metabolite	chebi:17552						wikidata:Q422582	chebi:17552;chebi:17552	inchikey:QGWNDRXFNXRZMB-UUOKFMHZSA-N
SUZ12	GeneProduct	ensembl:ENSG00000178691		ensembl:ENSG00000178691	ncbigene:23512	hgnc.symbol:SUZ12	uniprot:J3QQW9;uniprot:Q15022			
NF1	GeneProduct	ensembl:ENSG00000196712		ensembl:ENSG00000196712	ncbigene:4763	hgnc.symbol:NF1	uniprot:J3QSG6;uniprot:K7EJE7;uniprot:J3KSB5;uniprot:P21359;uniprot:A0A1W2PPA7;uniprot:K7EID4;uniprot:J3QLS2;uniprot:K7ENT2;uniprot:J3KRT8;uniprot:J3KSX8;uniprot:A0A1W2PS74;uniprot:H0Y465;uniprot:J3QQN8			
CRLF3	GeneProduct	ensembl:ENSG00000176390		ensembl:ENSG00000176390	ncbigene:51379	hgnc.symbol:CRLF3	uniprot:Q8IUI8;uniprot:J3QLS9;uniprot:J3KST8			
