Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
9(R)-HODE	Metabolite	lipidmaps:LMFA02000036	""					wikidata:Q27147931	chebi:78730	inchikey:NPDSHTNEKLQQIJ-WXUVIADPSA-N	pubchem.compound:16061059	chemspider:17220742			lipidmaps:LMFA02000036
9,10-epoxy-13-hydroxy-11-octadecenoic acid	Metabolite	lipidmaps:LMFA02000278	""					wikidata:Q27116115	chebi:34504	inchikey:BWLQUNFALXKBSJ-BUHFOSPRSA-N	pubchem.compound:5283016	chemspider:4446143		kegg.compound:C14834	lipidmaps:LMFA02000278
11-Oxo-9(10)-EpOME	Metabolite	lipidmaps:LMFA02000406	""					wikidata:Q117288994		inchikey:KNJVAURHORWMMN-XFXZXTDPSA-N	pubchem.compound:137399222				lipidmaps:LMFA02000406
10-KODA	Metabolite	lipidmaps:LMFA02000246	""					wikidata:Q27462127	chebi:172116	inchikey:BGKROBBCCGUUCF-UHFFFAOYSA-N	pubchem.compound:361941	chemspider:321290	hmdb:HMDB0030980		lipidmaps:LMFA02000246
9(10)-EpOME	Metabolite	lipidmaps:LMFA02000037	""					wikidata:Q25323821	chebi:34494	inchikey:FBUKMFOXMZRGRB-YFHOEESVSA-N	pubchem.compound:6246154	chemspider:4861048	hmdb:HMDB0004701		lipidmaps:LMFA02000037
10-HODA	Metabolite	lipidmaps:LMFA02000128	""					wikidata:Q27256742	chebi:143095	inchikey:PAZZVPKITDJCPV-UHFFFAOYSA-N	pubchem.compound:9561835	chemspider:21230826;chemspider:7838048	hmdb:HMDB0037396	kegg.compound:C03195	lipidmaps:LMFA02000128
9(S)-HODE	Metabolite	lipidmaps:LMFA02000188	""					wikidata:Q27074045	chebi:34496	inchikey:NPDSHTNEKLQQIJ-UINYOVNOSA-N	pubchem.compound:5312830	chemspider:4472255	hmdb:HMDB0004670	kegg.compound:C14767	lipidmaps:LMFA02000188
17-HODE	Metabolite	lipidmaps:LMFA02000399	""					wikidata:Q106038852	chebi:145302	inchikey:PLKBLKWFUGXKDQ-YXRHTCTQSA-N	pubchem.compound:101967425				lipidmaps:LMFA02000399
Linoleic acid	Metabolite	lipidmaps:LMFA01030120	""					wikidata:Q407426	chebi:17351	inchikey:OYHQOLUKZRVURQ-HZJYTTRNSA-N	pubchem.compound:5280450	chemspider:4444105	hmdb:HMDB0000673	kegg.compound:C01595	lipidmaps:LMFA01030120
9-KODE	Metabolite	lipidmaps:LMFA02000274	""					wikidata:Q27140183	chebi:72842	inchikey:LUZSWWYKKLTDHU-ZJHFMPGASA-N	pubchem.compound:9839084	chemspider:8014803	hmdb:HMDB0004669	kegg.compound:C14766	lipidmaps:LMFA02000274
9(E),11(E)-ODEMangold's acid	Metabolite	lipidmaps:LMFA01030119	""					wikidata:Q27160342	chebi:88464	inchikey:JBYXPOFIGCOSSB-XBLVEGMJSA-N	pubchem.compound:5282796	chemspider:4445923	hmdb:HMDB0005047		lipidmaps:LMFA01030119
13-oxo-9(10)EpOME	Metabolite	lipidmaps:LMFA02000279	""					wikidata:Q117306596	chebi:167983	inchikey:BJIKXWWZEPAKQC-BUHFOSPRSA-N	pubchem.compound:5283017				lipidmaps:LMFA02000279
12(Z)-10-KOME	Metabolite	lipidmaps:LMFA02000055	""					wikidata:Q113958473	chebi:192539	inchikey:IEQLMTRAAYQDSD-FLIBITNWSA-N	pubchem.compound:24970825	chemspider:26326194			lipidmaps:LMFA02000055
