Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CTP	Metabolite	chebi:17677	"Cytidine triphosphate"					wikidata:Q409648	chebi:17677	inchikey:PCDQPRRSZKQHHS-XVFCMESISA-N	pubchem.compound:6176	chemspider:5941;chemspider:19952488	hmdb:HMDB0000082	kegg.compound:C00063	
UMP	Metabolite	wikidata:Q27074278	"5'UMP"					wikidata:Q27074278	chebi:16695	inchikey:DJJCXFVJDGTHFX-XVFCMESISA-N	pubchem.compound:6030	chemspider:5808	hmdb:HMDB0000288		
3 CMP	Metabolite	wikidata:Q412622	"Cytidine monophosphate"					wikidata:Q412622	chebi:17361	inchikey:IERHLVCPSMICTF-XVFCMESISA-N	pubchem.compound:6131	chemspider:5901	hmdb:HMDB0000095	kegg.compound:C00055	
3 CDPglycerol	Metabolite	wikidata:Q27102700	""					wikidata:Q27102700	chebi:17885	inchikey:HHPOUCCVONEPRK-JANFQQFMSA-N	pubchem.compound:439249	chemspider:388385	hmdb:HMDB0059599	kegg.compound:C00513	
UDP	Metabolite	wikidata:Q412593	"uridine 5'-diphosphate"					wikidata:Q412593	chebi:17659	inchikey:XCCTYIAWTASOJW-XVFCMESISA-N	pubchem.compound:146015339;pubchem.compound:6031	chemspider:5809	hmdb:HMDB0000295	kegg.compound:C00015	
UTP	Metabolite	chebi:15713	"5'-UTP"					wikidata:Q32904692	chebi:15713	inchikey:PGAVKCOVUIYSFO-XVFCMESISA-N	pubchem.compound:6133	chemspider:5903	hmdb:HMDB0000285	kegg.compound:C00075	
undecaprenyl phosphate	Metabolite	chebi:27193	""					wikidata:Q62786689	chebi:27193						
CMP	Metabolite	wikidata:Q412622	"Cytidine monophosphate"					wikidata:Q412622	chebi:17361	inchikey:IERHLVCPSMICTF-XVFCMESISA-N	pubchem.compound:6131	chemspider:5901	hmdb:HMDB0000095	kegg.compound:C00055	
UDP	Metabolite	wikidata:Q412593	""					wikidata:Q412593	chebi:17659	inchikey:XCCTYIAWTASOJW-XVFCMESISA-N	pubchem.compound:146015339;pubchem.compound:6031	chemspider:5809	hmdb:HMDB0000295	kegg.compound:C00015	
UDP-D-glucose	Metabolite	chebi:46229	""					wikidata:Q424649	chebi:46229	inchikey:HSCJRCZFDFQWRP-JZMIEXBBSA-N	pubchem.compound:8629	chemspider:8308	hmdb:HMDB0000286	kegg.compound:C00029	
undecanyl-diphospho-GlcNAc	Metabolite	wikidata:Q312208	"UDP-GlcNAc aka UDP N-acetyl-glucosamine"					wikidata:Q312208	chebi:16264	inchikey:LFTYTUAZOPRMMI-CFRASDGPSA-N	pubchem.compound:445675	chemspider:393240	hmdb:HMDB0000290	kegg.compound:C00043	lipidmaps:LMSL01010002
CDPglycerol	Metabolite	wikidata:Q27102700	"Cytidine diphosphate-glycerol"					wikidata:Q27102700	chebi:17885	inchikey:HHPOUCCVONEPRK-JANFQQFMSA-N	pubchem.compound:439249	chemspider:388385	hmdb:HMDB0059599	kegg.compound:C00513	
Glycerol-3-phosphate	Metabolite	chebi:15978	""					wikidata:Q27093499	chebi:15978	inchikey:AWUCVROLDVIAJX-GSVOUGTGSA-N	pubchem.compound:439162	chemspider:388308	hmdb:HMDB0000126	kegg.compound:C00093	
UDP-acetylmannosamine	Metabolite	chebi:68678	""					wikidata:Q27137103	chebi:68678	inchikey:LFTYTUAZOPRMMI-ZYQOOJPVSA-N	pubchem.compound:449043	chemspider:395672		kegg.compound:C01170	
UDP-Acetyl-D-glucosamine	Metabolite	chebi:16264	""					wikidata:Q312208	chebi:16264	inchikey:LFTYTUAZOPRMMI-CFRASDGPSA-N	pubchem.compound:445675	chemspider:393240	hmdb:HMDB0000290	kegg.compound:C00043	lipidmaps:LMSL01010002
glucose-6-phosphate	Metabolite	cas:59-56-3	""					wikidata:Q418865	chebi:29042	inchikey:HXXFSFRBOHSIMQ-VFUOTHLCSA-N	pubchem.compound:65533	chemspider:58977	hmdb:HMDB0001586	kegg.compound:C00103	
pyrophosphate	Metabolite	cas:2466-09-3	""					wikidata:Q411092	chebi:29888	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-N	pubchem.compound:1023;pubchem.compound:21961011	chemspider:996	hmdb:HMDB0000250	kegg.compound:C00013	
glucose-1-phosphate	Metabolite	wikidata:Q27098367	"Assuming closed form"					wikidata:Q27098367	chebi:16077	inchikey:HXXFSFRBOHSIMQ-GASJEMHNSA-N	pubchem.compound:439165	chemspider:388311			
PGM2	GeneProduct	sgd:S000004711	""	ensembl:YMR105C	ncbigene:855131		uniprot:P37012								
UGP1	GeneProduct	sgd:S000001518	""	ensembl:YKL035W	ncbigene:853830		uniprot:P32861								
PGM1	GeneProduct	sgd:S000001610	""	ensembl:YKL127W	ncbigene:853732		uniprot:P33401								
YHL012W	GeneProduct	sgd:S000001004	""												
