Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Prostaglandin H2	Metabolite	cas:745-65-3						wikidata:Q579348	chebi:15544;chebi:15544	inchikey:GMVPRGQOIOIIMI-DWKJAMRDSA-N
Calcium	Metabolite	hmdb:HMDB0000464							chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
PGI2	Metabolite	hmdb:HMDB0001335							chebi:15552;chebi:15552	inchikey:KAQKFAOMNZTLHT-OZUDYXHBSA-N
Progesterone	Metabolite	cas:57-83-0						wikidata:Q26963	chebi:17026;chebi:17026	inchikey:RJKFOVLPORLFTN-LEKSSAKUSA-N
PGE2	Metabolite	hmdb:HMDB0003175							chebi:15547;chebi:15547	inchikey:YRTJDWROBKPZNV-KMXMBPPJSA-N
TXA2	Metabolite	hmdb:HMDB0001452							chebi:15627;chebi:15627	inchikey:DSNBHJFQCNUKMA-SCKDECHMSA-N
Calcium	Metabolite	hmdb:HMDB0000464							chebi:29108;chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N
Cortisol	Metabolite	wikidata:Q190875						wikidata:Q190875	chebi:17650;chebi:17650	inchikey:JYGXADMDTFJGBT-VWUMJDOOSA-N
Arachidonic Acid	Metabolite	cas:506-32-1						wikidata:Q407699	chebi:15843;chebi:15843	inchikey:YZXBAPSDXZZRGB-DOFZRALJSA-N
PGF2a	Metabolite	hmdb:HMDB0001139							chebi:15553;chebi:15553	inchikey:PXGPLTODNUVGFL-UAAPODJFSA-N
Cortisol	Metabolite	wikidata:Q190875						wikidata:Q190875	chebi:17650;chebi:17650	inchikey:JYGXADMDTFJGBT-VWUMJDOOSA-N
PGF2a	Metabolite	hmdb:HMDB0001139							chebi:15553;chebi:15553	inchikey:PXGPLTODNUVGFL-UAAPODJFSA-N
EDNRA	GeneProduct	ensembl:ENSBTAG00000013674	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1909	ensembl:ENSBTAG00000013674	ncbigene:281749		uniprot:P21450			
PGHS-2	GeneProduct	ensembl:ENSBTAG00000014127	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5743	ensembl:ENSBTAG00000014127	ncbigene:282023		uniprot:F1MNI5			
EDNRB	GeneProduct	ensembl:ENSBTAG00000005299	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1910	ensembl:ENSBTAG00000005299	ncbigene:281750		uniprot:P28088			
PTGIS	GeneProduct	ensembl:ENSBTAG00000017537	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5740	ensembl:ENSBTAG00000017537	ncbigene:282021		uniprot:A0A3Q1MTF6;uniprot:A0A3Q1M264;uniprot:Q29626			
S100A10	GeneProduct	ensembl:ENSBTAG00000015147	PMID: 12962548 relationship with Annexin 2</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6281	ensembl:ENSBTAG00000015147	ncbigene:282466		uniprot:P60902			
PRL	GeneProduct	ensembl:ENSBTAG00000015274	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5617	ensembl:ENSBTAG00000015274	ncbigene:280901		uniprot:A0A1Z2RPP2;uniprot:P01239			
HPGD	GeneProduct	ensembl:ENSBTAG00000025942	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3248	ensembl:ENSBTAG00000025942	ncbigene:512259		uniprot:Q309F3			
ANXA3	GeneProduct	ensembl:ENSBTAG00000010153	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:306	ensembl:ENSBTAG00000010153	ncbigene:518050		uniprot:A0A3Q1MJD9;uniprot:A0A3Q1LT59;uniprot:F1MWQ2			
TBXAS1	GeneProduct	ensembl:ENSBTAG00000020225	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6916	ensembl:ENSBTAG00000020225	ncbigene:509326		uniprot:A0A3Q1LUH3;uniprot:F1N133;uniprot:A0A3Q1LIA5			
ANXA8	GeneProduct	ensembl:ENSBTAG00000018499	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:244	ensembl:ENSBTAG00000018499	ncbigene:281627		uniprot:Q95L54;uniprot:A0A3Q1MTA5			
PTGIR	GeneProduct	ensembl:ENSBTAG00000014585	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5739	ensembl:ENSBTAG00000014585	ncbigene:520278		uniprot:E1BQ27			
