Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Trastuzumab	Metabolite	wikidata:Q412616						wikidata:Q412616		
lenvatinib	Metabolite	chebi:85994						wikidata:Q6523413	chebi:85994;chebi:85994	inchikey:WOSKHXYHFSIKNG-UHFFFAOYSA-N
ponatinib	Metabolite	chebi:78543						wikidata:Q198728	chebi:78543;chebi:78543	inchikey:PHXJVRSECIGDHY-UHFFFAOYSA-N
cenersen sodium	Metabolite	wikidata:Q27275465						wikidata:Q27275465		inchikey:RFNACRVAGOAKGC-SIPDWSPMSA-A
PIP3	Metabolite	hmdb:HMDB0004249							chebi:16618;chebi:16618	inchikey:RQQIRMLGKSPXSE-UQPICLANSA-N
brivanib	Metabolite	wikidata:Q27075503						wikidata:Q27075503	chebi:94562;chebi:94562	inchikey:WCWUXEGQKLTGDX-LLVKDONJSA-N
nintedanib	Metabolite	chebi:85164						wikidata:Q15149723	chebi:85164;chebi:85164	inchikey:XZXHXSATPCNXJR-ZIADKAODSA-N
dovitinib	Metabolite	wikidata:Q27077102						wikidata:Q27077102		inchikey:KCOYQXZDFIIGCY-ZZEZOPTASA-N
EGF	GeneProduct	ensembl:ENSG00000138798		ensembl:ENSG00000138798	ncbigene:1950	hgnc.symbol:EGF	uniprot:A0A494C018;uniprot:P01133			
FOS	GeneProduct	ensembl:ENSG00000170345		ensembl:ENSG00000170345	ncbigene:2353	hgnc.symbol:FOS	uniprot:G3V5N7;uniprot:H0YJM3;uniprot:G3V5N9;uniprot:Q6FG41;uniprot:G3V5J9;uniprot:G3V289;uniprot:G3V2V7;uniprot:P01100			
EGFR	GeneProduct	ensembl:ENSG00000146648		ensembl:ENSG00000146648	ncbigene:1956	hgnc.symbol:EGFR	uniprot:P00533;uniprot:Q504U8;uniprot:C9JYS6			
