Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
ALDH1A2	GeneProduct	ensembl:ENSG00000128918	""	ensembl:ENSG00000128918	ncbigene:8854	hgnc.symbol:ALDH1A2	uniprot:Q9UED3;uniprot:H0YMT5;uniprot:O94788;uniprot:A0A0G2JL97;uniprot:H0YMG7;uniprot:E9PF31;uniprot:H0YKL3								
ROBO1	GeneProduct	ensembl:ENSG00000169855	""	ensembl:ENSG00000169855	ncbigene:6091	hgnc.symbol:ROBO1	uniprot:F8WEV8;uniprot:Q9Y6N7;uniprot:H7C545;uniprot:A0A0A0MSX4;uniprot:H7C4Y7;uniprot:A0A087WZ85								
HNF1B	GeneProduct	ensembl:ENSG00000275410	""	ensembl:ENSG00000275410	ncbigene:6928	hgnc.symbol:HNF1B	uniprot:Q6FHW6;uniprot:A0A0C4DGS8;uniprot:E0YMJ6;uniprot:P35680;uniprot:A0A087WZC2								
HOXC11	GeneProduct	ensembl:ENSG00000123388	""	ensembl:ENSG00000123388	ncbigene:3227	hgnc.symbol:HOXC11	uniprot:O43248;uniprot:J3KMZ0								
SIX2	GeneProduct	ensembl:ENSG00000170577	""	ensembl:ENSG00000170577	ncbigene:10736	hgnc.symbol:SIX2	uniprot:Q9NPC8								
WT1	GeneProduct	ensembl:ENSG00000184937	""	ensembl:ENSG00000184937	ncbigene:7490	hgnc.symbol:WT1	uniprot:H0Y7K5;uniprot:A0A0A0MT54;uniprot:A0A494C0I9;uniprot:H0YED9;uniprot:H0Y3F0;uniprot:A0A1W2PR07;uniprot:A0A1W2PQQ0;uniprot:J3KNN9;uniprot:P19544								
HOXA11	GeneProduct	ensembl:ENSG00000005073	""	ensembl:ENSG00000005073	ncbigene:3207	hgnc.symbol:HOXA11	uniprot:P31270;uniprot:H0YIA6								
SPRY1	GeneProduct	ensembl:ENSG00000164056	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000037211"	ensembl:ENSG00000164056	ncbigene:10252	hgnc.symbol:SPRY1	uniprot:D6RIE6;uniprot:O43609;uniprot:D6REX7;uniprot:D6RHD2								
FOXC1	GeneProduct	ensembl:ENSG00000054598	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000050295"	ensembl:ENSG00000054598	ncbigene:2296	hgnc.symbol:FOXC1	uniprot:W6CJ52;uniprot:Q12948								
SOX17	GeneProduct	ensembl:ENSG00000164736	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000025902"	ensembl:ENSG00000164736	ncbigene:64321	hgnc.symbol:SOX17	uniprot:Q9H6I2								
EYA1	GeneProduct	ensembl:ENSG00000104313	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000025932"	ensembl:ENSG00000104313	ncbigene:2138	hgnc.symbol:EYA1	uniprot:A0A2R8Y6K4;uniprot:E5RHZ7;uniprot:A0A2R8YGM9;uniprot:A0A2R8YF73;uniprot:F8WB53;uniprot:A6NCB9;uniprot:Q99502;uniprot:E7EQM5;uniprot:A0A2R8YFS6;uniprot:E5RIQ7;uniprot:A0A024R813;uniprot:A0A2R8YET7								
SOX11	GeneProduct	ensembl:ENSG00000176887	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000063632"	ensembl:ENSG00000176887	ncbigene:6664	hgnc.symbol:SOX11	uniprot:P35716								
PAX2	GeneProduct	ensembl:ENSG00000075891	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000004231"	ensembl:ENSG00000075891	ncbigene:5076	hgnc.symbol:PAX2	uniprot:A0A0A0MRH7;uniprot:Q02962;uniprot:Q5SZP1;uniprot:A0A7P0TAC9;uniprot:G3V5S4								
SALL1	GeneProduct	ensembl:ENSG00000103449	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000031665"	ensembl:ENSG00000103449	ncbigene:6299	hgnc.symbol:SALL1	uniprot:H3BQ32;uniprot:Q9NSC2;uniprot:H3BSM9;uniprot:A0A8I5KRF8								
AGTR2	GeneProduct	ensembl:ENSG00000180772	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000068122"	ensembl:ENSG00000180772	ncbigene:186	hgnc.symbol:AGTR2	uniprot:P50052								
FOXC2	GeneProduct	ensembl:ENSG00000176692	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000046714"	ensembl:ENSG00000176692	ncbigene:2303	hgnc.symbol:FOXC2	uniprot:Q99958								
GDNF	GeneProduct	ensembl:ENSG00000168621	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000022144"	ensembl:ENSG00000168621	ncbigene:2668	hgnc.symbol:GDNF	uniprot:A0A0C4DGC2;uniprot:P39905;uniprot:A0A0S2Z3T2;uniprot:A0A0S2Z3V2								
GATA3	GeneProduct	ensembl:ENSG00000107485	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000015619"	ensembl:ENSG00000107485	ncbigene:2625	hgnc.symbol:GATA3	uniprot:P23771;uniprot:A0A2R8Y4T2;uniprot:A0A994J6H6;uniprot:A0A2R8Y2A9								
FAT4	GeneProduct	ensembl:ENSG00000196159	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000046743</br>Inhibits the complex by binding to RET and blocking complex formation."	ensembl:ENSG00000196159	ncbigene:79633	hgnc.symbol:FAT4	uniprot:Q6V0I7;uniprot:A0A7P0T1I0;uniprot:A0A6Q8JR05								
ROBO2	GeneProduct	ensembl:ENSG00000185008	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000052516"	ensembl:ENSG00000185008	ncbigene:6092	hgnc.symbol:ROBO2	uniprot:H7C4U9;uniprot:F8W703;uniprot:H7C4V8;uniprot:H7C4W9;uniprot:R4GMM8;uniprot:A0A8Q3WLE3;uniprot:A0A994J5N3;uniprot:A0A994J7I9;uniprot:A0A8Q3SIP4;uniprot:A0A8Q3SIT0;uniprot:H7C4J7;uniprot:A0A8Q3SIU0;uniprot:Q9HCK4;uniprot:A0A8Q3SIW8;uniprot:F8WBR3								
BMP4	GeneProduct	ensembl:ENSG00000125378	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000021835"	ensembl:ENSG00000125378	ncbigene:652	hgnc.symbol:BMP4	uniprot:H0YM53;uniprot:P12644;uniprot:Q53XC5;uniprot:V9GYF1;uniprot:H0YMP9;uniprot:H0YLW3								
LHX1	GeneProduct	ensembl:ENSG00000273706	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000018698"	ensembl:ENSG00000273706	ncbigene:3975	hgnc.symbol:LHX1	uniprot:A0A087WY40;uniprot:P48742								
SLIT2	GeneProduct	ensembl:ENSG00000145147	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000031558"	ensembl:ENSG00000145147	ncbigene:9353	hgnc.symbol:SLIT2	uniprot:O94813;uniprot:X6R3P0;uniprot:H0Y968;uniprot:F5H0U4;uniprot:E9PCX4;uniprot:H0Y9Z6;uniprot:A0A087WYV5								
GREM1	GeneProduct	ensembl:ENSG00000166923	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000074934"	ensembl:ENSG00000166923	ncbigene:26585	hgnc.symbol:GREM1	uniprot:O60565;uniprot:A6XAA7;uniprot:H0YLY2								
HOXD11	GeneProduct	ensembl:ENSG00000128713	""	ensembl:ENSG00000128713	ncbigene:3237	hgnc.symbol:HOXD11	uniprot:P31277								
RET	Protein	ensembl:ENSG00000165731	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P35546"	ensembl:ENSG00000165731	ncbigene:5979	hgnc.symbol:RET	uniprot:P07949;uniprot:C9JYL6;uniprot:A0A5F9ZHR6;uniprot:A0A1W2PPN7;uniprot:A0A087WWB1;uniprot:A0A1W2PSA1;uniprot:A0A024R7T2;uniprot:A0A5F9ZHB7;uniprot:A0A804HIK7;uniprot:A0A804HL71								
GFRA1	Protein	ensembl:ENSG00000151892	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:P97785"	ensembl:ENSG00000151892	ncbigene:2674	hgnc.symbol:GFRA1	uniprot:A0A804HL20;uniprot:P56159;uniprot:A0A804HJK2								
GLI3	Protein	ensembl:ENSG00000106571	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q61602"	ensembl:ENSG00000106571	ncbigene:2737	hgnc.symbol:GLI3	uniprot:A0A2R8YGX0;uniprot:A0A7I2V4X9;uniprot:P10071;uniprot:A0A2R8Y6R3;uniprot:A0A7I2V3B8;uniprot:A0A7I2V4V2;uniprot:F8WEV4;uniprot:A0A2R8Y723								
IFT27	Protein	ensembl:ENSG00000100360	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q9D0P8"	ensembl:ENSG00000100360	ncbigene:11020	hgnc.symbol:IFT27	uniprot:B1AH56;uniprot:H0Y6C7;uniprot:F5GZ09;uniprot:Q9BW83;uniprot:B1AH58								
HSPB11	Protein	ensembl:ENSG00000081870	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q9D6H2"	ensembl:ENSG00000081870	ncbigene:51668	hgnc.symbol:IFT25	uniprot:A6NIR2;uniprot:X6R7Y7;uniprot:A6NG08;uniprot:Q9Y547								
