Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Tnni3	GeneProduct	ncbigene:29248	""	ensembl:ENSRNOG00000018250	ncbigene:29248		uniprot:P23693;uniprot:A0A8I6ADH6								
Des	GeneProduct	ncbigene:64362	""												
MYBPC1	GeneProduct	ncbigene:362867	""												
Tnni1	GeneProduct	ncbigene:29388	""	ensembl:ENSRNOG00000009073	ncbigene:29388		uniprot:F1LMC6;uniprot:A0A096MIZ5;uniprot:A0A096MK09								
Myom1	GeneProduct	ncbigene:316740	""												
ACTA2	GeneProduct	ncbigene:81633	""	ensembl:ENSRNOG00000058039	ncbigene:81633		uniprot:B0BMT0;uniprot:A0A0G2K4M6;uniprot:P62738								
Actg1	GeneProduct	ncbigene:287876	""	ensembl:ENSRNOG00000036701	ncbigene:287876;ncbigene:100361457		uniprot:A0A8I5ZXG0;uniprot:A0A8L2QPT1;uniprot:A0A8I6AQR0;uniprot:P63259								
Tnnt1	GeneProduct	ncbigene:171409	""	ensembl:ENSRNOG00000028041	ncbigene:171409		uniprot:A0A8I5YBH8;uniprot:Q7TNB2								
Acta1	GeneProduct	ncbigene:29437	""	ensembl:ENSRNOG00000017786	ncbigene:29437		uniprot:P68136								
Tnni2	GeneProduct	ncbigene:29389	""	ensembl:ENSRNOG00000020276	ncbigene:29389		uniprot:A0A8L2QZW1;uniprot:P27768;uniprot:F8WG17								
Mybpc3	GeneProduct	ncbigene:295929	""	ensembl:ENSRNOG00000012307	ncbigene:295929		uniprot:A0A8I5ZRN0;uniprot:A0A8L2Q868								
Myh6	GeneProduct	ncbigene:29556	""	ensembl:ENSRNOG00000025757	ncbigene:29556		uniprot:A0A8I6GHT6;uniprot:A0A8I6A2T6;uniprot:G3V885								
Tnnc1	GeneProduct	ncbigene:290561	""	ensembl:ENSRNOG00000018943	ncbigene:290561		uniprot:A0A8I6A4Q5;uniprot:A0A8J8XJV6								
Tpm2	GeneProduct	ncbigene:500450	""	ensembl:ENSRNOG00000016731	ncbigene:500450		uniprot:A0A8I5ZZ90;uniprot:Q5FVG5;uniprot:A0A8I6AG31;uniprot:P58775;uniprot:A0A8I5ZR83								
Tnnc2	GeneProduct	ncbigene:296369	""	ensembl:ENSRNOG00000015155	ncbigene:296369		uniprot:Q304F3								
Vim	GeneProduct	ncbigene:81818	""	ensembl:ENSRNOG00000018087	ncbigene:81818		uniprot:G3V8C3								
TPM3	GeneProduct	ncbigene:117557	""	ensembl:ENSRNOG00000017441	ncbigene:117557		uniprot:A0A140TAF0;uniprot:A0A8L2QDD2;uniprot:A0A8L2QDD9;uniprot:A0A8I6A144;uniprot:A0A8I6B5K9;uniprot:A0A8I6G322								
Myl3	GeneProduct	ncbigene:24585	"MLEV HUMAN"												
Myl2	GeneProduct	ncbigene:363925	""	ensembl:ENSRNOG00000030848	ncbigene:363925		uniprot:D3Z9K3;uniprot:P08733;uniprot:A0A8I5Y0S1;uniprot:A0A8I6AET1;uniprot:A0A8I5Y6I0								
Neb	GeneProduct	ncbigene:311029	""	ensembl:ENSRNOG00000006783	ncbigene:311029		uniprot:A0A8I5ZQE8;uniprot:A0A8I6G5A2;uniprot:A0A8I6ASW0;uniprot:A0A8I6A1J2;uniprot:A0A8I5Y9I7;uniprot:A0A8I5ZRN3;uniprot:A0A8I6A8Q0;uniprot:A0A096MK15;uniprot:F1M1J2;uniprot:A0A8I5Y690								
Actn3	GeneProduct	ncbigene:171009	"AAC3 MOUSE"	ensembl:ENSRNOG00000019745	ncbigene:171009		uniprot:Q8R4I6								
Myh8	GeneProduct	ncbigene:252942	""	ensembl:ENSRNOG00000068010	ncbigene:252942		uniprot:F1M8F6;uniprot:A0A8I6ART5;uniprot:A0A8I5ZMH9;uniprot:A0A8I5Y7Z0								
Actc1	GeneProduct	ncbigene:29275	""	ensembl:ENSRNOG00000008536	ncbigene:29275		uniprot:P68035;uniprot:A0A8I5ZVP6								
Myh3	GeneProduct	ncbigene:24583	""	ensembl:ENSRNOG00000046276	ncbigene:24583		uniprot:A0A8I6A7B8;uniprot:G3V6D8								
TPM4	GeneProduct	ncbigene:24852	""	ensembl:ENSRNOG00000015496	ncbigene:24852		uniprot:P09495;uniprot:A0A8L2QBT8;uniprot:A0A0G2K2G8;uniprot:A0A8I6ATZ5								
Ttn	GeneProduct	ncbigene:84015	"similiar to hs: Q10465"	ensembl:ENSRNOG00000069271	ncbigene:84015		uniprot:A0A8I5ZX32;uniprot:D4A8Y1;uniprot:A0A8I5ZUN3;uniprot:A0A8I5ZU83;uniprot:A0A8I6A794								
Tnnt3	GeneProduct	ncbigene:24838	""	ensembl:ENSRNOG00000020332	ncbigene:24838		uniprot:A0A0H2UHY9;uniprot:A0A0G2KAY2;uniprot:A0A8L2QUB8;uniprot:A0A8L2QT13;uniprot:A0A8L2QUG8;uniprot:A0A0G2JSW6								
Tnnt2	GeneProduct	ncbigene:24837	""	ensembl:ENSRNOG00000033734	ncbigene:24837		uniprot:A0A8L2QKB8;uniprot:A0A8L2UPK2;uniprot:A0A8I5Y1F9;uniprot:F1LQ95								
Myl9	GeneProduct	ncbigene:296313	""	ensembl:ENSRNOG00000020246	ncbigene:296313		uniprot:B0BMS8								
Mybpc2	GeneProduct	ncbigene:292879	""	ensembl:ENSRNOG00000019627	ncbigene:292879		uniprot:A0A8I6A871;uniprot:D3ZA38								
DMD	GeneProduct	ncbigene:24907	""												
Actn4	GeneProduct	ncbigene:63836	""	ensembl:ENSRNOG00000020433	ncbigene:63836		uniprot:A0A0G2K013;uniprot:A0A0G2K5U9;uniprot:A0A8L2UKD4								
Tmod1	GeneProduct	ncbigene:25566	""	ensembl:ENSRNOG00000009761	ncbigene:25566		uniprot:Q6IMZ5;uniprot:A0A8I5ZKA1;uniprot:A0A8I5YBE0								
Actn2	GeneProduct	ncbigene:291245	"AAC2 MOUSE"	ensembl:ENSRNOG00000017833	ncbigene:291245		uniprot:D3ZCV0;uniprot:A0A8I5ZN92;uniprot:A0A8I6ARF4								
Tpm1	GeneProduct	ncbigene:24851	"p10469"												
Myl1	GeneProduct	ncbigene:56781	""												
