Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
EXA4	Metabolite	chebi:63983	""					wikidata:Q19597084	chebi:63983	inchikey:URDQSJSEGRMOIT-FDMWOPBLSA-N	pubchem.compound:52921883	chemspider:27471348			lipidmaps:LMFA03020037
Trioxilin A3	Metabolite	pubchem.compound:5283208	""					wikidata:Q27104338	chebi:36203	inchikey:WPLPEZUSILBTGP-CIQDQOFUSA-N	pubchem.compound:5283208	chemspider:24995659;chemspider:4446329	hmdb:HMDB0001977	kegg.compound:C14809	lipidmaps:LMFA03090002
15-keto-PGF2alpha	Metabolite	pubchem.compound:5280887	""					wikidata:Q27103699	chebi:28442	inchikey:LOLJEILMPWPILA-AMFHKTBMSA-N	pubchem.compound:5280887	chemspider:4444410	hmdb:HMDB0004240	kegg.compound:C05960	lipidmaps:LMFA03010026
TXA2	Metabolite	chebi:15627	""					wikidata:Q774909	chebi:15627	inchikey:DSNBHJFQCNUKMA-SCKDECHMSA-N	pubchem.compound:5280497	chemspider:4444137	hmdb:HMDB0001452	kegg.compound:C02198	lipidmaps:LMFA03030001
HXA3	Metabolite	chebi:36190	""					wikidata:Q100870368	chebi:36190	inchikey:SGTUOBURCVMACZ-SEVPPISGSA-N	pubchem.compound:5283211			kegg.compound:C14808	lipidmaps:LMFA03090005
5,15-DiHETE	Metabolite	chebi:91286	""					wikidata:Q27163191	chebi:91286	inchikey:UXGXCGPWGSUMNI-BVHTXILBSA-N	pubchem.compound:5283158	chemspider:4446282	hmdb:HMDB0010216		lipidmaps:LMFA03060010
5,6-DiHETrE	Metabolite	chebi:63974	""					wikidata:Q27104913	chebi:63974	inchikey:GFNYAPAJUNPMGH-QNEBEIHSSA-N	pubchem.compound:5283142	chemspider:4446266	hmdb:HMDB0002343	kegg.compound:C14772	lipidmaps:LMFA03050004
11beta-PGF2alpha	Metabolite	pubchem.compound:5280886	""					wikidata:Q27103213	chebi:27595	inchikey:PXGPLTODNUVGFL-ZWAKLXPCSA-N	pubchem.compound:5280886	chemspider:4444409	hmdb:HMDB0010199	kegg.compound:C05959	lipidmaps:LMFA03010036
Tetranor 12-HETE	Metabolite	hmdb:HMDB60055	""					wikidata:Q27161768	chebi:89569	inchikey:KBOVKDIBOBQLRS-ONCCEEIJSA-N	pubchem.compound:15730832	chemspider:29341944	hmdb:HMDB0060055		
PGA2	Metabolite	chebi:133370	""					wikidata:Q74417953	chebi:133370	inchikey:MYHXHCUNDDAEOZ-FOSBLDSVSA-M	pubchem.compound:40488287				
5,12-DiHETE	Metabolite	chebi:15647	""					wikidata:Q2704449	chebi:15647	inchikey:VNYSSYRCGWBHLG-AMOLWHMGSA-N;inchikey:RRTYEHFGQWNQKK-KIQAWMAPSA-N	pubchem.compound:5283122;pubchem.compound:5280492	chemspider:4446246;chemspider:4444132	hmdb:HMDB0002995;hmdb:HMDB0001085	kegg.compound:C02165	lipidmaps:LMFA03020001
13,14-dihydro-15-keto-PGE2	Metabolite	pubchem.compound:5280711	""					wikidata:Q27098097	chebi:15550	inchikey:CUJMXIQZWPZMNQ-XYYGWQPLSA-N	pubchem.compound:5280711	chemspider:4444296	hmdb:HMDB0002776	kegg.compound:C04671	lipidmaps:LMFA03010031
5(6)-EpETrE	Metabolite	pubchem.compound:5283202	""					wikidata:Q27073967	chebi:34450	inchikey:VBQNSZQZRAGRIX-QNEBEIHSSA-N	pubchem.compound:5283202	chemspider:4446323	hmdb:HMDB0002190	kegg.compound:C14768	lipidmaps:LMFA03080002
6-keto-PGF1alpha	Metabolite	pubchem.compound:5280888	""					wikidata:Q27103534	chebi:28158	inchikey:KFGOFTHODYBSGM-ZUNNJUQCSA-N	pubchem.compound:5280888	chemspider:4444411	hmdb:HMDB0002886	kegg.compound:C05961	lipidmaps:LMFA03010001
