Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
HIAA	Metabolite	chebi:27823	""					wikidata:Q238532	chebi:27823	inchikey:DUUGKQCEGZLZNO-UHFFFAOYSA-N	pubchem.compound:1826	chemspider:1760	hmdb:HMDB0000763	kegg.compound:C05635	
H₂O	Metabolite	chebi:15377	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
CDNB	Metabolite	chebi:34718	""					wikidata:Q209216	chebi:34718	inchikey:VYZAHLCBVHPDDF-UHFFFAOYSA-N	pubchem.compound:6	chemspider:13868426	hmdb:HMDB0243844	kegg.compound:C14397	
FAD [mitochondrialouter membrane]	Metabolite	chebi:16238	""					wikidata:Q28746	chebi:16238	inchikey:VWWQXMAJTJZDQX-UYBVJOGSSA-N	pubchem.compound:643975	chemspider:559059	hmdb:HMDB0001248	kegg.compound:C00016	
5HT	Metabolite	chebi:28790	""					wikidata:Q167934	chebi:28790	inchikey:QZAYGJVTTNCVMB-UHFFFAOYSA-N	pubchem.compound:5202	chemspider:5013	hmdb:HMDB0000259	kegg.compound:C00780	
NH3	Metabolite	chebi:16134	""					wikidata:Q4087	chebi:16134	inchikey:RUVUHIUYGJBLGI-AXAJWWPKSA-N;inchikey:QGZKDVFQNNGYKY-UHFFFAOYSA-N	pubchem.compound:222	chemspider:217	hmdb:HMDB0033934;hmdb:HMDB0000051	kegg.compound:C00014	
H₂O₂	Metabolite	chebi:16240	""					wikidata:Q171877	chebi:16240	inchikey:MHAJPDPJQMAIIY-UHFFFAOYSA-N	pubchem.compound:784;pubchem.compound:22326046	chemspider:763	hmdb:HMDB0003125	kegg.compound:C00027	
NAD+	Metabolite	chebi:15846	""					wikidata:Q26987253	chebi:15846	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-O	pubchem.compound:5893	chemspider:5682	hmdb:HMDB0000902	kegg.compound:C00003	
Na⁺	Metabolite	chebi:29101	""					wikidata:Q3154110	chebi:29101	inchikey:FKNQFGJONOIPTF-UHFFFAOYSA-N	pubchem.compound:923	chemspider:899	hmdb:HMDB0000588	kegg.compound:C01330	
AdoMet	Metabolite	chebi:15414	""					wikidata:Q56071634;wikidata:Q106314841	chebi:15414;chebi:59789	inchikey:MEFKEPWMEQBLKI-AIRLBKTGSA-O	pubchem.compound:34756;pubchem.compound:24762165	chemspider:21169292	hmdb:HMDB0001185	kegg.compound:C00019	
