Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
cAMP	Metabolite	hmdb:HMDB0000058	""						chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N	pubchem.compound:6076	chemspider:5851	hmdb:HMDB0000058	kegg.compound:C00575	
UDP-glucose	Metabolite	hmdb:HMDB0000286	""						chebi:46229	inchikey:HSCJRCZFDFQWRP-JZMIEXBBSA-N	pubchem.compound:8629		hmdb:HMDB0000286	kegg.compound:C00029	
Glucose 1-phosphate	Metabolite	hmdb:HMDB0001586	""						chebi:29042	inchikey:HXXFSFRBOHSIMQ-VFUOTHLCSA-N	pubchem.compound:65533	chemspider:58977	hmdb:HMDB0001586	kegg.compound:C00103	
PYGM	GeneProduct	ncbigene:611078	""	ensembl:ENSCAFG00845029235	ncbigene:611078		uniprot:A0A8C0RCX9;uniprot:A0A8I3SC87;uniprot:A0A8C0TL09;uniprot:A0A8I3Q2T0;uniprot:A0A8I3Q7U5								
PPP2CB	GeneProduct	ncbigene:482873	""	ensembl:ENSCAFG00845016054	ncbigene:482873		uniprot:A0A8I3S1W4;uniprot:A0A8I3S1W8;uniprot:A0A8C0YZH5;uniprot:A0A8C0PR07								
PHKB	GeneProduct	ncbigene:478139	""	ensembl:ENSCAFG00845004803	ncbigene:478139		uniprot:A0A8I3NA07;uniprot:A0A8C0T3R7;uniprot:A0A8I3RSB1;uniprot:A0A8C0T6A9;uniprot:A0A8I3MP77								
GYS2	GeneProduct	ncbigene:403737	""	ensembl:ENSCAFG00845014730	ncbigene:403737		uniprot:A0A8C0P678;uniprot:A0A8I3NVF0								
PPP2R5B	GeneProduct	ncbigene:483755	""	ensembl:ENSCAFG00845028005	ncbigene:483755		uniprot:A0A8I3PZ02;uniprot:A0A8I3Q2T2;uniprot:A0A8C0TFF5;uniprot:A0A8I3PZJ3								
PHKG2	GeneProduct	ncbigene:607275	""	ensembl:ENSCAFG00845013387	ncbigene:607275		uniprot:A0A8C0SFP4;uniprot:A0A8I3NJX4								
PPP2R5C	GeneProduct	ncbigene:480436	""	ensembl:ENSCAFG00845005387	ncbigene:480436	hgnc.symbol:PPP2R5C	uniprot:A0A8I3MWT4;uniprot:A0A8I3MQT9;uniprot:A0A8I3NBL1;uniprot:A0A8C0M8S1;uniprot:A0A8I3MVL9;uniprot:A0A8I3MTB0;uniprot:A0A8I3MWV1;uniprot:A0A8I3MWU3								
CALM1	GeneProduct	ncbigene:480416	""	ensembl:ENSCAFG00845013089	ncbigene:480416		uniprot:E2REK6;uniprot:A0A8C0PWC0								
PHKA1	GeneProduct	ncbigene:491956	""	ensembl:ENSCAFG00845023674	ncbigene:491956		uniprot:A0A8I3Q926;uniprot:A0A8I3Q8E7;uniprot:A0A8I3Q320;uniprot:A0A8I3QKD7;uniprot:A0A8I3QSP2;uniprot:A0A8I3SCD9;uniprot:A0A8I3Q266;uniprot:A0A8I3Q376;uniprot:A0A8I3Q900;uniprot:A0A8I3Q1N3								
PPP2R2C	GeneProduct	ncbigene:610262	""	ensembl:ENSCAFG00845007569	ncbigene:610262		uniprot:A0A8C0RVD5;uniprot:A0A8I3N6E8;uniprot:A0A8C0PQG0;uniprot:A0A8I3N643								
PYGB	GeneProduct	ncbigene:477003	""	ensembl:ENSCAFG00845028916	ncbigene:477003	hgnc.symbol:PYGB	uniprot:A0A8I3PZ33;uniprot:A0A8I3Q6I7;uniprot:A0A8C0PD46;uniprot:A0A8I3Q024;uniprot:A0A8C0SH04								
UGP2	GeneProduct	ncbigene:474615	""	ensembl:ENSCAFG00845019476	ncbigene:474615		uniprot:A0A8C0Q2E5;uniprot:A0A8I3S420;uniprot:A0A8I3S425;uniprot:A0A8I3S149								
GSK3A	GeneProduct	ncbigene:484476	""	ensembl:ENSCAFG00845000891	ncbigene:484476		uniprot:A0A8C0M9C6;uniprot:A0A8I3MIZ4								
PPP2R3A	GeneProduct	ncbigene:485672	""	ensembl:ENSCAFG00845019705	ncbigene:485672		uniprot:A0A8C0TRM4;uniprot:A0A8C0TMX3;uniprot:A0A8C0TMP6;uniprot:A0A8I3NZR5;uniprot:A0A8I3PG84;uniprot:A0A8I3PI97;uniprot:A0A8I3S1H2;uniprot:A0A8I3P7Q2;uniprot:A0A8C0MTA4;uniprot:A0A8C0TKT5								
GYG1	GeneProduct	ncbigene:611614	""	ensembl:ENSCAFG00845022687	ncbigene:611614		uniprot:A0A8C0S1U9;uniprot:A0A8I3PQ30;uniprot:A0A8C0MQB1;uniprot:A0A8I3PPY6;uniprot:A0A8I3PGI9								
PPP2R1A	GeneProduct	ncbigene:484335	""	ensembl:ENSCAFG00845004686	ncbigene:484335		uniprot:A0A8I3RS70;uniprot:A0A8I3MUF0;uniprot:A0A8C0PZQ3;uniprot:A0A8I3MLL5								
CALM3	GeneProduct	ncbigene:476428	""	ensembl:ENSCAFG00845003424	ncbigene:476428		uniprot:A0A8I3MI20;uniprot:A0A8I3MV80;uniprot:A0A8I3N5D1								
PPP2R5E	GeneProduct	ncbigene:480349	""	ensembl:ENSCAFG00845001510	ncbigene:480349		uniprot:A0A8I3RRJ5;uniprot:A0A8I3MG37;uniprot:A0A8C0P8R3								
PPP2CA	GeneProduct	ncbigene:403608	""	ensembl:ENSCAFG00845012605	ncbigene:403608		uniprot:A0A8I3NN81								
GYG2	GeneProduct	ncbigene:491717	""	ensembl:ENSCAFG00845022845	ncbigene:491717		uniprot:A0A8I3PK76;uniprot:A0A8I3PQR4;uniprot:A0A8I3PH82;uniprot:A0A8C0N2P6;uniprot:A0A8C0NB06;uniprot:A0A8I3PL82								
PPP2R5D	GeneProduct	ncbigene:481806	""	ensembl:ENSCAFG00845007060	ncbigene:481806		uniprot:A0A8I3MU82;uniprot:A0A8C0NEW7								
