Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
O₂	Metabolite	hmdb:HMDB0001377	""						chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N	pubchem.compound:977	chemspider:952	hmdb:HMDB0001377	kegg.compound:C00007	
H⁺	Metabolite	chebi:15378	""					wikidata:Q506710	chebi:15378	inchikey:GPRLSGONYQIRFK-UHFFFAOYSA-N	pubchem.compound:1038	chemspider:1010	hmdb:HMDB0059597	kegg.compound:C00080	
ATP	Metabolite	kegg.compound:C00002	""					wikidata:Q80863	chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N	pubchem.compound:5957	chemspider:5742	hmdb:HMDB0000538	kegg.compound:C00002	
Succinate	Metabolite	kegg.compound:C00042	""					wikidata:Q213050	chebi:15741	inchikey:KDYFGRWQOYBRFD-UHFFFAOYSA-N	pubchem.compound:1110;pubchem.compound:1738118;pubchem.compound:21952380	chemspider:1078	hmdb:HMDB0000254	kegg.compound:C00042	lipidmaps:LMFA01170043
e-	Metabolite	kegg.compound:C05359	""					wikidata:Q2225	chebi:10545					kegg.compound:C05359	
FADH2	Metabolite	kegg.compound:C01352	""					wikidata:Q27102690	chebi:17877	inchikey:YPZRHBJKEMOYQH-UYBVJOGSSA-N	pubchem.compound:446013	chemspider:393487	hmdb:HMDB0001197	kegg.compound:C01352	
FAD	Metabolite	kegg.compound:C00016	""					wikidata:Q28746	chebi:16238	inchikey:VWWQXMAJTJZDQX-UYBVJOGSSA-N	pubchem.compound:643975	chemspider:559059	hmdb:HMDB0001248	kegg.compound:C00016	
NAD+	Metabolite	kegg.compound:C00003	""					wikidata:Q26987253	chebi:15846;chebi:44215	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-O;inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-N	pubchem.compound:5892;pubchem.compound:5893	chemspider:5682	hmdb:HMDB0000902	kegg.compound:C00003	
H₂O	Metabolite	hmdb:HMDB0002111	""						chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
Cytochrome C	Metabolite	kegg.compound:C00524	""					wikidata:Q5201348	chebi:18070					kegg.compound:C02416;kegg.compound:C00524	
NADH	Metabolite	kegg.compound:C00004	""					wikidata:Q26987453	chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N	pubchem.compound:439153	chemspider:903;chemspider:388299	hmdb:HMDB0001487	kegg.compound:C00004	
Ubiquinone	Metabolite	hmdb:HMDB0002012	""						chebi:46234	inchikey:SOECUQMRSRVZQQ-UHFFFAOYSA-N	pubchem.compound:4462	chemspider:4307	hmdb:HMDB0002012	kegg.compound:C00399	
Atp5a1	GeneProduct	ensembl:ENSMUSG00000025428	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:498"	ensembl:ENSMUSG00000025428	ncbigene:11946		uniprot:D6RJ16;uniprot:Q03265;uniprot:D3Z6F5								
Ndufb6	GeneProduct	ensembl:ENSMUSG00000071014	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4712"	ensembl:ENSMUSG00000071014	ncbigene:230075		uniprot:A2AP31;uniprot:A2AP32;uniprot:Q3UIU2								
Atp5k	GeneProduct	ensembl:ENSMUSG00000050856	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:521"	ensembl:ENSMUSG00000050856	ncbigene:11958		uniprot:Q8BTB6;uniprot:Q06185								
Slc25a5	GeneProduct	ensembl:ENSMUSG00000016319	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:292"	ensembl:ENSMUSG00000016319	ncbigene:11740		uniprot:Q545A2;uniprot:P51881								
Cox15	GeneProduct	ensembl:ENSMUSG00000040018	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:1355"	ensembl:ENSMUSG00000040018	ncbigene:226139		uniprot:Q8BJ03								
Cox6b1	GeneProduct	ensembl:ENSMUSG00000036751	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:1340"	ensembl:ENSMUSG00000036751	ncbigene:110323		uniprot:P56391;uniprot:A0A140LIU3								
Uqcr10	GeneProduct	ensembl:ENSMUSG00000059534	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:29796"	ensembl:ENSMUSG00000059534	ncbigene:66152		uniprot:Q8R1I1;uniprot:Q5NCJ9								
Cox6c	GeneProduct	ensembl:ENSMUSG00000014313	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:1345"	ensembl:ENSMUSG00000014313	ncbigene:12864		uniprot:A0A0G2JDA6;uniprot:Q9CPQ1								
Atp5j2	GeneProduct	ensembl:ENSMUSG00000038690	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:9551"	ensembl:ENSMUSG00000038690	ncbigene:57423		uniprot:M0QWW1;uniprot:F8WHP8;uniprot:P56135;uniprot:F6USF4								
Atp5o	GeneProduct	ensembl:ENSMUSG00000022956	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:539"	ensembl:ENSMUSG00000022956	ncbigene:28080		uniprot:A0A338P776;uniprot:F6XVM5;uniprot:Q9DB20;uniprot:A0A338P7G3								
Atp5g2	GeneProduct	ensembl:ENSMUSG00000062683	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:517"	ensembl:ENSMUSG00000062683	ncbigene:67942		uniprot:P56383;uniprot:A0A087WSE2;uniprot:A0A087WQS5								
Ndufc1	GeneProduct	ensembl:ENSMUSG00000037152	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4717"	ensembl:ENSMUSG00000037152	ncbigene:66377		uniprot:Q9CQY9								
Atp5b	GeneProduct	ensembl:ENSMUSG00000025393	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:506"	ensembl:ENSMUSG00000025393	ncbigene:11947		uniprot:P56480								
Ndufa8	GeneProduct	ensembl:ENSMUSG00000026895	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4702"	ensembl:ENSMUSG00000026895	ncbigene:68375		uniprot:Q9DCJ5								
Uqcr11	GeneProduct	ensembl:ENSMUSG00000020163	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:10975"	ensembl:ENSMUSG00000020163	ncbigene:66594		uniprot:Q9CPX8								
Ndufa3	GeneProduct	ensembl:ENSMUSG00000035674	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4696"	ensembl:ENSMUSG00000035674	ncbigene:66091		uniprot:F7BLS8;uniprot:Q9CQ91;uniprot:D3Z670;uniprot:D6RGT3								
Slc25a14	GeneProduct	ensembl:ENSMUSG00000031105	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:9016"	ensembl:ENSMUSG00000031105	ncbigene:20523		uniprot:Q9Z2B2;uniprot:A0A0A0MQJ8;uniprot:F2Z407								
Ndufv2	GeneProduct	ensembl:ENSMUSG00000024099	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4729"	ensembl:ENSMUSG00000024099	ncbigene:72900		uniprot:M0QWP9;uniprot:D6RGN4;uniprot:Q9D6J6								
Ndufa6	GeneProduct	ensembl:ENSMUSG00000022450	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4700"	ensembl:ENSMUSG00000022450	ncbigene:67130		uniprot:A0A2R8VI90;uniprot:A0A2R8W6V1;uniprot:A0A2R8VHX1;uniprot:Q9CQZ5								
mt-Co2	GeneProduct	ensembl:ENSMUSG00000064354	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4513"	ensembl:ENSMUSG00000064354	ncbigene:17709		uniprot:Q7JCZ1;uniprot:P00405								
Ndufb9	GeneProduct	ensembl:ENSMUSG00000022354	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4715"	ensembl:ENSMUSG00000022354	ncbigene:66218		uniprot:Q9CQJ8								
Ndufs6	GeneProduct	ensembl:ENSMUSG00000021606	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4726"	ensembl:ENSMUSG00000021606	ncbigene:407785		uniprot:D6RJ54;uniprot:P52503;uniprot:A0A1Y7VKP8;uniprot:A0A1Y7VM38								
Uqcrfs1	GeneProduct	ensembl:ENSMUSG00000038462	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:7386"	ensembl:ENSMUSG00000038462	ncbigene:66694		uniprot:Q9CR68								
Ndufa2	GeneProduct	ensembl:ENSMUSG00000014294	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4695"	ensembl:ENSMUSG00000014294	ncbigene:17991		uniprot:Q9CQ75								
mt-Nd4l	GeneProduct	ensembl:ENSMUSG00000065947	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4539"	ensembl:ENSMUSG00000065947	ncbigene:17720		uniprot:P03903;uniprot:Q9MD77								
mt-Atp8	GeneProduct	ensembl:ENSMUSG00000064356	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4509"	ensembl:ENSMUSG00000064356	ncbigene:17706		uniprot:P03930;uniprot:Q7JCZ0								
Ndufs5	GeneProduct	ensembl:ENSMUSG00000028648	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4725"	ensembl:ENSMUSG00000028648	ncbigene:595136		uniprot:Q99LY9;uniprot:B1ARW4								
Cox5a	GeneProduct	ensembl:ENSMUSG00000000088	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:9377"	ensembl:ENSMUSG00000000088	ncbigene:12858		uniprot:P12787								
Uqcrc2	GeneProduct	ensembl:ENSMUSG00000030884	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:7385"	ensembl:ENSMUSG00000030884	ncbigene:67003		uniprot:A0A140LI98;uniprot:Q9DB77								
Atp5j	GeneProduct	ensembl:ENSMUSG00000022890	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:522"	ensembl:ENSMUSG00000022890	ncbigene:11957		uniprot:P97450;uniprot:E9QAD6								
Sdhb	GeneProduct	ensembl:ENSMUSG00000009863	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:6390"	ensembl:ENSMUSG00000009863	ncbigene:67680		uniprot:Q9CQA3								
mt-Co1	GeneProduct	ensembl:ENSMUSG00000064351	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4512"	ensembl:ENSMUSG00000064351	ncbigene:17708		uniprot:P00397;uniprot:Q9MD68								
Cox7a2l	GeneProduct	ensembl:ENSMUSG00000024248	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:9167"	ensembl:ENSMUSG00000024248	ncbigene:20463		uniprot:E9PZS8;uniprot:Q3UDK5;uniprot:Q61387								
Ndufs7	GeneProduct	ensembl:ENSMUSG00000020153	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:374291"	ensembl:ENSMUSG00000020153	ncbigene:75406		uniprot:Q9DC70								
Cox6a1	GeneProduct	ensembl:ENSMUSG00000041697	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:1337"	ensembl:ENSMUSG00000041697	ncbigene:12861		uniprot:P43024;uniprot:Q9DCW5								
Slc25a27	GeneProduct	ensembl:ENSMUSG00000023912	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:9481"	ensembl:ENSMUSG00000023912	ncbigene:74011		uniprot:Q9D6D0;uniprot:A0A3B2WCR9								
Ndufs4	GeneProduct	ensembl:ENSMUSG00000021764	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4724"	ensembl:ENSMUSG00000021764	ncbigene:17993		uniprot:A0A286YCM7;uniprot:A0A338P6Q8;uniprot:E9QPX3;uniprot:A0A338P7A0;uniprot:A0A286YDA8								
Cox7a1	GeneProduct	ensembl:ENSMUSG00000074218	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:1346"	ensembl:ENSMUSG00000074218	ncbigene:12865		uniprot:P56392;uniprot:A0A140LIU4;uniprot:Q792A4								
Cox4i1	GeneProduct	ensembl:ENSMUSG00000031818	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:1327"	ensembl:ENSMUSG00000031818	ncbigene:12857		uniprot:M0QWX2;uniprot:M0QWX7;uniprot:A2RSV8;uniprot:P19783								
Atp5l	GeneProduct	ensembl:ENSMUSG00000038717	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:10632"	ensembl:ENSMUSG00000038717	ncbigene:27425		uniprot:Q9CPQ8								
Ucp3	GeneProduct	ensembl:ENSMUSG00000032942	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:7352"	ensembl:ENSMUSG00000032942	ncbigene:22229		uniprot:P56501;uniprot:B2RTM2								
Uqcrh	GeneProduct	ensembl:ENSMUSG00000063882	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:7388"	ensembl:ENSMUSG00000063882	ncbigene:66576		uniprot:P99028;uniprot:Q9D2Q7								
Ndufa9	GeneProduct	ensembl:ENSMUSG00000000399	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4704"	ensembl:ENSMUSG00000000399	ncbigene:66108		uniprot:Q9DC69;uniprot:A0A0R3P9C8								
Ndufb3	GeneProduct	ensembl:ENSMUSG00000026032	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4709"	ensembl:ENSMUSG00000026032	ncbigene:66495		uniprot:Q9CQZ6								
Ndufb4	GeneProduct	ensembl:ENSMUSG00000022820	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4710"	ensembl:ENSMUSG00000022820	ncbigene:100041273;ncbigene:68194;ncbigene:100042503		uniprot:Q9CQC7								
Cox7a2	GeneProduct	ensembl:ENSMUSG00000032330	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:1347"	ensembl:ENSMUSG00000032330	ncbigene:12866		uniprot:P48771								
mt-Nd6	GeneProduct	ensembl:ENSMUSG00000064368	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4541"	ensembl:ENSMUSG00000064368	ncbigene:17722		uniprot:P03925;uniprot:Q7JCY4								
Atp5s	GeneProduct	ensembl:ENSMUSG00000054894	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:27109"	ensembl:ENSMUSG00000054894	ncbigene:68055		uniprot:Q9CRA7;uniprot:A0A1Y7VMG2;uniprot:A0A1Y7VIP0;uniprot:A0A1Y7VK84								
Sdha	GeneProduct	ensembl:ENSMUSG00000021577	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:6389"	ensembl:ENSMUSG00000021577	ncbigene:66945		uniprot:A0A1Y7VJ55;uniprot:Q8K2B3								
mt-Nd2	GeneProduct	ensembl:ENSMUSG00000064345	"Homology Mapping from Homo sapiens to Mus musculus: Original ID = L:4536"	ensembl:ENSMUSG00000064345	ncbigene:17717		uniprot:Q9MD59;uniprot:P03893								
