Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Triacylglycerol	Metabolite	chebi:17855	""					wikidata:Q186319	chebi:17855					kegg.compound:C00422	lipidmaps:LMGL0301;lipidmaps:LMGL03010000
Phosphatidic acid	Metabolite	chebi:16337	""					wikidata:Q66000256	chebi:16337					kegg.compound:C00416	
Diacylglycerol	Metabolite	chebi:85682	""						chebi:85682						
Lysophosphatidic acid	Metabolite	chembl.compound:ChEMBL117021	""												
IRS1	GeneProduct	ensembl:ENSG00000169047	""	ensembl:ENSG00000169047	ncbigene:3667	hgnc.symbol:IRS1	uniprot:P35568								
DGAT2	GeneProduct	ensembl:ENSG00000062282	""	ensembl:ENSG00000062282	ncbigene:84649	hgnc.symbol:DGAT2	uniprot:S4R3Z3;uniprot:S4R383;uniprot:S4R3S3;uniprot:Q96PD7;uniprot:S4R449								
PI3K	GeneProduct	ensembl:ENSG00000121879	""	ensembl:ENSG00000121879	ncbigene:5290	hgnc.symbol:PIK3CA	uniprot:A0A2R8Y2F6;uniprot:C9JAM9;uniprot:A0A6Q8PGN9;uniprot:A0A6Q8PGV1;uniprot:C9J951;uniprot:P42336								
DGAT1	GeneProduct	ensembl:ENSG00000185000	""	ensembl:ENSG00000185000	ncbigene:8694	hgnc.symbol:DGAT1	uniprot:O75907;uniprot:A0A0A0MR74								
GPAT3	GeneProduct	ensembl:ENSG00000138678	""	ensembl:ENSG00000138678	ncbigene:84803	hgnc.symbol:GPAT3	uniprot:A0A024RDG5;uniprot:Q53EU6								
AKT2	GeneProduct	ensembl:ENSG00000105221	""	ensembl:ENSG00000105221	ncbigene:208	hgnc.symbol:AKT2	uniprot:M0QZK3;uniprot:J3QKW1;uniprot:A0A5F9ZHJ8;uniprot:E7EVP8;uniprot:J3KRI8;uniprot:C9JIJ1;uniprot:J3QLS6;uniprot:A8MX96;uniprot:C9JIF6;uniprot:A0A0A0MRF1;uniprot:J3QL45;uniprot:M0R0P9;uniprot:C9J258;uniprot:M0QZW8;uniprot:J3KTC6;uniprot:A0A1B0GXA2;uniprot:M0R275;uniprot:C9JC83;uniprot:J3KSY8;uniprot:J3KT31;uniprot:P31751;uniprot:C9JHS6;uniprot:J3KTP4;uniprot:M0R283								
ITGB4	GeneProduct	ensembl:ENSG00000132470	""	ensembl:ENSG00000132470	ncbigene:3691	hgnc.symbol:ITGB4	uniprot:J3QQL2;uniprot:J3QRK0;uniprot:A0A024R8K7;uniprot:A0A024R8T0;uniprot:P16144;uniprot:J3KSH9								
GRB2	GeneProduct	ensembl:ENSG00000177885	""	ensembl:ENSG00000177885	ncbigene:2885	hgnc.symbol:GRB2	uniprot:P62993;uniprot:B0LPF3;uniprot:J3QRL5;uniprot:J3KT38;uniprot:J3QLF6								
HIF1A	GeneProduct	ensembl:ENSG00000100644	""	ensembl:ENSG00000100644	ncbigene:3091	hgnc.symbol:HIF1A	uniprot:A8MYV6;uniprot:D0VY79;uniprot:Q16665								
CAV1	GeneProduct	ensembl:ENSG00000105974	""	ensembl:ENSG00000105974	ncbigene:857	hgnc.symbol:CAV1	uniprot:Q2TNI1;uniprot:Q03135;uniprot:F8WDM7;uniprot:C9JKI3;uniprot:A0A024R757;uniprot:A0A7P0YWJ6;uniprot:E9PCT5								
