Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
1,3BP-Glycerate	Metabolite	hmdb:HMDB0001270							chebi:16001;chebi:16001	inchikey:LJQLQCAXBUHEAZ-UWTATZPHSA-N
Pyruvate	Metabolite	hmdb:HMDB0000243							chebi:32816;chebi:32816	inchikey:LCTONWCANYUPML-UHFFFAOYSA-N
Glucose	Metabolite	hmdb:HMDB0000122							chebi:15903;chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N
Fructose 6P	Metabolite	hmdb:HMDB0000124							chebi:15946;chebi:15946	inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-N
Pyruvate	Metabolite	hmdb:HMDB0000243							chebi:32816;chebi:32816	inchikey:LCTONWCANYUPML-UHFFFAOYSA-N
P-enolpyruvate	Metabolite	hmdb:HMDB0000263							chebi:44897;chebi:44897	inchikey:DTBNBXWJWCWCIK-UHFFFAOYSA-N
Lactate	Metabolite	cas:79-33-4						wikidata:Q27080955	chebi:422;chebi:422	inchikey:JVTAAEKCZFNVCJ-REOHCLBHSA-N
3P-Glycerate	Metabolite	hmdb:HMDB0000807							chebi:17050;chebi:17050	inchikey:OSJPPGNTCRNQQC-UHFFFAOYSA-N
Acetyl-CoA	Metabolite	cas:72-89-9						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
2P-Glycerate	Metabolite	hmdb:HMDB0000362							chebi:24344;chebi:24344	inchikey:GXIURPTVHJPJLF-UHFFFAOYSA-N
Dihydroxyacetone-P	Metabolite	hmdb:HMDB0001473							chebi:16108;chebi:16108	inchikey:GNGACRATGGDKBX-UHFFFAOYSA-N
Fructose-1,6BP	Metabolite	hmdb:HMDB0001058							chebi:28013;chebi:28013	inchikey:RNBGYGVWRKECFJ-ARQDHWQXSA-N
Glucose-6P	Metabolite	hmdb:HMDB0001401							chebi:4170;chebi:4170	inchikey:NBSCHQHZLSJFNQ-GASJEMHNSA-N
Glucose	Metabolite	hmdb:HMDB0000122							chebi:15903;chebi:15903	inchikey:WQZGKKKJIJFFOK-VFUOTHLCSA-N
Glyceraldehyde 3P	Metabolite	hmdb:HMDB0001112							chebi:29052;chebi:29052	inchikey:LXJXRIRHZLFYRP-VKHMYHEASA-N
Oxalacetate	Metabolite	hmdb:HMDB0000223							chebi:30744;chebi:30744	inchikey:KHPXUQMNIQBQEV-UHFFFAOYSA-N
Malate	Metabolite	cas:6915-15-7						wikidata:Q190143	chebi:6650;chebi:6650	inchikey:BJEPYKJPYRNKOW-UHFFFAOYSA-N
Malate	Metabolite	cas:6915-15-7						wikidata:Q190143	chebi:6650;chebi:6650	inchikey:BJEPYKJPYRNKOW-UHFFFAOYSA-N
Oxalacetate	Metabolite	hmdb:HMDB0000223							chebi:30744;chebi:30744	inchikey:KHPXUQMNIQBQEV-UHFFFAOYSA-N
Aspartate	Metabolite	cas:6915-15-7						wikidata:Q190143	chebi:6650;chebi:6650	inchikey:BJEPYKJPYRNKOW-UHFFFAOYSA-N
Citrate	Metabolite	cas:6915-15-7						wikidata:Q190143	chebi:6650;chebi:6650	inchikey:BJEPYKJPYRNKOW-UHFFFAOYSA-N
Aspartate	Metabolite	cas:6915-15-7						wikidata:Q190143	chebi:6650;chebi:6650	inchikey:BJEPYKJPYRNKOW-UHFFFAOYSA-N
Citrate	Metabolite	cas:6915-15-7						wikidata:Q190143	chebi:6650;chebi:6650	inchikey:BJEPYKJPYRNKOW-UHFFFAOYSA-N
Acetyl-CoA	Metabolite	cas:72-89-9						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Fructose	Metabolite	hmdb:HMDB0000660							chebi:28645;chebi:28645	inchikey:RFSUNEUAIZKAJO-ARQDHWQXSA-N
