Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
KLF1	GeneProduct	ensembl:ENSG00000105610	""	ensembl:ENSG00000105610	ncbigene:10661	hgnc.symbol:KLF1	uniprot:Q13351								
MYB	GeneProduct	ensembl:ENSG00000118513	""	ensembl:ENSG00000118513	ncbigene:4602	hgnc.symbol:MYB	uniprot:E9PJ96;uniprot:E9PN92;uniprot:E9PJT2;uniprot:Q708E3;uniprot:E9PIW4;uniprot:Q708E5;uniprot:E9PMQ0;uniprot:Q708E6;uniprot:E9PP87;uniprot:Q708E9;uniprot:Q708E8;uniprot:E9PN43;uniprot:E9PLN0;uniprot:A0A0C4DG19;uniprot:E9PPR4;uniprot:E9PQQ2;uniprot:E9PJF1;uniprot:A0A087WTI6;uniprot:H0YCN6;uniprot:E9PNH6;uniprot:E9PPL8;uniprot:E9PMZ0;uniprot:E9PKZ3;uniprot:P10242								
BCL11A	GeneProduct	ensembl:ENSG00000119866	""	ensembl:ENSG00000119866	ncbigene:53335	hgnc.symbol:BCL11A	uniprot:D9YZV9;uniprot:A0A2R8YDW6;uniprot:A0A2R8YCR5;uniprot:A0A2R8Y2E8;uniprot:A0A2R8Y7B0;uniprot:A0A2R8YEK1;uniprot:A0A0J9YYJ9;uniprot:A0A2R8YDS7;uniprot:A0A0J9YXG2;uniprot:A0A2R8YGT9;uniprot:D9YZW0;uniprot:A0A0J9YY13;uniprot:A0A2R8Y7W4;uniprot:A0A2R8YHH4;uniprot:A0A2U3TZJ5;uniprot:Q9H165								
GATA1	GeneProduct	ensembl:ENSG00000102145	""	ensembl:ENSG00000102145	ncbigene:2623	hgnc.symbol:GATA1	uniprot:A0A8Q3SIP6;uniprot:A0A8Q3SIN3;uniprot:B7WNQ9;uniprot:P15976;uniprot:A0A8Q3SIT6								
FOG1	GeneProduct	ensembl:ENSG00000179588	""	ensembl:ENSG00000179588	ncbigene:161882	hgnc.symbol:ZFPM1	uniprot:A0A087WZP1;uniprot:A0A087X1H8;uniprot:A0A087WWQ0;uniprot:Q8IX07								
NR2C1	GeneProduct	ensembl:ENSG00000120798	"'TR2' in source"	ensembl:ENSG00000120798	ncbigene:7181	hgnc.symbol:NR2C1	uniprot:A0A087WUK4;uniprot:H0YHC6;uniprot:H9NIM3;uniprot:H9NIM2;uniprot:F8W1Q1;uniprot:H0YIV1;uniprot:P13056								
NR2C2	GeneProduct	ensembl:ENSG00000177463	"'TR4' in source"	ensembl:ENSG00000177463	ncbigene:7182	hgnc.symbol:NR2C2	uniprot:H7C3L1;uniprot:F2YGU2;uniprot:C9J2Y1;uniprot:C9JMI6;uniprot:H7C3R1;uniprot:C9JKS0;uniprot:P49116								
PPARGC1A	GeneProduct	ensembl:ENSG00000109819	"'PGC1A' in source"	ensembl:ENSG00000109819	ncbigene:10891	hgnc.symbol:PPARGC1A	uniprot:A0A087WTJ3;uniprot:A0A087WVW3;uniprot:D6RBF3;uniprot:A0A024R9Q9;uniprot:Q9UBK2								
KDM1A	GeneProduct	ensembl:ENSG00000004487	"'LSD1' in source"	ensembl:ENSG00000004487	ncbigene:23028	hgnc.symbol:KDM1A	uniprot:A0A8I5KRF4;uniprot:A0A8I5QJX1;uniprot:A0A8I5KSH0;uniprot:A0A8I5KT29;uniprot:O60341;uniprot:A0A8I5KTR5;uniprot:A0A8I5KXU4;uniprot:A0A8I5KQU6;uniprot:A0A8I5KRX9;uniprot:A0A8I5KV76;uniprot:R4GMP9;uniprot:A0A8I5QJJ5;uniprot:A0A8I5KUU0;uniprot:A0A8I5KVZ4;uniprot:A0A8I5KPV0;uniprot:A0A8I5QKM3;uniprot:R4GMQ1;uniprot:A0A8I5KRB8;uniprot:A0A8I5KRC9;uniprot:A0A8I5KSI8;uniprot:A0A8I5QJR3								
DNMT1	GeneProduct	ensembl:ENSG00000130816	""	ensembl:ENSG00000130816	ncbigene:1786	hgnc.symbol:DNMT1	uniprot:A0A7I2V5D0;uniprot:P26358;uniprot:K7EKC3;uniprot:K7ELB1;uniprot:A0A7I2V3F8;uniprot:A0A7I2V5F6;uniprot:A0A7I2YQA8;uniprot:A0A7I2V490;uniprot:A0A7I2YQQ0;uniprot:K7ERQ1;uniprot:K7ENQ6;uniprot:K7EMU8;uniprot:K7EP77;uniprot:K7EJL0;uniprot:K7ER10;uniprot:K7ENW7;uniprot:A0A7I2V311;uniprot:A0A7I2V5F1;uniprot:K7EIZ6;uniprot:A0A7I2V2G5								
