Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Cholesterol	Metabolite	chebi:16113						wikidata:Q43656	chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
Cyclic fatty acids	Metabolite	chebi:59238							chebi:59238	
Cholesterol	Metabolite	chebi:16113						wikidata:Q43656	chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
Cholesterol	Metabolite	chebi:16113						wikidata:Q43656	chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
Cholesterol	Metabolite	chebi:16113						wikidata:Q43656	chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
VLDL	Metabolite	chebi:39027	Very low-density lipoprotein (VLDL) is one of the two main TG (triglyceride or triacylglycerol) carrying lipoproteins, which are spheroidal macromolecular complexes responsible for transporting lipids through plasma.					wikidata:Q419074	chebi:39027;chebi:39027	
IDL	Metabolite	chebi:132933	Itermediate-density lipoprotein (IDL), physiologically a short lived species, containd around equimolar amounts of cholesterol and Triglycerides (TG).					wikidata:Q2619230	chebi:132933;chebi:132933	
LDL	Metabolite	chebi:39026	Low-density lipoprotein (LDL) is one of the two main cholesterol carrying lipoproteins,  which are spheroidal macromolecular complexes responsible for transporting lipids through plasma.					wikidata:Q28749	chebi:39026;chebi:39026	
LPL	GeneProduct	ensembl:ENSG00000175445		ensembl:ENSG00000175445	ncbigene:4023	hgnc.symbol:LPL	uniprot:A0A3B3IT60;uniprot:P06858;uniprot:E5RJZ4;uniprot:A0A1B1RVA9;uniprot:E5RHN7;uniprot:E5RJI0;uniprot:E7EW14			
LCAT	GeneProduct	ensembl:ENSG00000213398	AKA Lecithin-cholesterol acyl transferase	ensembl:ENSG00000213398	ncbigene:3931	hgnc.symbol:LCAT	uniprot:J3QKT0;uniprot:A0A140VK24;uniprot:J3QSE5;uniprot:I3L1Q6;uniprot:I3L215;uniprot:P04180;uniprot:I3L3R0;uniprot:I3L0J6			
HL 	GeneProduct	uniprot:P11150	EC 3.1.1.3	ensembl:ENSG00000166035	ncbigene:3990	hgnc.symbol:LIPC	uniprot:E7EUJ1;uniprot:E7EUK6;uniprot:P11150			
HL	GeneProduct	uniprot:Q9Y5X9	EC 3.1.1.3 aka LIPC	ensembl:ENSG00000101670	ncbigene:9388	hgnc.symbol:LIPG	uniprot:J3KTN7;uniprot:B4DTR8;uniprot:J3QQQ0;uniprot:A0A024R2B5;uniprot:A0A075B751;uniprot:Q9Y5X9			
CETP	GeneProduct	ensembl:ENSG00000087237		ensembl:ENSG00000087237	ncbigene:1071	hgnc.symbol:CETP	uniprot:P11597;uniprot:H3BRJ9;uniprot:A0A0S2Z3F6;uniprot:A0A0S2Z3I8			
MTP	GeneProduct	uniprot:P55157	'Catalyzes the transport of triglyceride, cholesteryl ester, and phospholipid between phospholipid surfaces. Required for the secretion of plasma lipoproteins that contain apolipoprotein B.' [https://www.uniprot.org/uniprot/P55157]	ensembl:ENSG00000138823	ncbigene:4547	hgnc.symbol:MTTP	uniprot:E9PBP6;uniprot:D6R915;uniprot:P55157;uniprot:D6RAB8			
PCSK9	GeneProduct	ensembl:ENSG00000169174		ensembl:ENSG00000169174	ncbigene:255738	hgnc.symbol:PCSK9	uniprot:A0A669KB81;uniprot:A0A669KBG0;uniprot:A0A669KAY4;uniprot:Q8NBP7			
ABCA1	GeneProduct	ensembl:ENSG00000165029		ensembl:ENSG00000165029	ncbigene:19	hgnc.symbol:ABCA1	uniprot:O95477;uniprot:B1AMI1;uniprot:B1AMI2			
LPL	GeneProduct	ensembl:ENSG00000175445		ensembl:ENSG00000175445	ncbigene:4023	hgnc.symbol:LPL	uniprot:A0A3B3IT60;uniprot:P06858;uniprot:E5RJZ4;uniprot:A0A1B1RVA9;uniprot:E5RHN7;uniprot:E5RJI0;uniprot:E7EW14			
MTP	GeneProduct	uniprot:P55157	'Catalyzes the transport of triglyceride, cholesteryl ester, and phospholipid between phospholipid surfaces. Required for the secretion of plasma lipoproteins that contain apolipoprotein B.' [https://www.uniprot.org/uniprot/P55157]	ensembl:ENSG00000138823	ncbigene:4547	hgnc.symbol:MTTP	uniprot:E9PBP6;uniprot:D6R915;uniprot:P55157;uniprot:D6RAB8			
LDLR	Protein	ensembl:ENSG00000130164		ensembl:ENSG00000130164	ncbigene:3949	hgnc.symbol:LDLR	uniprot:H0YMQ3;uniprot:J3KMZ9;uniprot:H0YMD1;uniprot:H0YM92;uniprot:A0A024R7D5;uniprot:P01130			
SR-B1	Protein	uniprot:Q8WTV0	AKA SCARB1; Receptor for HDL, mediating selective uptake of cholesteryl ether and HDL-dependent cholesterol efflux.	ensembl:ENSG00000073060	ncbigene:949	hgnc.symbol:SCARB1	uniprot:F5H4X0;uniprot:A0A0S2Z3I2;uniprot:Q8WTV0;uniprot:A0A024RBS4;uniprot:F5H5E8;uniprot:B7ZKQ9			
LDLRAP1	Protein	uniprot:Q5SW96	AKA Low density lipoprotein receptor adapter protein 1; ARH1</br>'Adapter protein (clathrin-associated sorting protein (CLASP)) required for efficient endocytosis of the LDL receptor (LDLR) in polarized cells such as hepatocytes and lymphocytes, but not in non-polarized cells (fibroblasts). May be required for LDL binding and internalization but not for receptor clustering in coated pits. May facilitate the endocytocis of LDLR and LDLR-LDL complexes from coated pits by stabilizing the interaction between the receptor and the structural components of the pits. May also be involved in the internalization of other LDLR family members.' [https://www.uniprot.org/uniprot/Q5SW96]	ensembl:ENSG00000157978	ncbigene:26119	hgnc.symbol:LDLRAP1	uniprot:Q5SW96			
Annexin A2	Protein	uniprot:P07355		ensembl:ENSG00000182718	ncbigene:302	hgnc.symbol:ANXA2	uniprot:H0YNA0;uniprot:H0YKZ7;uniprot:H0YM50;uniprot:H0YMD9;uniprot:H0YNB8;uniprot:P07355;uniprot:H0YKN4;uniprot:H0YMM1;uniprot:H0YMU9;uniprot:H0YN52;uniprot:H0YMW4;uniprot:H0YKV8;uniprot:A0A024R5Z7;uniprot:H0YKS4;uniprot:H0YKX9;uniprot:H0YL33;uniprot:H0YLV6;uniprot:H0YN42;uniprot:H0YLE2;uniprot:H0YMD0;uniprot:H0YKL9;uniprot:H0YNP5;uniprot:H0YMT9;uniprot:H0YN28			
LDL-receptor	Protein	uniprot:P01130		ensembl:ENSG00000130164	ncbigene:3949	hgnc.symbol:LDLR	uniprot:H0YMQ3;uniprot:J3KMZ9;uniprot:H0YMD1;uniprot:H0YM92;uniprot:A0A024R7D5;uniprot:P01130			
C-II	Protein	uniprot:P02655	AKA Apolipoprotein C2; cofactor for lipoprotein lipase (LPL) enzyme.	ensembl:ENSG00000234906	ncbigene:344	hgnc.symbol:APOC2	uniprot:P02655;uniprot:A0A024R0T9;uniprot:V9GYJ8;uniprot:Q6P163;uniprot:V9GZ01			
Remnant receptor	Protein	interpro:IPR038003	'The chylomicron remnant receptor accepts apoE as a ligand. Chylomicron remnants are removed from the circulation exclusively by the liver, probably because these large complexes can penetrate the unique sinusoidal vascular space. The multifunctional, α2-macroglobulin/LDL receptor-related protein (LRP) is the chylomicron remnant receptor' [https://doi.org/10.1016/B978-1-4160-6189-2.00072-X]							
apo B-48	Protein	uniprot:P04114	'Apolipoprotein B(apo B) occurs in the plasma in 2 main isoforms, ApoB48 and ApoB100. ApoB48 is generated when a stop codon (UAA) is created by RNA editing.  As a result of the RNA editing, ApoB48 and ApoB100 share a common N-terminal sequence, but ApoB48 lacks ApoB100's C-terminal LDL receptor binding region. In fact, ApoB48 is so called because it constitutes 48% of the sequence for ApoB100.  ApoB 48 is a unique protein to chylomicrons from the small intestine. After most of the lipids in the chylomicron have been absorbed, ApoB48 returns to the liver as part of the chylomicron remnant, where it is endocytosed and degraded.' [https://en.wikipedia.org/wiki/Apolipoprotein_B]</br>Synthesized in small intestine.</br>Transcript ID: ENST00000233242.4	ensembl:ENSG00000084674	ncbigene:338	hgnc.symbol:APOB	uniprot:A0A669KB70;uniprot:A8MUN2;uniprot:P04114			
E	Protein	uniprot:P02649	AKA APo E, a ligand for receptor mediated endocytosis.	ensembl:ENSG00000130203	ncbigene:348	hgnc.symbol:APOE	uniprot:H0Y7L5;uniprot:A0A0S2Z3D5;uniprot:P02649;uniprot:E7ERP7;uniprot:E9PEV4			
B100	Protein	uniprot:P04114	'Apoprotein B100 (ApoB-100) is embedded in the outer phospholipid layer of LDL particles.' [https://en.wikipedia.org/wiki/LDL_receptor]</br>Synthesized in liver.	ensembl:ENSG00000084674	ncbigene:338	hgnc.symbol:APOB	uniprot:A0A669KB70;uniprot:A8MUN2;uniprot:P04114			
apo B-48	Protein	uniprot:P04114	'Apolipoprotein B(apo B) occurs in the plasma in 2 main isoforms, ApoB48 and ApoB100. ApoB48 is generated when a stop codon (UAA) is created by RNA editing.  As a result of the RNA editing, ApoB48 and ApoB100 share a common N-terminal sequence, but ApoB48 lacks ApoB100's C-terminal LDL receptor binding region. In fact, ApoB48 is so called because it constitutes 48% of the sequence for ApoB100.  ApoB 48 is a unique protein to chylomicrons from the small intestine. After most of the lipids in the chylomicron have been absorbed, ApoB48 returns to the liver as part of the chylomicron remnant, where it is endocytosed and degraded.' [https://en.wikipedia.org/wiki/Apolipoprotein_B]</br>Synthesized in small intestine.	ensembl:ENSG00000084674	ncbigene:338	hgnc.symbol:APOB	uniprot:A0A669KB70;uniprot:A8MUN2;uniprot:P04114			
E	Protein	uniprot:P02649	AKA APo E, a ligand for receptor mediated endocytosis.	ensembl:ENSG00000130203	ncbigene:348	hgnc.symbol:APOE	uniprot:H0Y7L5;uniprot:A0A0S2Z3D5;uniprot:P02649;uniprot:E7ERP7;uniprot:E9PEV4			
