ID	Database	Citation
2573431	Pubmed	"Cyclic AMP stimulates somatostatin gene transcription by phosphorylation of CREB at serine 133. Gonzalez GA, Montminy MR. Cell. 1989 Nov 17;59(4):675–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2573431"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2573431"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2573431"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7757071	Pubmed	"Structure and function of ASP, the human homolog of the mouse agouti gene. Wilson BD, Ollmann MM, Kang L, Stoffel M, Bell GI, Barsh GS. Hum Mol Genet. 1995 Feb;4(2):223–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7757071"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7757071"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7757071"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15695812	Pubmed	"MART-1 is required for the function of the melanosomal matrix protein PMEL17/GP100 and the maturation of melanosomes. Hoashi T, Watabe H, Muller J, Yamaguchi Y, Vieira WD, Hearing VJ. J Biol Chem. 2005 Apr 8;280(14):14006–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15695812"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15695812"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15695812"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16524428	Pubmed	"The melanosomal/lysosomal protein OA1 has properties of a G protein-coupled receptor. Innamorati G, Piccirillo R, Bagnato P, Palmisano I, Schiaffino MV. Pigment Cell Res. 2006 Apr;19(2):125–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16524428"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16524428"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16524428"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18828673	Pubmed	"L-DOPA is an endogenous ligand for OA1. Lopez VM, Decatur CL, Stamer WD, Lynch RM, McKay BS. PLoS Biol. 2008 Sep 30;6(9):e236.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18828673"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18828673"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18828673"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19717472	Pubmed	"The ocular albinism type 1 (OA1) G-protein-coupled receptor functions with MART-1 at early stages of melanogenesis to control melanosome identity and composition. Giordano F, Bonetti C, Surace EM, Marigo V, Raposo G. Hum Mol Genet. 2009 Dec 1;18(23):4530–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19717472"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19717472"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19717472"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20201954	Pubmed	"“Transcription physiology” of pigment formation in melanocytes: central role of MITF. Vachtenheim J, Borovanský J. Exp Dermatol. 2010 Jul 1;19(7):617–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20201954"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20201954"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20201954"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20381640	Pubmed	"Signaling pathways in melanosome biogenesis and pathology. Schiaffino MV. Int J Biochem Cell Biol. 2010 Jul;42(7):1094–104.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20381640"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20381640"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20381640"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27428965	Pubmed	"Signaling Pathways in Melanogenesis. D’Mello SAN, Finlay GJ, Baguley BC, Askarian-Amiri ME. Int J Mol Sci. 2016 Jul 15;17(7):1144.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27428965"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27428965"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27428965"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27720922	Pubmed	"Interaction between G Protein-Coupled Receptor 143 and Tyrosinase: Implications for Understanding Ocular Albinism Type 1. De Filippo E, Schiedel AC, Manga P. J Invest Dermatol. 2017 Feb;137(2):457–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27720922"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27720922"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27720922"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
