Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Estradiol	Metabolite	hmdb:HMDB0000151							chebi:16469;chebi:16469	inchikey:VOXZDWNPVJITMN-ZBRFXRBCSA-N
Estradiol	Metabolite	hmdb:HMDB0000151							chebi:16469;chebi:16469	inchikey:VOXZDWNPVJITMN-ZBRFXRBCSA-N
Estradiol	Metabolite	hmdb:HMDB0000151							chebi:16469;chebi:16469	inchikey:VOXZDWNPVJITMN-ZBRFXRBCSA-N
Estradiol	Metabolite	hmdb:HMDB0000151							chebi:16469;chebi:16469	inchikey:VOXZDWNPVJITMN-ZBRFXRBCSA-N
Estradiol	Metabolite	hmdb:HMDB0000151							chebi:16469;chebi:16469	inchikey:VOXZDWNPVJITMN-ZBRFXRBCSA-N
Estradiol	Metabolite	hmdb:HMDB0000151							chebi:16469;chebi:16469	inchikey:VOXZDWNPVJITMN-ZBRFXRBCSA-N
Estradiol	Metabolite	hmdb:HMDB0000151							chebi:16469;chebi:16469	inchikey:VOXZDWNPVJITMN-ZBRFXRBCSA-N
Estradiol	Metabolite	hmdb:HMDB0000151							chebi:16469;chebi:16469	inchikey:VOXZDWNPVJITMN-ZBRFXRBCSA-N
Estradiol	Metabolite	hmdb:HMDB0000151							chebi:16469;chebi:16469	inchikey:VOXZDWNPVJITMN-ZBRFXRBCSA-N
Cyclic AMP	Metabolite	hmdb:HMDB0000058							chebi:17489;chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N
LOC100149273	GeneProduct	ncbigene:100149273		ensembl:ENSDARG00000077364	ncbigene:100149273		uniprot:E9QE29			
ercc2	GeneProduct	ncbigene:393900		ensembl:ENSDARG00000021985	ncbigene:393900		uniprot:F1Q5E7			
taf7	GeneProduct	ncbigene:100002261		ensembl:ENSDARG00000019572	ncbigene:100002261		uniprot:Q8JHG4			
