Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
trans-D2-Enoyl-CoA	Metabolite	chebi:10723	""					wikidata:Q27108673	chebi:10723	inchikey:MGNBGCRQQFMNBM-YJHHLLFWSA-N;inchikey:MGNBGCRQQFMNBM-VHTAIFHGSA-N	pubchem.compound:24883423;pubchem.compound:5280768	chemspider:4444334;chemspider:21864765	hmdb:HMDB0003948	kegg.compound:C05275	lipidmaps:LMFA07050391
ACSL4	GeneProduct	ncbigene:422345	""	ensembl:ENSGALG00010015540	ncbigene:422345	hgnc.symbol:ACSL4									
SCP2	GeneProduct	ncbigene:396550	""	ensembl:ENSGALG00010025057	ncbigene:396550										
CPT2	GeneProduct	ncbigene:424649	""	ensembl:ENSGALG00010025145	ncbigene:424649										
EHHADH	GeneProduct	ncbigene:424877	""	ensembl:ENSGALG00010024516	ncbigene:424877	hgnc.symbol:EHHADH									
ACSL1	GeneProduct	ncbigene:422547	""	ensembl:ENSGALG00010007007	ncbigene:422547		uniprot:Q5F420								
DCI	GeneProduct	ncbigene:416657	""	ensembl:ENSGALG00010016988	ncbigene:416657										
ACADS	GeneProduct	ncbigene:416969	""	ensembl:ENSGALG00010022862	ncbigene:416969		uniprot:Q5ZL56								
HADHA	GeneProduct	ncbigene:395929	"similiar to: ECHA RAT"	ensembl:ENSGALG00010009551	ncbigene:395929										
CPT1A	GeneProduct	ncbigene:423118	""	ensembl:ENSGALG00010025905	ncbigene:423118		uniprot:Q6B842								
ACSL3	GeneProduct	ncbigene:424810	""	ensembl:ENSGALG00010025705	ncbigene:424810	hgnc.symbol:ACSL3									
ACADL	GeneProduct	ncbigene:424005	""	ensembl:ENSGALG00010011424	ncbigene:424005										
HADH	GeneProduct	ncbigene:420290	""	ensembl:ENSGALG00010005634	ncbigene:420290		uniprot:E1BZH9								
PECR	GeneProduct	ncbigene:424224	""	ensembl:ENSGALG00010021246	ncbigene:424224										
