ID	Database	Citation
192727	Pubmed	"Phospholipid synthesis in isolated fat cells. Studies of microsomal diacylglycerol cholinephosphotransferase and diacylglycerol ethanolaminephosphotransferase activities. Coleman R, Bell RM. J Biol Chem. 1977 May 10;252(9):3050–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/192727"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/192727"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/192727"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
205412	Pubmed	"The influence of exogenous and of membrane-bound phosphatidate concentration on the activity of CTP: phosphatidate cytidylyltransferase and phosphatidate phosphohydrolase. van Heusden GP, van den Bosch H. Eur J Biochem. 1978 Mar 15;84(2):405–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/205412"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/205412"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/205412"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
236033	Pubmed	"Metabolism of alkyldihydroxyacetone phosphate in rat brain. El-Bassiouni EA, Piantadosi C, Snyder F. Biochim Biophys Acta. 1975 Apr 18;388(1):5–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/236033"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/236033"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/236033"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
270675	Pubmed	"Glycerophospholipid synthesis: improved general method and new analogs containing photoactivable groups. Gupta CM, Radhakrishnan R, Khorana HG. Proc Natl Acad Sci U S A. 1977 Oct;74(10):4315–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/270675"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/270675"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/270675"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
330281	Pubmed	"The biosynthesis of cytidine diphosphate diacylglycerol in the mammalian cerebral cortex. Thompson RJ. Biochem Soc Trans. 1977;5(1):49–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/330281"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/330281"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/330281"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
476064	Pubmed	"Biosynthesis of plasmalogens by the microsomal fraction of fischer R-3259 sarcoma. Influence of specific 2-acyl chains on the desaturation of 1-alkyl-2-acyl-sn-glycero-3-phosphoethanolamine. Wykle RL, Schremmer JM. Biochemistry. 1979 Aug 7;18(16):3512–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/476064"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/476064"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/476064"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
479108	Pubmed	"Plasmenylethanolamine: growth factor for cholesterol-reducing Eubacterium. Mott GE, Brinkley AW. J Bacteriol. 1979 Sep;139(3):755–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/479108"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/479108"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/479108"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
639820	Pubmed	"Isolation of soluble proteins capable of stimulating aerobic plasmalogen biosynthesis. Paltauf F. Eur J Biochem. 1978 Apr;85(1):263–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/639820"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/639820"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/639820"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
677084	Pubmed	"Triglycerides in clinical medicine. A review. Tzagournis M. Am J Clin Nutr. 1978 Aug;31(8):1437–52.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/677084"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/677084"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/677084"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
880944	Pubmed	"Diacylglycerol acyltransferase from rat liver microsomes. Separation and acyl-donor specificity. Hosaka K, Schiele U, Numa S. Eur J Biochem. 1977 Jun 1;76(1):113–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/880944"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/880944"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/880944"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
