Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
D-Ribulose 5-phosphate	Metabolite	chebi:17363						wikidata:Q35671055	chebi:17363;chebi:17363	inchikey:FNZLKVNUWIIPSJ-UHNVWZDZSA-N
cholesterol esters	Metabolite	chebi:17002						wikidata:Q415555	chebi:17002;chebi:17002	
BCKA	Metabolite	chebi:191197	Branched-chain keto acid (BCKA)					wikidata:Q111673964	chebi:191197;chebi:191197	
D-Ribose 5-phosphate	Metabolite	chebi:17797						wikidata:Q418855	chebi:17797;chebi:17797	inchikey:PPQRONHOSHZGFQ-LMVFSUKVSA-N
NADPH	Metabolite	chebi:16474						wikidata:Q26841327	chebi:16474;chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N
lactate	Metabolite	chebi:24996						wikidata:Q27895931	chebi:24996;chebi:24996	inchikey:JVTAAEKCZFNVCJ-UHFFFAOYSA-M
NEAA	Metabolite	wikidata:Q9150056	Full name: Non-Essential Amino Acids							
D-Fructose 1,6-bisphosphate	Metabolite	chebi:16905						wikidata:Q28529691	chebi:16905;chebi:16905	inchikey:XPYBSIWDXQFNMH-UYFOZJQFSA-N
UDP-GlcNAc	Metabolite	chebi:16264	Full name: UDP-N-acetyl-D-glucosamine					wikidata:Q312208	chebi:16264;chebi:16264	inchikey:LFTYTUAZOPRMMI-CFRASDGPSA-N
glucose	Metabolite	chebi:17234						wikidata:Q37525	chebi:17234;chebi:17234	
fatty acids	Metabolite	chebi:35366						wikidata:Q61476	chebi:35366;chebi:35366	
glucose	Metabolite	chebi:17234						wikidata:Q37525	chebi:17234;chebi:17234	
Aspartic acid	Metabolite	chebi:22660						wikidata:Q27109481	chebi:22660;chebi:22660	inchikey:CKLJMWTZIZZHCS-UHFFFAOYSA-N
NADP+	Metabolite	chebi:18009						wikidata:Q26987754	chebi:18009;chebi:18009	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-O
lactate	Metabolite	chebi:24996						wikidata:Q27895931	chebi:24996;chebi:24996	inchikey:JVTAAEKCZFNVCJ-UHFFFAOYSA-M
D-Xylulose 5-phosphate	Metabolite	chebi:16332						wikidata:Q27094888	chebi:16332;chebi:16332	inchikey:FNZLKVNUWIIPSJ-RFZPGFLSSA-N
D-Fructose 6-phosphate	Metabolite	chebi:15946						wikidata:Q32039197	chebi:15946;chebi:15946	inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-N
LDL	Metabolite	chebi:39026						wikidata:Q28749	chebi:39026;chebi:39026	
citrate	Metabolite	chebi:133748						wikidata:Q55502846	chebi:133748;chebi:133748	
S-acetyl-CoA	Metabolite	chebi:15351						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
Aspartic acid	Metabolite	chebi:22660						wikidata:Q27109481	chebi:22660;chebi:22660	inchikey:CKLJMWTZIZZHCS-UHFFFAOYSA-N
Oxaloacetic acid	Metabolite	chebi:30744						wikidata:Q408658	chebi:30744;chebi:30744	inchikey:KHPXUQMNIQBQEV-UHFFFAOYSA-N
citrate	Metabolite	chebi:133748						wikidata:Q55502846	chebi:133748;chebi:133748	
AcGlcN1P	Metabolite	chebi:7125	Full name: N-Acetyl-D-glucosamine 1-phosphate					wikidata:Q27107444	chebi:7125;chebi:7125	inchikey:FZLJPEPAYPUMMR-RTRLPJTCSA-N
BCAA	Metabolite	chebi:22918	Branched chain amino acids (Leu, Ile, Val)					wikidata:Q420726	chebi:22918;chebi:22918	
BCAA	Metabolite	chebi:22918	Branched chain amino acids (Leu, Ile, Val)					wikidata:Q420726	chebi:22918;chebi:22918	
cholesterol	Metabolite	chebi:16113						wikidata:Q43656	chebi:16113;chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N
BCAA	Metabolite	chebi:22918	Branched chain amino acids (Leu, Ile, Val)					wikidata:Q420726	chebi:22918;chebi:22918	
glutamine	Metabolite	chebi:28300						wikidata:Q27103623	chebi:28300;chebi:28300	inchikey:RSOHUXCZIQMEMQ-JLHYYAGUSA-N;inchikey:ZDXPYRJPNDTMRX-UHFFFAOYSA-N
S-acetyl-CoA	Metabolite	chebi:15351						wikidata:Q715317	chebi:15351;chebi:15351	inchikey:ZSLZBFCDCINBPY-ZSJPKINUSA-N
glutamate	Metabolite	chebi:14321						wikidata:Q27108980	chebi:14321;chebi:14321	inchikey:WHUUTDBJXJRKMK-UHFFFAOYSA-M
Oxoglutaric acid	Metabolite	chebi:30915						wikidata:Q306140	chebi:30915;chebi:30915	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-N
Oxoglutaric acid	Metabolite	chebi:30915						wikidata:Q306140	chebi:30915;chebi:30915	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-N
D-glucosamine 6-phosphate	Metabolite	chebi:58725						wikidata:Q27125995	chebi:58725;chebi:58725	inchikey:XHMJOUIAFHJHBW-IVMDWMLBSA-M
pyruvate	Metabolite	chebi:15361						wikidata:Q27089397	chebi:15361;chebi:15361	inchikey:LCTONWCANYUPML-UHFFFAOYSA-M
Oxaloacetic acid	Metabolite	chebi:30744						wikidata:Q408658	chebi:30744;chebi:30744	inchikey:KHPXUQMNIQBQEV-UHFFFAOYSA-N
succinyl-CoA	Metabolite	chebi:15380						wikidata:Q419560	chebi:15380;chebi:15380	inchikey:VNOYUJKHFWYWIR-ITIYDSSPSA-N
malates	Metabolite	chebi:25115							chebi:25115	
glutamate	Metabolite	chebi:14321						wikidata:Q27108980	chebi:14321;chebi:14321	inchikey:WHUUTDBJXJRKMK-UHFFFAOYSA-M
Oxoglutaric acid	Metabolite	chebi:30915						wikidata:Q306140	chebi:30915;chebi:30915	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-N
HMG-CoA	Metabolite	chebi:15467						wikidata:Q307532	chebi:15467;chebi:15467	inchikey:CABVTRNMFUVUDM-VRHQGPGLSA-N
