Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PAP	Metabolite	hmdb:HMDB0000061	""						chebi:17985	inchikey:WHTCPDAXWFLDIH-KQYNXXCUSA-N	pubchem.compound:159296	chemspider:140102	hmdb:HMDB0000061	kegg.compound:C00054	
tamoxifen-N-glucuronide	Metabolite	pubchem.compound:5460873	""					wikidata:Q26997414	chebi:32663	inchikey:UKFQQYJAYUAYES-DTMHFWPESA-O	pubchem.compound:5460873	chemspider:4574296	hmdb:HMDB0060616		
PAPS	Metabolite	pubchem.compound:10214	""					wikidata:Q229811	chebi:17980	inchikey:GACDQMDRPRGCTN-KQYNXXCUSA-N	pubchem.compound:10214	chemspider:9799	hmdb:HMDB0001134	kegg.compound:C00053	
4-hydroxy-N-desmethyltamoxifen	Metabolite	pubchem.compound:3035980	""					wikidata:Q26998030		inchikey:MHJBZVSGOZTKRH-OCOZRVBESA-N	pubchem.compound:3035980	chemspider:2300094			
trans-tamoxifen	Metabolite	hmdb:HMDB0014813	""						chebi:41774	inchikey:NKANXQFJJICGDU-QPLCGJKRSA-N	pubchem.compound:2733526	chemspider:2015313	hmdb:HMDB0014813	kegg.compound:C07108	
deamino-hydroxytamoxifen	Metabolite	pubchem.compound:3033897	""					wikidata:Q32039328		inchikey:TWASUFZMILCYJY-VHXPQNKSSA-N	pubchem.compound:3033897				
alpha-hydroxytamoxifen	Metabolite	hmdb:HMDB0060585	""						chebi:80553	inchikey:BPHFBQJMFWCHGH-QPLCGJKRSA-N	pubchem.compound:3036580		hmdb:HMDB0060585	kegg.compound:C16544	
N,N-didesmethyltamoxifen	Metabolite	pubchem.compound:3036172	""					wikidata:Q27149599	chebi:80556	inchikey:MCJKBWHDNUSJLW-VHXPQNKSSA-N	pubchem.compound:3036172	chemspider:2300247	hmdb:HMDB0061086	kegg.compound:C16548	
Metabolite	Metabolite	chebi:25212	""					wikidata:Q407595	chebi:25212						
trans-4-hydroxytamoxifen	Metabolite	pubchem.compound:449459	""					wikidata:Q4689254	chebi:44616	inchikey:TXUZVZSFRXZGTL-QPLCGJKRSA-N	pubchem.compound:449459	chemspider:395987	hmdb:HMDB0060530	kegg.compound:C05011	
N-desmethyltamoxifen	Metabolite	pubchem.compound:3032890	""					wikidata:Q32039035		inchikey:NYDCDZSEEAUOHN-OCOZRVBESA-N	pubchem.compound:3032890				
MGC127055	GeneProduct	ensembl:ENSBTAG00000026501	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000100197"	ensembl:ENSBTAG00000026501	ncbigene:785824		uniprot:Q2KJJ2;uniprot:A0A3Q1LT22								
CYP2A6	GeneProduct	ensembl:ENSBTAG00000047815	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000255974"	ensembl:ENSBTAG00000047815	ncbigene:540707		uniprot:G3MYH2								
SULT2A1	GeneProduct	ensembl:ENSBTAG00000039971	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000105398"	ensembl:ENSBTAG00000039971	ncbigene:514658										
CYP2C9	GeneProduct	ensembl:ENSBTAG00000020375	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138109"												
CYP3A5	GeneProduct	ensembl:ENSBTAG00000047379	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000106258"												
CYP2C19	GeneProduct	ensembl:ENSBTAG00000020375	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000165841"												
CYP3A4	GeneProduct	ensembl:ENSBTAG00000047379	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000160868"												
CYP1A2	GeneProduct	ensembl:ENSBTAG00000000085	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000140505"	ensembl:ENSBTAG00000000085	ncbigene:503552		uniprot:F1MHN9								
UGT2B7	GeneProduct	ensembl:ENSBTAG00000040337	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7364"												
SULT1E1	GeneProduct	ensembl:ENSBTAG00000011952	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000109193"	ensembl:ENSBTAG00000011952	ncbigene:280934		uniprot:Q3ZC30								
SULT1A1	GeneProduct	ensembl:ENSBTAG00000008635	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000196502"	ensembl:ENSBTAG00000008635	ncbigene:282485		uniprot:P50227								
FMO1	GeneProduct	ensembl:ENSBTAG00000021408	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000010932"	ensembl:ENSBTAG00000021408	ncbigene:508781		uniprot:A0A3Q1M207;uniprot:G5E5R0;uniprot:A0A3Q1N427								
CYP2E1	GeneProduct	ensembl:ENSBTAG00000018365	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000130649"												
FMO3	GeneProduct	ensembl:ENSBTAG00000020597	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000007933"	ensembl:ENSBTAG00000020597	ncbigene:281167		uniprot:Q3SZW0;uniprot:A0A3Q1LWL7;uniprot:Q8HYJ9								
UGT1A4	GeneProduct	ensembl:ENSBTAG00000048275	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:54657"												
CYP1B1	GeneProduct	ensembl:ENSBTAG00000010531	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138061"	ensembl:ENSBTAG00000010531	ncbigene:511470		uniprot:F1MNG1								
CYP1A1	GeneProduct	ensembl:ENSBTAG00000001021	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000140465"	ensembl:ENSBTAG00000001021	ncbigene:282870		uniprot:A0A3Q1MV97;uniprot:F1MM10								
