Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
ROS	Metabolite	chebi:26523						wikidata:Q424361	chebi:26523;chebi:26523	
Prostaglandin E2	Metabolite	chebi:15551						wikidata:Q416554	chebi:15551;chebi:15551	inchikey:XEYBRNLFEZDVAW-ARSRFYASSA-N
Prostaglandin I2	Metabolite	cas:35121-78-9						wikidata:Q412050	chebi:15552;chebi:15552	inchikey:KAQKFAOMNZTLHT-OZUDYXHBSA-N
IL4	GeneProduct	ensembl:ENSG00000113520		ensembl:ENSG00000113520	ncbigene:3565	hgnc.symbol:IL4	uniprot:D4HNR6;uniprot:Q5FC01;uniprot:U3LVN1;uniprot:P05112			
IFNG	GeneProduct	ensembl:ENSG00000111537		ensembl:ENSG00000111537	ncbigene:3458	hgnc.symbol:IFNG	uniprot:P01579			
IFNB1	GeneProduct	ensembl:ENSG00000171855		ensembl:ENSG00000171855	ncbigene:3456	hgnc.symbol:IFNB1	uniprot:P01574			
SPP1	GeneProduct	ensembl:ENSG00000118785		ensembl:ENSG00000118785	ncbigene:6696	hgnc.symbol:SPP1	uniprot:D6R9C5;uniprot:A0A024RDE2;uniprot:Q3LGB0;uniprot:A0A024RDE6;uniprot:A0A024RDJ0;uniprot:P10451			
IL23A	GeneProduct	ensembl:ENSG00000110944		ensembl:ENSG00000110944	ncbigene:51561	hgnc.symbol:IL23A	uniprot:Q9NPF7			
IFNA16	GeneProduct	ensembl:ENSG00000147885		ensembl:ENSG00000147885	ncbigene:3449	hgnc.symbol:IFNA16	uniprot:P05015			
IL24	GeneProduct	ensembl:ENSG00000162892		ensembl:ENSG00000162892	ncbigene:11009	hgnc.symbol:IL24	uniprot:E7ER64;uniprot:Q13007;uniprot:E7ETP6			
IFNA17	GeneProduct	ensembl:ENSG00000234829		ensembl:ENSG00000234829	ncbigene:3451	hgnc.symbol:IFNA17	uniprot:P01571			
IFNK	GeneProduct	ensembl:ENSG00000147896		ensembl:ENSG00000147896	ncbigene:56832	hgnc.symbol:IFNK	uniprot:Q9P0W0			
IFNL2	GeneProduct	ensembl:ENSG00000183709		ensembl:ENSG00000183709	ncbigene:282616	hgnc.symbol:IFNL2	uniprot:Q8IZJ0			
IL12B	GeneProduct	ensembl:ENSG00000113302		ensembl:ENSG00000113302	ncbigene:3593	hgnc.symbol:IL12B	uniprot:P29460			
IFNA8	GeneProduct	ensembl:ENSG00000120242		ensembl:ENSG00000120242	ncbigene:3445	hgnc.symbol:IFNA8	uniprot:P32881			
CCL1	GeneProduct	ensembl:ENSG00000108702		ensembl:ENSG00000108702	ncbigene:6346	hgnc.symbol:CCL1	uniprot:P22362			
IL13	GeneProduct	ensembl:ENSG00000169194		ensembl:ENSG00000169194	ncbigene:3596	hgnc.symbol:IL13	uniprot:P35225			
IFNA13	GeneProduct	ensembl:ENSG00000233816		ensembl:ENSG00000233816	ncbigene:3447	hgnc.symbol:IFNA13	uniprot:A0A087WWS6;uniprot:P01562			
IL36A	GeneProduct	ensembl:ENSG00000136694		ensembl:ENSG00000136694	ncbigene:27179	hgnc.symbol:IL36A	uniprot:Q9UHA7			
IFNL3	GeneProduct	ensembl:ENSG00000197110		ensembl:ENSG00000197110	ncbigene:282617	hgnc.symbol:IFNL3	uniprot:Q8IZI9;uniprot:A0A0C4DGW8			
CXCL1	GeneProduct	ensembl:ENSG00000163739		ensembl:ENSG00000163739	ncbigene:2919	hgnc.symbol:CXCL1	uniprot:P09341			
IL21	GeneProduct	ensembl:ENSG00000138684		ensembl:ENSG00000138684	ncbigene:59067	hgnc.symbol:IL21	uniprot:Q9HBE4;uniprot:A0A224B028			
IL12B	GeneProduct	ensembl:ENSG00000113302		ensembl:ENSG00000113302	ncbigene:3593	hgnc.symbol:IL12B	uniprot:P29460			
IL15	GeneProduct	ensembl:ENSG00000164136		ensembl:ENSG00000164136	ncbigene:3600	hgnc.symbol:IL15	uniprot:P40933			
IFNA2	GeneProduct	ensembl:ENSG00000188379		ensembl:ENSG00000188379	ncbigene:3440	hgnc.symbol:IFNA2	uniprot:P01563			
IL2	GeneProduct	ensembl:ENSG00000109471		ensembl:ENSG00000109471	ncbigene:3558	hgnc.symbol:IL2	uniprot:Q0GK43;uniprot:P60568			
IL24	GeneProduct	ensembl:ENSG00000162892		ensembl:ENSG00000162892	ncbigene:11009	hgnc.symbol:IL24	uniprot:E7ER64;uniprot:Q13007;uniprot:E7ETP6			
TSLP	GeneProduct	ensembl:ENSG00000145777		ensembl:ENSG00000145777	ncbigene:85480	hgnc.symbol:TSLP	uniprot:A0A0C4DG43;uniprot:Q969D9			
IL1F10	GeneProduct	ensembl:ENSG00000136697		ensembl:ENSG00000136697	ncbigene:84639	hgnc.symbol:IL1F10	uniprot:Q8WWZ1			
IL19	GeneProduct	ensembl:ENSG00000142224		ensembl:ENSG00000142224	ncbigene:29949	hgnc.symbol:IL19	uniprot:Q9UHD0			
IL36RN	GeneProduct	ensembl:ENSG00000136695		ensembl:ENSG00000136695	ncbigene:26525	hgnc.symbol:IL36RN	uniprot:A0A024R518;uniprot:U3KPW9;uniprot:C9JTH1;uniprot:Q9UBH0			
OSM	GeneProduct	ensembl:ENSG00000099985		ensembl:ENSG00000099985	ncbigene:5008	hgnc.symbol:OSM	uniprot:B5MC70;uniprot:B5MCX1;uniprot:P13725			
TNF	GeneProduct	ensembl:ENSG00000232810		ensembl:ENSG00000232810	ncbigene:7124	hgnc.symbol:TNF	uniprot:Q5STB3;uniprot:P01375			
IL9	GeneProduct	ensembl:ENSG00000145839		ensembl:ENSG00000145839	ncbigene:3578	hgnc.symbol:IL9	uniprot:P15248			
IL26	GeneProduct	ensembl:ENSG00000111536		ensembl:ENSG00000111536	ncbigene:55801	hgnc.symbol:IL26	uniprot:Q9NPH9			
IFNL2	GeneProduct	ensembl:ENSG00000183709		ensembl:ENSG00000183709	ncbigene:282616	hgnc.symbol:IFNL2	uniprot:Q8IZJ0			
IL10	GeneProduct	ensembl:ENSG00000136634		ensembl:ENSG00000136634	ncbigene:3586	hgnc.symbol:IL10	uniprot:A0A590UK12;uniprot:A0A286YEX3;uniprot:Q6FGW4;uniprot:P22301			
IL6	GeneProduct	ensembl:ENSG00000136244		ensembl:ENSG00000136244	ncbigene:3569	hgnc.symbol:IL6	uniprot:B5MCZ3;uniprot:C9J5B0;uniprot:B5MC21;uniprot:B4DNV3;uniprot:P05231;uniprot:B5MC14;uniprot:Q75MH2			
IL25	GeneProduct	ensembl:ENSG00000166090		ensembl:ENSG00000166090	ncbigene:64806	hgnc.symbol:IL25	uniprot:Q9H293			
IFNA14	GeneProduct	ensembl:ENSG00000228083		ensembl:ENSG00000228083	ncbigene:3448	hgnc.symbol:IFNA14	uniprot:P01570			
IL7	GeneProduct	ensembl:ENSG00000104432		ensembl:ENSG00000104432	ncbigene:3574	hgnc.symbol:IL7	uniprot:A0A0A0MTG5;uniprot:Q5FBX5;uniprot:Q5FBY6;uniprot:Q5FBY3;uniprot:P13232			
CSF1	GeneProduct	ensembl:ENSG00000184371		ensembl:ENSG00000184371	ncbigene:1435	hgnc.symbol:CSF1	uniprot:E9PJA2;uniprot:E9PQ08;uniprot:E9PKP4;uniprot:H7BY18;uniprot:P09603			
