Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
indoxyl	Metabolite	chebi:17840						wikidata:Q423256	chebi:17840;chebi:17840	inchikey:PCKPVGOLPKLUHR-UHFFFAOYSA-N
IPA	Metabolite	chebi:43580						wikidata:Q21098993	chebi:43580;chebi:43580	inchikey:GOLXRNDWAUTYKT-UHFFFAOYSA-N
indole	Metabolite	chebi:16881						wikidata:Q319541	chebi:16881;chebi:16881	inchikey:SIKJAQJRHWYJAI-UHFFFAOYSA-N
dietarytryptophan	Metabolite	chebi:27897						wikidata:Q27103394	chebi:27897;chebi:27897	inchikey:QIVBCDIJIAJPQS-UHFFFAOYSA-N
indole	Metabolite	chebi:16881						wikidata:Q319541	chebi:16881;chebi:16881	inchikey:SIKJAQJRHWYJAI-UHFFFAOYSA-N
indole	Metabolite	chebi:16881						wikidata:Q319541	chebi:16881;chebi:16881	inchikey:SIKJAQJRHWYJAI-UHFFFAOYSA-N
IPA	Metabolite	chebi:43580						wikidata:Q21098993	chebi:43580;chebi:43580	inchikey:GOLXRNDWAUTYKT-UHFFFAOYSA-N
indoxyl sulfate	Metabolite	chebi:43355						wikidata:Q11712146	chebi:43355;chebi:43355	inchikey:BXFFHSIDQOFMLE-UHFFFAOYSA-N
indoxyl sulfate	Metabolite	chebi:43355						wikidata:Q11712146	chebi:43355;chebi:43355	inchikey:BXFFHSIDQOFMLE-UHFFFAOYSA-N
tryptophanase	GeneProduct	eccode:4.1.99.1								
CYP2E1	GeneProduct	ensembl:ENSG00000130649		ensembl:ENSG00000130649	ncbigene:1571	hgnc.symbol:CYP2E1	uniprot:H0Y593;uniprot:F5H694;uniprot:P05181;uniprot:H0YGV5;uniprot:H0Y7H4			
