Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Ca²⁺	Metabolite	chebi:29108	""					wikidata:Q23905776	chebi:29108	inchikey:BHPQYMZQTOCNFJ-UHFFFAOYSA-N	pubchem.compound:271	chemspider:266	hmdb:HMDB0000464	kegg.compound:C00076	
CDK2	GeneProduct	ensembl:ENSG00000123374	""	ensembl:ENSG00000123374	ncbigene:1017	hgnc.symbol:CDK2	uniprot:E7ESI2;uniprot:A0A024RB10;uniprot:A0A024RB77;uniprot:P24941;uniprot:G3V5T9;uniprot:G3V317								
MAPK14	GeneProduct	ensembl:ENSG00000112062	""	ensembl:ENSG00000112062	ncbigene:1432	hgnc.symbol:MAPK14	uniprot:L7RSM2;uniprot:B5TY33;uniprot:Q16539;uniprot:B4E0K5;uniprot:E7EX54;uniprot:H7C4E2;uniprot:A0A024RD15								
CDK1	GeneProduct	ensembl:ENSG00000170312	""	ensembl:ENSG00000170312	ncbigene:983	hgnc.symbol:CDK1	uniprot:P06493;uniprot:E5RIU6;uniprot:A0A024QZP7;uniprot:A0A024QZJ8								
MAP2K1	GeneProduct	ensembl:ENSG00000169032	""	ensembl:ENSG00000169032	ncbigene:5604	hgnc.symbol:MAP2K1	uniprot:A0A8I5QJ96;uniprot:A0A8I5KXN4;uniprot:A0A8I5KYS7;uniprot:A4QPA9;uniprot:A0A8I5QJC1;uniprot:A0A8I5QJL9;uniprot:B4DFY5;uniprot:A0A8I5KRX5;uniprot:H3BRW9;uniprot:A0A8I5KYB4;uniprot:A0A8I5QJP8;uniprot:A0A8I5KVF6;uniprot:Q02750								
TRPM7	GeneProduct	ensembl:ENSG00000092439	""	ensembl:ENSG00000092439	ncbigene:54822	hgnc.symbol:TRPM7	uniprot:H0YNM0;uniprot:A0A0C4DGL2;uniprot:A0A024R5V1;uniprot:H0YLN8;uniprot:Q96QT4								
PRKAB2	GeneProduct	ensembl:ENSG00000131791	""	ensembl:ENSG00000131791	ncbigene:5565	hgnc.symbol:PRKAB2	uniprot:O43741								
POLR3E	GeneProduct	ensembl:ENSG00000058600	"POLR3E is a component of the RNA polymerase that synthesizes small RNAs."	ensembl:ENSG00000058600	ncbigene:55718	hgnc.symbol:POLR3E	uniprot:H3BNJ0;uniprot:H3BS41;uniprot:A0A0C4DH01;uniprot:Q9NVU0;uniprot:H3BM46;uniprot:H3BMR4;uniprot:H3BSI5;uniprot:H3BSM3;uniprot:H3BRY1								
UQCRC2	GeneProduct	ensembl:ENSG00000140740	"Ubiquinol-Cytochrome C Reductase Core Protein 2</br>UQCRC2 is a fundamental protein for the assembly of the mitochondrial respiratory chain complex."	ensembl:ENSG00000140740	ncbigene:7385	hgnc.symbol:UQCRC2	uniprot:H3BUI9;uniprot:H3BP04;uniprot:H3BUE4;uniprot:A0A087WVZ4;uniprot:H3BSJ9;uniprot:H3BRG4;uniprot:P22695								
VWA3A	GeneProduct	ensembl:ENSG00000175267	""	ensembl:ENSG00000175267	ncbigene:146177	hgnc.symbol:VWA3A	uniprot:H3BTG8;uniprot:H3BUS3;uniprot:H7BXL8;uniprot:H3BTX3;uniprot:A6NCI4								
PRKAG2	GeneProduct	ensembl:ENSG00000106617	""	ensembl:ENSG00000106617	ncbigene:51422	hgnc.symbol:PRKAG2	uniprot:A0A494C026;uniprot:A0A494C1R6;uniprot:F8WDB5;uniprot:A0A090N8Q6;uniprot:A0A494C155;uniprot:A0A494C188;uniprot:F8WAY3;uniprot:A0A494C068;uniprot:Q9UGJ0;uniprot:A0A494C1K7;uniprot:E9PGP6;uniprot:A0A384MDZ2;uniprot:F8WDA1;uniprot:A0A494C0H7;uniprot:A0A494C094								
