Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
WDR1	GeneProduct	ensembl:ENSBTAG00000013607	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9948"	ensembl:ENSBTAG00000013607	ncbigene:533223		uniprot:F1MTP5								
EIF4EBP1	GeneProduct	ensembl:ENSBTAG00000027654	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1978"	ensembl:ENSBTAG00000027654	ncbigene:509613		uniprot:Q0P5A7								
IL1R1	GeneProduct	ensembl:ENSBTAG00000005273	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3554"	ensembl:ENSBTAG00000005273	ncbigene:515640		uniprot:F1ML75								
NR4A3	GeneProduct	ensembl:ENSBTAG00000001864	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8013"	ensembl:ENSBTAG00000001864	ncbigene:528877		uniprot:E1B7S6;uniprot:A0A3Q1MC66								
IL1A	GeneProduct	ensembl:ENSBTAG00000010349	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3552"												
IFNG	GeneProduct	ensembl:ENSBTAG00000012529	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3458"	ensembl:ENSBTAG00000012529	ncbigene:281237		uniprot:P07353								
EIF4E	GeneProduct	ensembl:ENSBTAG00000009522	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1977"	ensembl:ENSBTAG00000009522	ncbigene:281751		uniprot:A0A3Q1NEI6;uniprot:A0A452DJ21								
VEGFA	GeneProduct	ensembl:ENSBTAG00000047561	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:7422"												
ATF3	GeneProduct	ensembl:ENSBTAG00000008545	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:467"	ensembl:ENSBTAG00000008545	ncbigene:515266		uniprot:A0A452DID2								
ZEB1	GeneProduct	ensembl:ENSBTAG00000020053	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6935"	ensembl:ENSBTAG00000020053	ncbigene:535183		uniprot:F1N264								
MSTN	GeneProduct	ensembl:ENSBTAG00000011808	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2660"	ensembl:ENSBTAG00000011808	ncbigene:281187		uniprot:O18836;uniprot:C6KEF7								
ADAM10	GeneProduct	ensembl:ENSBTAG00000005481	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:102"	ensembl:ENSBTAG00000005481	ncbigene:282132		uniprot:A0A452DJA5;uniprot:Q10741								
CYR61	GeneProduct	ensembl:ENSBTAG00000009844	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3491"	ensembl:ENSBTAG00000009844	ncbigene:508941		uniprot:A0A3Q1LRR3;uniprot:Q3ZC35								
ANKRD1	GeneProduct	ensembl:ENSBTAG00000011734	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:27063"	ensembl:ENSBTAG00000011734	ncbigene:510376		uniprot:Q3ZBX7								
HBEGF	GeneProduct	ensembl:ENSBTAG00000021766	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1839"	ensembl:ENSBTAG00000021766	ncbigene:522921		uniprot:E1BIN8								
IFRD1	GeneProduct	ensembl:ENSBTAG00000010549	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3475"	ensembl:ENSBTAG00000010549	ncbigene:541283		uniprot:F1MN39								
MYOG	GeneProduct	ensembl:ENSBTAG00000006030	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4656"	ensembl:ENSBTAG00000006030	ncbigene:281343		uniprot:Q7YS81								
IL18	GeneProduct	ensembl:ENSBTAG00000000277	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3606"	ensembl:ENSBTAG00000000277	ncbigene:281249		uniprot:Q9TU73;uniprot:G8JKV1								
