Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
pyrophosphate	Metabolite	cas:2466-09-3	""					wikidata:Q411092	chebi:29888	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-N	pubchem.compound:1023;pubchem.compound:21961011	chemspider:996	hmdb:HMDB0000250	kegg.compound:C00013	
biotin	Metabolite	cas:58-85-5	""					wikidata:Q181354	chebi:15956	inchikey:YBJHBAHKTGYVGT-ZKWXMUAHSA-N	pubchem.compound:171548	chemspider:149962	hmdb:HMDB0000030	kegg.compound:C00120	
ATP	Metabolite	cas:1927-31-7	""					wikidata:Q201090	chebi:16284	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-N	pubchem.compound:15993	chemspider:15194	hmdb:HMDB0001532	kegg.compound:C00131	
geranylgeranyl-PP	Metabolite	cas:6699-20-3	""					wikidata:Q774795	chebi:48861	inchikey:OINNEUNVOZHBOX-QIRCYJPOSA-N	pubchem.compound:447277	chemspider:394418	hmdb:HMDB0004486	kegg.compound:C00353	lipidmaps:LMPR0104010001
PMT2	GeneProduct	sgd:S000000021	""	ensembl:YAL023C	ncbigene:851210		uniprot:P31382								
CDC43	GeneProduct	sgd:S000003123	""	ensembl:YGL155W	ncbigene:852722		uniprot:P18898								
PMT5	GeneProduct	sgd:S000002251	""	ensembl:YDL093W	ncbigene:851464		uniprot:P52867								
PMT3	GeneProduct	sgd:S000005848	""	ensembl:YOR321W	ncbigene:854499		uniprot:P47190								
BET4	GeneProduct	sgd:S000006380	""	ensembl:YPR176C	ncbigene:856306		uniprot:P20133								
PMT6	GeneProduct	sgd:S000003431	""	ensembl:YGR199W	ncbigene:853113		uniprot:P42934								
PMT1	GeneProduct	sgd:S000002253	""	ensembl:YDL095W	ncbigene:851462		uniprot:P33775								
PMT4	GeneProduct	sgd:S000003904	""	ensembl:YJR143C	ncbigene:853608		uniprot:P46971								
BPL1	GeneProduct	sgd:S000002300	""	ensembl:YDL141W	ncbigene:851414		uniprot:P48445								
RAM2	GeneProduct	sgd:S000001502	""	ensembl:YKL019W	ncbigene:853849		uniprot:P29703								
RAM1	GeneProduct	sgd:S000002248	""	ensembl:YDL090C	ncbigene:851468		uniprot:P22007								
BET2	GeneProduct	sgd:S000006380	""	ensembl:YPR176C	ncbigene:856306		uniprot:P20133								
