Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Sedoheptulose-7-Phosphate	Metabolite	cas:2646-35-7	""					wikidata:Q3040325	chebi:15721	inchikey:JDTUMPKOJBQPKX-GBNDHIKLSA-N	pubchem.compound:165007	chemspider:144663	hmdb:HMDB0001068	kegg.compound:C05382	
Fructose-6-Phosphate	Metabolite	cas:643-13-0	""					wikidata:Q32039197	chebi:15946;chebi:61553	inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-N	pubchem.compound:69507	chemspider:62713	hmdb:HMDB0000124	kegg.compound:C00085	
Xylulose-5-Phosphate	Metabolite	cas:60802-29-1	""					wikidata:Q37864045		inchikey:FNZLKVNUWIIPSJ-UHFFFAOYSA-N	pubchem.compound:850			kegg.compound:C00231	
Glyceraldehyde-3-phosphate	Metabolite	hmdb:HMDB0001112	""						chebi:29052	inchikey:LXJXRIRHZLFYRP-VKHMYHEASA-N	pubchem.compound:439168	chemspider:388314	hmdb:HMDB0001112	kegg.compound:C00118	
D-Ribose-5-Phosphate	Metabolite	cas:3615-55-2	""					wikidata:Q27125661	chebi:58273	inchikey:PPQRONHOSHZGFQ-LMVFSUKVSA-L	pubchem.compound:21115541	chemspider:19971025			
6-Phosphogluconate	Metabolite	hmdb:HMDB0001316	""						chebi:48928	inchikey:BIRSGZKFKXLSJQ-SQOUGZDYSA-N	pubchem.compound:91493	chemspider:82615	hmdb:HMDB0001316	kegg.compound:C00345	
Erythrose-4-Phosphate	Metabolite	hmdb:HMDB0001321	""						chebi:48153	inchikey:NGHMDNPXVRFFGS-IUYQGCFVSA-N	pubchem.compound:122357	chemspider:109096	hmdb:HMDB0001321	kegg.compound:C00279	
Ribulose-5-Phosphate	Metabolite	cas:4151-19-3	""					wikidata:Q418886	chebi:17666;chebi:17363;chebi:37455;chebi:17797	inchikey:FNZLKVNUWIIPSJ-UHNVWZDZSA-N	pubchem.compound:439184	chemspider:388327	hmdb:HMDB0000618	kegg.compound:C01101;kegg.compound:C00117;kegg.compound:C00199	
Glucose-6-Phosphate	Metabolite	cas:56-73-5	""					wikidata:Q32778969	chebi:15954;chebi:4170	inchikey:VFRROHXSMXFLSN-SLPGGIOYSA-N;inchikey:NBSCHQHZLSJFNQ-GASJEMHNSA-N	pubchem.compound:5958;pubchem.compound:439958	chemspider:5743	hmdb:HMDB0001401	kegg.compound:C00092;kegg.compound:C03251	
6-Phosphonoglucono-delta-lactone	Metabolite	hmdb:HMDB0001127	""						chebi:16938	inchikey:IJOJIVNDFQSGAB-SQOUGZDYSA-N	pubchem.compound:439452	chemspider:388559	hmdb:HMDB0001127	kegg.compound:C01236	
Fructose-6-Phosphate	Metabolite	hmdb:HMDB0000124	""						chebi:15946	inchikey:GSXOAOHZAIYLCY-HSUXUTPPSA-N	pubchem.compound:69507	chemspider:62713	hmdb:HMDB0000124	kegg.compound:C00085	
G6PD	GeneProduct	ncbigene:2539	""	ensembl:ENSG00000160211	ncbigene:2539	hgnc.symbol:G6PD	uniprot:A0A8Q3WL80;uniprot:A0A8Q3WL93;uniprot:A0A8Q3WL83;uniprot:A0A8Q3SJB9;uniprot:A0A8Q3WL90;uniprot:A0A8Q3WLB9;uniprot:E7EUI8;uniprot:E7EM57;uniprot:P11413;uniprot:A0A8Q3SIN6;uniprot:E9PD92;uniprot:A0A384NL00;uniprot:A0A8Q3SIS5;uniprot:A0A8Q3WL95;uniprot:A0A8Q3WLT0								
PGLS	GeneProduct	ncbigene:25796	""	ensembl:ENSG00000130313	ncbigene:25796	hgnc.symbol:PGLS	uniprot:A0A0K0K1K7;uniprot:M0R1L2;uniprot:O95336;uniprot:M0R0U3;uniprot:M0R261								
RPE	GeneProduct	ncbigene:6120	""	ensembl:ENSG00000197713	ncbigene:6120	hgnc.symbol:RPE	uniprot:E7ESZ6;uniprot:C9IZU8;uniprot:C9IYE8;uniprot:C9JCL8;uniprot:C9J6A7;uniprot:C9J8S0;uniprot:C9J9T0;uniprot:E9PBG9;uniprot:F8WBT4;uniprot:Q96AT9								
TALDO1	GeneProduct	ncbigene:6888	""	ensembl:ENSG00000177156	ncbigene:6888	hgnc.symbol:TALDO1	uniprot:A0A140VK56;uniprot:E9PKI8;uniprot:P37837;uniprot:E9PM01;uniprot:F2Z393								
RPIA	GeneProduct	ncbigene:22934	""	ensembl:ENSG00000153574	ncbigene:22934	hgnc.symbol:RPIA	uniprot:P49247								
TKT	GeneProduct	ncbigene:7086	""	ensembl:ENSG00000163931	ncbigene:7086	hgnc.symbol:TKT	uniprot:F8W888;uniprot:F8WAX4;uniprot:P29401;uniprot:E9PFF2;uniprot:V9HWD9								
PGD	GeneProduct	ncbigene:5226	""	ensembl:ENSG00000142657	ncbigene:5226	hgnc.symbol:PGD	uniprot:K7EPF6;uniprot:K7EMN2;uniprot:P52209;uniprot:K7EJT3;uniprot:K7ELN9;uniprot:K7EM49								
