Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Wbscr1	GeneProduct	ncbigene:22384	"Q9WUK2"	ensembl:ENSMUSG00000040731	ncbigene:22384		uniprot:Q3TG58;uniprot:Q9WUK2;uniprot:Q564E5								
IF2	GeneProduct	ncbigene:107627	""												
Eef1a2	GeneProduct	ncbigene:13628	""	ensembl:ENSMUSG00000016349	ncbigene:13628		uniprot:P62631								
Eif4g2	GeneProduct	ncbigene:13690	""	ensembl:ENSMUSG00000005610	ncbigene:13690		uniprot:F7DAB1;uniprot:F6TW20;uniprot:F7CHS2;uniprot:G3XA17;uniprot:F7CBP1;uniprot:F6UU81								
Eif2b5	GeneProduct	ncbigene:224045	""	ensembl:ENSMUSG00000003235	ncbigene:224045		uniprot:F6T9C3;uniprot:A0A338P6D9;uniprot:Q8CHW4								
Eif2b2	GeneProduct	ncbigene:217715	""	ensembl:ENSMUSG00000004788	ncbigene:217715		uniprot:D3Z487;uniprot:D3Z7J6;uniprot:Q99LD9								
Eif2s3x	GeneProduct	ncbigene:26905	""	ensembl:ENSMUSG00000035150	ncbigene:26905		uniprot:Q3TML6;uniprot:Q9Z0N1;uniprot:A2AAW9								
Prkr	GeneProduct	ncbigene:19106	""	ensembl:ENSMUSG00000024079	ncbigene:19106		uniprot:Q03963								
Eef2	GeneProduct	ncbigene:13629	"sp P58252"	ensembl:ENSMUSG00000034994	ncbigene:13629		uniprot:P58252								
Eif5	GeneProduct	ncbigene:217869	""	ensembl:ENSMUSG00000021282	ncbigene:217869		uniprot:A0A1Y7VNP4;uniprot:A0A1Y7VKT5;uniprot:Q8BVV6;uniprot:A0A1Y7VLQ0;uniprot:A0A1Y7VLL6;uniprot:A0A1Y7VJG2;uniprot:P59325;uniprot:A0A1Y7VLK2;uniprot:Q3TQR3								
Eef1b2	GeneProduct	ncbigene:55949	""	ensembl:ENSMUSG00000025967	ncbigene:55949		uniprot:M0QW60;uniprot:M0QWK5;uniprot:G3UZ47;uniprot:A0A087WS46;uniprot:M0QWH8;uniprot:O70251;uniprot:G3UX43								
Sui1-rs1	GeneProduct	ncbigene:20918	""	ensembl:ENSMUSG00000035530	ncbigene:20918		uniprot:P48024;uniprot:Q4V9T8;uniprot:J3QN87;uniprot:J3QPZ8								
Eif3s3	GeneProduct	ncbigene:68135	""	ensembl:ENSMUSG00000022312	ncbigene:68135		uniprot:Q91WK2;uniprot:Q5M9L0								
Eif3s6	GeneProduct	ncbigene:16341	""	ensembl:ENSMUSG00000022336	ncbigene:16341		uniprot:P60229;uniprot:Q3UIG0								
