Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
FCRL3	GeneProduct	ensembl:ENSG00000160856	""	ensembl:ENSG00000160856	ncbigene:115352	hgnc.symbol:FCRL3	uniprot:Q96P31;uniprot:R4GNJ6								
PHF19	GeneProduct	ensembl:ENSG00000119403	"rs1953126 associated with RA"	ensembl:ENSG00000119403	ncbigene:26147	hgnc.symbol:PHF19	uniprot:F5H8K3;uniprot:Q5T6S3;uniprot:A0A087X169;uniprot:X6RER8;uniprot:B0QZ50;uniprot:B0QZ72;uniprot:B0QZ51								
PTPN22	GeneProduct	ensembl:ENSG00000134242	""	ensembl:ENSG00000134242	ncbigene:26191	hgnc.symbol:PTPN22	uniprot:A0A0A0MTE6;uniprot:E9PM87;uniprot:E9PMT0;uniprot:Q9Y2R2;uniprot:A0A0B4J1S7;uniprot:E9PMK2;uniprot:A0A0A0MTD9;uniprot:F5H2S8								
CIITA	GeneProduct	ensembl:ENSG00000179583	""	ensembl:ENSG00000179583	ncbigene:4261	hgnc.symbol:CIITA	uniprot:I3L2P7;uniprot:P33076;uniprot:A0A1B0GU01;uniprot:Q29704;uniprot:A0A087X2I7;uniprot:A0A0B4J1S1;uniprot:A0A2R8Y7F5;uniprot:I3L2E5;uniprot:A0A2R8YFU9;uniprot:A0A1B0GUQ8								
TRAF1	GeneProduct	ensembl:ENSG00000056558	""	ensembl:ENSG00000056558	ncbigene:7185	hgnc.symbol:TRAF1	uniprot:Q13077								
SLC22A4	GeneProduct	ensembl:ENSG00000197208	""	ensembl:ENSG00000197208	ncbigene:6583	hgnc.symbol:SLC22A4	uniprot:Q9H015								
HLA-DRB1	GeneProduct	ensembl:ENSG00000196126	""	ensembl:ENSG00000196126	ncbigene:3123	hgnc.symbol:HLA-DRB1	uniprot:D7RIH8;uniprot:P01911;uniprot:X5DNQ0;uniprot:A0A8Q3WLF4								
PADI4	GeneProduct	ensembl:ENSG00000159339	""	ensembl:ENSG00000159339	ncbigene:23569	hgnc.symbol:PADI4	uniprot:Q9UM07;uniprot:B1AQ67								
IL6ST	GeneProduct	ensembl:ENSG00000134352	""	ensembl:ENSG00000134352	ncbigene:3572	hgnc.symbol:IL6ST	uniprot:Q5FC07;uniprot:D6RH03;uniprot:A0A8V8TM11;uniprot:Q5FC05;uniprot:A0A494BZU0;uniprot:A0A8V8TNU5;uniprot:Q5FC02;uniprot:P40189;uniprot:A0A0A0N0L5;uniprot:A0A0A0N0L2;uniprot:A0A8V8TNI8;uniprot:A0A8V8TMJ4;uniprot:A0A8V8TMJ9;uniprot:A0A8V8TNI4								
STAT4	GeneProduct	ensembl:ENSG00000138378	""	ensembl:ENSG00000138378	ncbigene:6775	hgnc.symbol:STAT4	uniprot:C9JM11;uniprot:A0A2R8Y693;uniprot:C9JFG0;uniprot:E9PG69;uniprot:Q14765;uniprot:E9PBE2								
BLK	GeneProduct	ensembl:ENSG00000136573	""	ensembl:ENSG00000136573	ncbigene:640	hgnc.symbol:BLK	uniprot:P51451								
CD40	GeneProduct	ensembl:ENSG00000101017	""	ensembl:ENSG00000101017	ncbigene:958	hgnc.symbol:CD40	uniprot:A0A087X1D0;uniprot:P25942;uniprot:A0A8Q3SI60;uniprot:A0A0S2Z3C7;uniprot:A0A8Q3WKP7;uniprot:H0YE23;uniprot:A0A8Q3WKP3								
CD244	GeneProduct	ensembl:ENSG00000122223	""	ensembl:ENSG00000122223	ncbigene:51744	hgnc.symbol:CD244	uniprot:Q9BZW8								
IRF5	GeneProduct	ensembl:ENSG00000128604	""	ensembl:ENSG00000128604	ncbigene:3663	hgnc.symbol:IRF5	uniprot:C9JAU6;uniprot:A0A0G2UM11;uniprot:C9JB67;uniprot:C9JYP7;uniprot:Q13568;uniprot:C9J7M2;uniprot:F8WDH6								
CTLA4	GeneProduct	ensembl:ENSG00000163599	""	ensembl:ENSG00000163599	ncbigene:1493	hgnc.symbol:CTLA4	uniprot:A0A8Q3SIR7;uniprot:A0A8Q3WKZ2;uniprot:P16410								
CCR6	GeneProduct	ensembl:ENSG00000112486	""	ensembl:ENSG00000112486	ncbigene:1235	hgnc.symbol:CCR6	uniprot:P51684								
IL2RA	GeneProduct	ensembl:ENSG00000134460	"rs1953126 associated with RA"	ensembl:ENSG00000134460	ncbigene:3559	hgnc.symbol:IL2RA	uniprot:H0Y5Z0;uniprot:P01589;uniprot:A0A8V8TMM2;uniprot:Q5W006;uniprot:Q5W005								
ITGAV	GeneProduct	ensembl:ENSG00000138448	"rs1953126 associated with RA"	ensembl:ENSG00000138448	ncbigene:3685	hgnc.symbol:ITGAV	uniprot:A0A8V8TKT8;uniprot:A0A8V8TLP3;uniprot:A0A8V8TKU8;uniprot:A0A8V8TLW9;uniprot:A0A8V8TKG0;uniprot:A0A8V8TKI2;uniprot:P06756;uniprot:L7RXH0;uniprot:A0A8V8TLW4;uniprot:H7BZG1;uniprot:A0A8V8TLN8;uniprot:A0A8V8TKF7;uniprot:A0A8V8TKH9								
