Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
glucose	Metabolite	chebi:17234						wikidata:Q37525	chebi:17234;chebi:17234	
lactate	Metabolite	chebi:24996						wikidata:Q27895931	chebi:24996;chebi:24996	inchikey:JVTAAEKCZFNVCJ-UHFFFAOYSA-M
CXCL8	Metabolite	chebi:138181						wikidata:Q421859	chebi:138181;chebi:138181	
NCR1	GeneProduct	ensembl:ENSG00000189430		ensembl:ENSG00000189430	ncbigene:9437	hgnc.symbol:NCR1	uniprot:A0A0A0MQZ0;uniprot:M0QYD1;uniprot:O76036;uniprot:A0A0A0MTU0;uniprot:A0A0A0MR94			
BMI1	GeneProduct	ensembl:ENSG00000168283		ensembl:ENSG00000168283	ncbigene:648	hgnc.symbol:BMI1	uniprot:Q5T8Z2;uniprot:Q5T8Z4;uniprot:P35226;uniprot:Q5T8Z6			
NCR3	GeneProduct	ensembl:ENSG00000204475		ensembl:ENSG00000204475	ncbigene:259197	hgnc.symbol:NCR3	uniprot:Q05D23;uniprot:O14931			
GATA2	GeneProduct	ensembl:ENSG00000179348		ensembl:ENSG00000179348	ncbigene:2624	hgnc.symbol:GATA2	uniprot:A0A1D5RMQ8;uniprot:P23769;uniprot:C9J965			
NCR3LG1	GeneProduct	ensembl:ENSG00000188211		ensembl:ENSG00000188211	ncbigene:374383	hgnc.symbol:NCR3LG1	uniprot:Q68D85			
ADAM17	GeneProduct	ensembl:ENSG00000151694		ensembl:ENSG00000151694	ncbigene:6868	hgnc.symbol:ADAM17	uniprot:P78536;uniprot:B2RNB2;uniprot:A6H8L4;uniprot:A0A3B3ITW9;uniprot:A0A3B3ITB5;uniprot:A0A3B3ISQ1;uniprot:A0A3B3IST4			
ADAM10	GeneProduct	ensembl:ENSG00000137845		ensembl:ENSG00000137845	ncbigene:102	hgnc.symbol:ADAM10	uniprot:O14672;uniprot:B5MC71;uniprot:H0YNC5;uniprot:H3BS53;uniprot:H0YK32;uniprot:H0YK87;uniprot:A0A024R5U5;uniprot:A0A087WYG1;uniprot:C9J9B4			
MYC	GeneProduct	ensembl:ENSG00000136997		ensembl:ENSG00000136997	ncbigene:4609	hgnc.symbol:MYC	uniprot:H0YBG3;uniprot:H0YBT0;uniprot:Q16591;uniprot:A0A494C1T8;uniprot:Q14899;uniprot:A0A0B4J1R1;uniprot:P01106;uniprot:A0A024R9L7;uniprot:A0A087WUS5			
PVR	GeneProduct	ensembl:ENSG00000073008		ensembl:ENSG00000073008	ncbigene:5817	hgnc.symbol:PVR	uniprot:K7EMC6;uniprot:A0A0C4DG49;uniprot:F8W7D4;uniprot:P15151;uniprot:A0A0A0MSA9			
IGHG1	GeneProduct	ensembl:ENSG00000211896		ensembl:ENSG00000211896		hgnc.symbol:IGHG1	uniprot:P01857;uniprot:A0A0A0MS08;uniprot:A0A0A0MS07			
KLRK1	GeneProduct	ensembl:ENSG00000213809		ensembl:ENSG00000213809	ncbigene:22914;ncbigene:100528032	hgnc.symbol:KLRK1	uniprot:Q8WZ67;uniprot:P26718;uniprot:A0A024RAP8			
CCL1	GeneProduct	ensembl:ENSG00000108702		ensembl:ENSG00000108702	ncbigene:6346	hgnc.symbol:CCL1	uniprot:P22362			
