Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Selenophosphate	Metabolite	chebi:29269	""					wikidata:Q20861498	chebi:64331;chebi:29269	inchikey:JRPHGDYSKGJTKZ-UHFFFAOYSA-N	pubchem.compound:56928068;pubchem.compound:1092	chemspider:1061	hmdb:HMDB0003840	kegg.compound:C05172	
H2Se	Metabolite	chebi:16503	""					wikidata:Q409314	chebi:16503	inchikey:SPVXKVOXSXTJOY-UHFFFAOYSA-N	pubchem.compound:533	chemspider:518	hmdb:HMDB0011110	kegg.compound:C01528	
SelS	GeneProduct	ncbigene:109815	""	ensembl:ENSMUSG00000075701	ncbigene:109815		uniprot:A0A0U1RQ25;uniprot:A0A0U1RP62;uniprot:A0A0U1RPI8;uniprot:Q9BCZ4								
DIO3	GeneProduct	ncbigene:107585	""	ensembl:ENSMUSG00000075707	ncbigene:107585		uniprot:K3W4Q2;uniprot:Q91ZI8								
Cystathionine g-lyase	GeneProduct	refseq:NM_145953	""	ensembl:ENSMUSG00000028179	ncbigene:107869		uniprot:Q8VCN5								
SelO	GeneProduct	ncbigene:223776	""	ensembl:ENSMUSG00000035757	ncbigene:223776		uniprot:S4R1U9;uniprot:Q9DBC0								
TXNRD3	GeneProduct	ncbigene:232223	""	ensembl:ENSMUSG00000000811	ncbigene:232223		uniprot:G3X8P6;uniprot:D3Z0H7								
Pstk	GeneProduct	ncbigene:214580	""	ensembl:ENSMUSG00000063179	ncbigene:214580		uniprot:A0A140LI91;uniprot:A0A140LI89;uniprot:A0A140LIA4;uniprot:A0A140LI76;uniprot:Q8BP74								
Selenbp1	GeneProduct	ncbigene:20342	""	ensembl:ENSMUSG00000068877	ncbigene:20342		uniprot:G3UWK0;uniprot:A0A0R4J135;uniprot:G3UYY2;uniprot:G3UWX5;uniprot:G3UZT2								
SelK	GeneProduct	ncbigene:80795	""	ensembl:ENSMUSG00000042682	ncbigene:80795		uniprot:A0A286YD19;uniprot:Q9JLJ1								
SepX1	GeneProduct	ncbigene:27361	""	ensembl:ENSMUSG00000075705	ncbigene:27361		uniprot:Q9JLC3								
DIO1	GeneProduct	ncbigene:13370	""	ensembl:ENSMUSG00000034785	ncbigene:13370		uniprot:D3YVM7;uniprot:D6RDQ6;uniprot:D3YX15;uniprot:A0A0R4J110;uniprot:D6RCH6;uniprot:A0A0R4J1U2								
Sp3	GeneProduct	ncbigene:20687	""	ensembl:ENSMUSG00000027109	ncbigene:20687		uniprot:O70494								
Rpl30	GeneProduct	ncbigene:19946	""	ensembl:ENSMUSG00000058600	ncbigene:19946		uniprot:Q58DZ3;uniprot:A0A2I3BQF4;uniprot:P62889								
eEFSec	GeneProduct	ncbigene:65967	""	ensembl:ENSMUSG00000033216	ncbigene:65967		uniprot:A0A0N4SUU3;uniprot:Q9JHW4;uniprot:A0A0N4SUV6;uniprot:A0A0N4SWB3;uniprot:A0A0N4SVA4;uniprot:A0A0N4SWD9								
GPX3	GeneProduct	ncbigene:14778	""	ensembl:ENSMUSG00000018339	ncbigene:14778		uniprot:A0A1C7ZMZ7;uniprot:P46412;uniprot:A0A1C7ZMZ5								
GPX4	GeneProduct	ncbigene:625249	""	ensembl:ENSMUSG00000075706	ncbigene:625249		uniprot:O70325;uniprot:S4R1E5;uniprot:Q76LV0								
Scly	GeneProduct	ncbigene:50880	""	ensembl:ENSMUSG00000026307	ncbigene:50880		uniprot:D3Z3I6;uniprot:M0QWF1;uniprot:F7D651;uniprot:A0A0R4J069;uniprot:F6ZFP8;uniprot:F7BB44;uniprot:D3Z7G6								
TXNRD2	GeneProduct	ncbigene:26462	""	ensembl:ENSMUSG00000075704	ncbigene:26462		uniprot:A0A0M3HEP9;uniprot:A0A0U1RPV8;uniprot:A0A0U1RPC6;uniprot:A0A0U1RQA4;uniprot:J3QMN4;uniprot:D3Z0K8;uniprot:J3QMQ8;uniprot:A0A0M3HEQ0;uniprot:Q9D8I4;uniprot:A0A0U1RPY5;uniprot:A0A0U1RPS1								
SelT	GeneProduct	ncbigene:69227	""	ensembl:ENSMUSG00000075700	ncbigene:69227		uniprot:P62342								
SBP2	GeneProduct	ncbigene:75420	""	ensembl:ENSMUSG00000035139	ncbigene:75420		uniprot:Q8BYU9;uniprot:Q3U1C4								
Secp43	GeneProduct	ncbigene:71787	""	ensembl:ENSMUSG00000028898	ncbigene:71787		uniprot:A2CEQ9;uniprot:A2CEQ8;uniprot:Q80VC6;uniprot:A2CEQ6;uniprot:E9Q0Q0;uniprot:E9PYW1;uniprot:E9Q3V7								
Pou2f1	GeneProduct	ncbigene:18986	""	ensembl:ENSMUSG00000026565	ncbigene:18986		uniprot:V9GXQ7;uniprot:A0A0A6YWN1;uniprot:H3BKX3;uniprot:P25425;uniprot:F8VQL7;uniprot:I1E4X2;uniprot:E9Q6Z8;uniprot:A0A0A0MQE0;uniprot:A0A1Y7VFH6;uniprot:A0A0A0MQM6;uniprot:A0A0R4J1Z4								
Sephs2	GeneProduct	ncbigene:20768	""	ensembl:ENSMUSG00000049091	ncbigene:20768		uniprot:P97364								
Sars2	GeneProduct	ncbigene:71984	""	ensembl:ENSMUSG00000070699	ncbigene:71984		uniprot:Q9JJL8;uniprot:A0A140LIM8								
GPX6	GeneProduct	ncbigene:75512	""	ensembl:ENSMUSG00000004341	ncbigene:75512		uniprot:Q91WR8								
p65	GeneProduct	ncbigene:19697	""	ensembl:ENSMUSG00000024927	ncbigene:19697		uniprot:A0A494BA44;uniprot:Q04207;uniprot:Q548Y4;uniprot:A0A494B901;uniprot:Q4U113								
Fabp1	GeneProduct	ncbigene:14080	""	ensembl:ENSMUSG00000054422	ncbigene:14080		uniprot:P12710;uniprot:Q3V2F7								
Fos	GeneProduct	ncbigene:14281	""	ensembl:ENSMUSG00000021250	ncbigene:14281		uniprot:P01101								
