Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
CSNK1G2	GeneProduct	ensembl:ENSG00000133275		ensembl:ENSG00000133275	ncbigene:1455	hgnc.symbol:CSNK1G2	uniprot:A0A087WXD7;uniprot:P78368;uniprot:A0A087WW97;uniprot:K7EJC0;uniprot:A0A087WWF5;uniprot:A0A087WZK4;uniprot:K7ESB6;uniprot:K7EP38			
GRK2	GeneProduct	ensembl:ENSG00000173020		ensembl:ENSG00000173020	ncbigene:156	hgnc.symbol:GRK2	uniprot:A0A0S2Z392;uniprot:P25098;uniprot:E9PRV7			
FBXL17	GeneProduct	ensembl:ENSG00000145743		ensembl:ENSG00000145743	ncbigene:64839	hgnc.symbol:FBXL17	uniprot:A0A6E1XD66;uniprot:Q9UF56			
GAS1	GeneProduct	ensembl:ENSG00000180447		ensembl:ENSG00000180447	ncbigene:2619	hgnc.symbol:GAS1	uniprot:P54826			
SUFU	GeneProduct	ensembl:ENSG00000107882		ensembl:ENSG00000107882	ncbigene:51684	hgnc.symbol:SUFU	uniprot:Q9UMX1			
CSNK1A1L	GeneProduct	ensembl:ENSG00000180138		ensembl:ENSG00000180138	ncbigene:122011	hgnc.symbol:CSNK1A1L	uniprot:Q8N752			
HHIP	GeneProduct	ensembl:ENSG00000164161		ensembl:ENSG00000164161	ncbigene:64399	hgnc.symbol:HHIP	uniprot:Q96QV1			
ARRB1	GeneProduct	ensembl:ENSG00000137486		ensembl:ENSG00000137486	ncbigene:408	hgnc.symbol:ARRB1	uniprot:H0YET9;uniprot:H0YD81;uniprot:E9PM35;uniprot:H0YEQ2;uniprot:P49407;uniprot:H0YDS1			
PRKACA	GeneProduct	ensembl:ENSG00000072062		ensembl:ENSG00000072062	ncbigene:5566	hgnc.symbol:PRKACA	uniprot:A0A024R7J0;uniprot:P17612;uniprot:A0A7I2YQ82;uniprot:K7EMV1;uniprot:K7ERP6;uniprot:Q15136;uniprot:K7ENJ5;uniprot:B7Z708;uniprot:A0A7I2V5J4			
GLI1	GeneProduct	ensembl:ENSG00000111087		ensembl:ENSG00000111087	ncbigene:2735	hgnc.symbol:GLI1	uniprot:P08151;uniprot:E9PIB9;uniprot:E9PQQ1			
KIF3A	GeneProduct	ensembl:ENSG00000131437		ensembl:ENSG00000131437	ncbigene:11127	hgnc.symbol:KIF3A	uniprot:C9J9X2;uniprot:E9PES4;uniprot:A0A087X011;uniprot:Q9Y496;uniprot:H7C2F6;uniprot:J3KPF9			
CSNK1A1	GeneProduct	ensembl:ENSG00000113712		ensembl:ENSG00000113712	ncbigene:1452	hgnc.symbol:CSNK1A1	uniprot:D6REM4;uniprot:E5RG27;uniprot:A0A5F9W493;uniprot:D6RGE5;uniprot:U3KPX3;uniprot:U3KQ83;uniprot:P48729;uniprot:A0A590UJQ7;uniprot:A0A590UK94;uniprot:E7ETM0;uniprot:H0Y9X2;uniprot:A0A590UJ43;uniprot:U3KQK7			
PTCH1	GeneProduct	ensembl:ENSG00000185920		ensembl:ENSG00000185920	ncbigene:5727	hgnc.symbol:PTCH1	uniprot:Q13635;uniprot:H0YHK0;uniprot:A0A0C4DGI4;uniprot:A0A0C4DGJ5;uniprot:H0Y3B8;uniprot:F8VQS6;uniprot:F8VXL8;uniprot:F8VPA3;uniprot:H3BLX7			
SMO	GeneProduct	ensembl:ENSG00000128602		ensembl:ENSG00000128602	ncbigene:6608	hgnc.symbol:SMO	uniprot:H7C5S9;uniprot:Q99835;uniprot:A0A590UJE7;uniprot:H7C509			
EVC	GeneProduct	hgnc.symbol:EVC		ensembl:ENSG00000072840	ncbigene:2121	hgnc.symbol:EVC	uniprot:E9PCN4;uniprot:P57679			
CSNK1G3	GeneProduct	ensembl:ENSG00000151292		ensembl:ENSG00000151292	ncbigene:1456	hgnc.symbol:CSNK1G3	uniprot:Q9Y6M4;uniprot:H0YBN6			
CSNK1D	GeneProduct	ensembl:ENSG00000141551		ensembl:ENSG00000141551	ncbigene:1453	hgnc.symbol:CSNK1D	uniprot:J3KRM8;uniprot:P48730;uniprot:H7BYT1;uniprot:H0Y2N6;uniprot:J3QQU8;uniprot:J3QQI9;uniprot:J3KRS6;uniprot:B4DLF1;uniprot:J3QS70			
CSNK1G1	GeneProduct	ensembl:ENSG00000169118		ensembl:ENSG00000169118	ncbigene:53944	hgnc.symbol:CSNK1G1	uniprot:Q9HCP0;uniprot:A0A0U1RQT7;uniprot:A0A0U1RR14;uniprot:A0A0U1RQK2;uniprot:A0A0U1RQN5;uniprot:A0A0U1RQK6;uniprot:A0A0U1RRH5;uniprot:A0A0U1RQH9;uniprot:A0A0U1RQG9;uniprot:Q8IXA3;uniprot:U3KQB3;uniprot:A0A024R5W3;uniprot:U3KQA5;uniprot:A0A0U1RQY7;uniprot:A0A024R604;uniprot:A0A0U1RQU4;uniprot:A0A0U1RR31			
CSNK1E	GeneProduct	ensembl:ENSG00000213923		ensembl:ENSG00000213923	ncbigene:1454	hgnc.symbol:CSNK1E	uniprot:H7C3J2;uniprot:H7C0Y5;uniprot:Q5U045;uniprot:H0Y682;uniprot:P49674;uniprot:H0Y5S9;uniprot:B0QY36;uniprot:H0Y645;uniprot:B0QY35;uniprot:B0QY34;uniprot:A0A669KBC0			
DHH	GeneProduct	ensembl:ENSG00000139549		ensembl:ENSG00000139549	ncbigene:50846	hgnc.symbol:DHH	uniprot:O43323			
SHH	GeneProduct	ensembl:ENSG00000164690		ensembl:ENSG00000164690	ncbigene:6469	hgnc.symbol:SHH	uniprot:F8WEH4;uniprot:F8WB84;uniprot:Q15465;uniprot:C9JC48			
IHH	GeneProduct	ensembl:ENSG00000163501		ensembl:ENSG00000163501	ncbigene:3549	hgnc.symbol:IHH	uniprot:Q14623			
PTCH2	GeneProduct	ensembl:ENSG00000117425		ensembl:ENSG00000117425	ncbigene:8643	hgnc.symbol:PTCH2	uniprot:H0Y7J2;uniprot:Q9Y6C5			
HHIP	GeneProduct	ensembl:ENSG00000164161		ensembl:ENSG00000164161	ncbigene:64399	hgnc.symbol:HHIP	uniprot:Q96QV1			
PTCH1	GeneProduct	ensembl:ENSG00000185920		ensembl:ENSG00000185920	ncbigene:5727	hgnc.symbol:PTCH1	uniprot:Q13635;uniprot:H0YHK0;uniprot:A0A0C4DGI4;uniprot:A0A0C4DGJ5;uniprot:H0Y3B8;uniprot:F8VQS6;uniprot:F8VXL8;uniprot:F8VPA3;uniprot:H3BLX7			
PTCH2	GeneProduct	ensembl:ENSG00000117425		ensembl:ENSG00000117425	ncbigene:8643	hgnc.symbol:PTCH2	uniprot:H0Y7J2;uniprot:Q9Y6C5			
SMURF1	GeneProduct	ensembl:ENSG00000198742		ensembl:ENSG00000198742	ncbigene:57154	hgnc.symbol:SMURF1	uniprot:Q9HCE7			
SMURF2	GeneProduct	ensembl:ENSG00000108854		ensembl:ENSG00000108854	ncbigene:64750	hgnc.symbol:SMURF2	uniprot:J3QQM4;uniprot:J3QLG1;uniprot:J3QRY2;uniprot:Q9HAU4			
LRP2	GeneProduct	ensembl:ENSG00000081479		ensembl:ENSG00000081479	ncbigene:4036	hgnc.symbol:LRP2	uniprot:E9PC35;uniprot:P98164;uniprot:A0A3B3IT64;uniprot:A0A3B3IRR0			
