Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Cyclic AMP	Metabolite	cas:60-92-4						wikidata:Q210041	chebi:17489;chebi:17489	inchikey:IVOMOUWHDPKRLL-KQYNXXCUSA-N
serotonin	Metabolite	cas:50-67-9						wikidata:Q167934	chebi:28790;chebi:28790	inchikey:QZAYGJVTTNCVMB-UHFFFAOYSA-N
BRAF	GeneProduct	ensembl:ENSBTAG00000021761	v-raf murine sarcoma viral oncogene homolog B1</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:673	ensembl:ENSBTAG00000021761	ncbigene:536051		uniprot:A0A3Q1M353;uniprot:F1MDL4;uniprot:A0A3Q1LML5			
HTR7	GeneProduct	ensembl:ENSBTAG00000008783	5-hydroxytryptamine (serotonin) receptor 7</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3363	ensembl:ENSBTAG00000008783	ncbigene:538510		uniprot:E1BD86			
SRF	GeneProduct	ensembl:ENSBTAG00000012777	serum response factor</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6722	ensembl:ENSBTAG00000012777	ncbigene:533039		uniprot:E1BJP4			
ELK4	GeneProduct	ensembl:ENSBTAG00000004953	ETS domain-containing protein Elk-4 (SRF accessory protein 1)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2005	ensembl:ENSBTAG00000004953	ncbigene:540309		uniprot:A0A3S5ZPA6;uniprot:A2VDQ8;uniprot:G3N2I0			
EGR1	GeneProduct	ensembl:ENSBTAG00000010069	early growth response protein</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1958	ensembl:ENSBTAG00000010069	ncbigene:407125		uniprot:Q17QJ4			
HTR6	GeneProduct	ensembl:ENSBTAG00000007996	5-hydroxytryptamine (serotonin) receptor 6</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3362	ensembl:ENSBTAG00000007996	ncbigene:512167		uniprot:E1BE22			
GNAS	GeneProduct	ensembl:ENSBTAG00000017475	GNAS (guanine nucleotide binding protein, alpha stimulating)</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2778	ensembl:ENSBTAG00000017475			uniprot:G1K1V2			
ATF1	GeneProduct	ensembl:ENSBTAG00000018131	activating transcription factor 1</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:466	ensembl:ENSBTAG00000018131	ncbigene:506967		uniprot:A0A3Q1LN51;uniprot:Q08DA8			
MAP2K2	GeneProduct	ensembl:ENSBTAG00000024450	mitogen activated protein kinase kinase 2</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5605	ensembl:ENSBTAG00000024450	ncbigene:510434		uniprot:Q17QH2;uniprot:A0A3S5ZPX3			
MAPK3	GeneProduct	ensembl:ENSBTAG00000016156	mitogen activated protein kinase 3</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5595	ensembl:ENSBTAG00000016156	ncbigene:531391		uniprot:E1B8P9;uniprot:A0A3Q1M7B5;uniprot:A0A3Q1MNN7			
CREB1	GeneProduct	ensembl:ENSBTAG00000005474	cAMP response element-binding protein 1</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1385	ensembl:ENSBTAG00000005474	ncbigene:281713		uniprot:Q0V7N6			
MAPK1	GeneProduct	ensembl:ENSBTAG00000010312	mitogen activated protein kinase 1</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = H:MAPK1	ensembl:ENSBTAG00000010312	ncbigene:327672		uniprot:P46196			
MAP2K1	GeneProduct	ensembl:ENSBTAG00000033983	mitogen activated protein kinase kinase 1</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5604	ensembl:ENSBTAG00000033983	ncbigene:533199		uniprot:Q0VD16			
RPS6KA5	GeneProduct	ensembl:ENSBTAG00000010906	ribosomal protein S6 kinase, polypeptide 5</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9252	ensembl:ENSBTAG00000010906	ncbigene:504408		uniprot:E1BN61;uniprot:A0A3Q1LRM7;uniprot:A0A3Q1MUT9			
GR-A	GeneProduct	ensembl:ENSBTAG00000019472	nuclear receptor, subfamily 3, group C, member 1</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2908	ensembl:ENSBTAG00000019472	ncbigene:281946		uniprot:F1MN19			
RAP1A	GeneProduct	ensembl:ENSBTAG00000014710	RAS-related protein-1a</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5906							
MAPKAPK2	GeneProduct	ensembl:ENSBTAG00000038107	MAP kinase-activated protein kinase 2</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9261	ensembl:ENSBTAG00000038107	ncbigene:788091		uniprot:A0A3Q1MET0;uniprot:F1MCX5;uniprot:A0A3Q1M2S5;uniprot:A0A3Q1M614;uniprot:A0A3Q1M8E4			
ELK1	GeneProduct	ensembl:ENSBTAG00000015817	ELK1, member of ETS oncogene family</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2002	ensembl:ENSBTAG00000015817	ncbigene:786886		uniprot:F1MT98			
HTR4	GeneProduct	ensembl:ENSBTAG00000010837	5 hydroxytryptamine (serotonin) receptor 4</br>HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:3360	ensembl:ENSBTAG00000010837	ncbigene:317708		uniprot:A0A3Q1M158;uniprot:A0A3Q1LFQ7;uniprot:F1N3N9;uniprot:A0A3Q1MLD1			
