Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
NOTCH1	GeneProduct	ncbigene:395655	""	ensembl:ENSGALG00010028107	ncbigene:395655		uniprot:A0A3Q2ULK6								
NOTCH2	GeneProduct	ncbigene:374031	""	ensembl:ENSGALG00010013323	ncbigene:374031										
DLL1	GeneProduct	ncbigene:395820	""	ensembl:ENSGALG00010007927	ncbigene:395820										
DLL4	GeneProduct	ncbigene:423208	""	ensembl:ENSGALG00010022311	ncbigene:423208	hgnc.symbol:DLL4									
JAG1	GeneProduct	ncbigene:396043	""	ensembl:ENSGALG00010018226	ncbigene:396043		uniprot:E1BTW5								
JAG2	GeneProduct	ncbigene:776138	""	ensembl:ENSGALG00010019830	ncbigene:776138	hgnc.symbol:JAG2									
PSEN1	GeneProduct	ncbigene:373977	""	ensembl:ENSGALG00010020984	ncbigene:373977		uniprot:A0A3Q2UE42								
PSEN2	GeneProduct	ncbigene:374188	""	ensembl:ENSGALG00010018045	ncbigene:374188		uniprot:F1NGP7								
APH1A	GeneProduct	ncbigene:769986	""	ensembl:ENSGALG00010012290	ncbigene:769986										
NCSTN	GeneProduct	ncbigene:426905	""	ensembl:ENSGALG00010027703	ncbigene:426905										
ADAM10	GeneProduct	ncbigene:374113	""	ensembl:ENSGALG00010025336	ncbigene:374113		uniprot:Q8QFX0								
ADAM17	GeneProduct	ncbigene:421931	""	ensembl:ENSGALG00010003348	ncbigene:421931										
GSK3B	GeneProduct	ncbigene:418335	""	ensembl:ENSGALG00010025103	ncbigene:418335		uniprot:F1NPL8								
NUMB	GeneProduct	ncbigene:395639	""	ensembl:ENSGALG00010020945	ncbigene:395639										
ITCH	GeneProduct	ncbigene:419145	""	ensembl:ENSGALG00010024723	ncbigene:419145	hgnc.symbol:ITCH									
APP	GeneProduct	ncbigene:374198	""	ensembl:ENSGALG00010010915	ncbigene:374198										
PIK3R1	GeneProduct	ncbigene:427171	""	ensembl:ENSGALG00010011922	ncbigene:427171		uniprot:A0A1D5PUK7;uniprot:A0A3Q2UF03;uniprot:E1C8M4;uniprot:A0A3Q3ACS4								
PIK3R2	GeneProduct	ncbigene:771142	""	ensembl:ENSGALG00010027324	ncbigene:771142		uniprot:E1C2C5								
AKT1	GeneProduct	ncbigene:395928	""	ensembl:ENSGALG00010017364	ncbigene:395928		uniprot:A0A3Q2U4X3								
FURIN	GeneProduct	ncbigene:395457	""	ensembl:ENSGALG00010000058	ncbigene:395457										
CNTN1	GeneProduct	ncbigene:417786	""	ensembl:ENSGALG00010001785	ncbigene:417786										
