Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
FGF10	GeneProduct	ensembl:ENSG00000070193	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000021732	ensembl:ENSG00000070193	ncbigene:2255	hgnc.symbol:FGF10	uniprot:O15520;uniprot:D6RG33			
FGFR2	GeneProduct	ensembl:ENSG00000066468	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000030849	ensembl:ENSG00000066468	ncbigene:2263	hgnc.symbol:FGFR2	uniprot:A0A5S6RJB7;uniprot:S4R3B2;uniprot:H7C265;uniprot:A0A141AXF1;uniprot:A0A087X2D1;uniprot:A0A0A0MR25;uniprot:D2CGD1;uniprot:S4R381;uniprot:P21802;uniprot:A0A1B0GWF4;uniprot:A0A1W2PQT9;uniprot:E7EVR7;uniprot:H7BXU9;uniprot:A0A087WY21			
INHBB	GeneProduct	ensembl:ENSG00000163083	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000037035	ensembl:ENSG00000163083	ncbigene:3625	hgnc.symbol:INHBB	uniprot:P09529			
TGFA	GeneProduct	ensembl:ENSG00000163235	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000029999	ensembl:ENSG00000163235	ncbigene:7039	hgnc.symbol:TGFA	uniprot:P01135;uniprot:E7EPT6;uniprot:F8VNR3;uniprot:F8WA74;uniprot:H0Y6S5			
SHH	GeneProduct	ensembl:ENSG00000164690	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000002633	ensembl:ENSG00000164690	ncbigene:6469	hgnc.symbol:SHH	uniprot:F8WEH4;uniprot:F8WB84;uniprot:Q15465;uniprot:C9JC48			
BMP4	GeneProduct	ensembl:ENSG00000125378	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000021835	ensembl:ENSG00000125378	ncbigene:652	hgnc.symbol:BMP4	uniprot:H0YM53;uniprot:P12644;uniprot:Q53XC5;uniprot:V9GYF1;uniprot:H0YMP9;uniprot:H0YLW3			
SFRP1	GeneProduct	ensembl:ENSG00000104332	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000031548	ensembl:ENSG00000104332	ncbigene:6422	hgnc.symbol:SFRP1	uniprot:Q6ZSL4;uniprot:Q8N474			
SMAD1	GeneProduct	ensembl:ENSG00000170365	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000031681	ensembl:ENSG00000170365	ncbigene:4086	hgnc.symbol:SMAD1	uniprot:D6RAY1;uniprot:D6RD62;uniprot:D6RDN7;uniprot:A0A1D5RMR4;uniprot:D6RBH9;uniprot:Q15797;uniprot:D6REQ3			
SMAD5	GeneProduct	ensembl:ENSG00000113658	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000021540	ensembl:ENSG00000113658	ncbigene:4090	hgnc.symbol:SMAD5	uniprot:Q99717;uniprot:D6R9D4;uniprot:H0YAK7;uniprot:D6RBB4;uniprot:H0YAM3;uniprot:Q68DB7;uniprot:D6RIZ9			
SMAD4	GeneProduct	ensembl:ENSG00000141646	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000024515	ensembl:ENSG00000141646	ncbigene:4089	hgnc.symbol:SMAD4	uniprot:K7ES96;uniprot:K7EIJ2;uniprot:K7EL15;uniprot:A0A024R274;uniprot:A0A087WUF3;uniprot:K7EIU8;uniprot:K7ENG1;uniprot:Q13485;uniprot:A0A0S2Z4B2;uniprot:K7EL18;uniprot:K7ELK2			
PITX2	GeneProduct	ensembl:ENSG00000164093	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000028023	ensembl:ENSG00000164093	ncbigene:5308	hgnc.symbol:PITX2	uniprot:D6RBG8;uniprot:D6RFI4;uniprot:Q99697;uniprot:U3KQ81			
DKK2	GeneProduct	ensembl:ENSG00000155011	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000028031	ensembl:ENSG00000155011	ncbigene:27123	hgnc.symbol:DKK2	uniprot:Q9UBU2;uniprot:D6RCC2;uniprot:D6RGF1			
