Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
GMP	Metabolite	cas:85-32-5	""					wikidata:Q422473	chebi:17345	inchikey:RQFCJASXJCIDSX-UUOKFMHZSA-N	pubchem.compound:6804	chemspider:6545	hmdb:HMDB0001397	kegg.compound:C00144	
ATP	Metabolite	cas:1927-31-7	""					wikidata:Q201090	chebi:16284	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-N	pubchem.compound:15993	chemspider:15194	hmdb:HMDB0001532	kegg.compound:C00131	
PRPF4	GeneProduct	ensembl:ENSGALG00000008857	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:9128"												
SNRPA1	GeneProduct	ensembl:ENSGALG00000007170	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6627"												
RBM17	GeneProduct	ensembl:ENSGALG00000006332	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:84991"												
SNRPD3	GeneProduct	ensembl:ENSGALG00000006596	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6634"												
NCBP2	GeneProduct	ensembl:ENSGALG00000006843	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:22916"												
DNAJC8	GeneProduct	ensembl:ENSGALG00000000790	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:22826"												
RNGTT	GeneProduct	ensembl:ENSGALG00000015787	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8732"												
SNRPD1	GeneProduct	ensembl:ENSGALG00000041334	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6632"												
SF3A2	GeneProduct	ensembl:ENSGALG00000021679	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8175"												
SNRPD2	GeneProduct	ensembl:ENSGALG00000042282	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6633"												
XRN2	GeneProduct	ensembl:ENSGALG00000008372	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:22803"												
DHX16	GeneProduct	ensembl:ENSGALG00000029334	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8449"												
HNRNPM	GeneProduct	ensembl:ENSGALG00000000377	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4670"												
HNRPA1	GeneProduct	ensembl:ENSGALG00000042011	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3178"												
CELF2	GeneProduct	ensembl:ENSGALG00000034590	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:10659"												
SPOP	GeneProduct	ensembl:ENSGALG00000009939	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:8405"												
HNRNPA2B1	GeneProduct	ensembl:ENSGALG00000011036	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3181"												
PHF5A	GeneProduct	ensembl:ENSGALG00000011953	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:84844"												
SF3B5	GeneProduct	ensembl:ENSGALG00000030824	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:83443"												
HNRNPR	GeneProduct	ensembl:ENSGALG00000000814	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:10236"												
PRPF6	GeneProduct	ensembl:ENSGALG00000006001	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:24148"												
YBX1	GeneProduct	ensembl:ENSGALG00000004848	"Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4904"												
SUGP1	GeneProduct	ensembl:ENSGALG00000042132	"inferred from: SURP 2, G patch protein, UniProt:O60378</br>Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:57794"												
