Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
NADPH	Metabolite	chebi:16474	""					wikidata:Q26841327	chebi:16474	inchikey:ACFIXJIJDZMPPO-NNYOXOHSSA-N	pubchem.compound:5884	chemspider:5673	hmdb:HMDB0000221	kegg.compound:C00005	
O₂	Metabolite	hmdb:HMDB0001377	""						chebi:15379	inchikey:MYMOFIZGZYHOMD-UHFFFAOYSA-N	pubchem.compound:977	chemspider:952	hmdb:HMDB0001377	kegg.compound:C00007	
Fe³⁺	Metabolite	chebi:29034	""					wikidata:Q3233795	chebi:29034	inchikey:VTLYFUHAOXGGBS-UHFFFAOYSA-N	pubchem.compound:29936	chemspider:27815	hmdb:HMDB0015531	kegg.compound:C14819	
H₂O	Metabolite	pubchem.compound:962	""					wikidata:Q283	chebi:15377	inchikey:XLYOFNOQVPJJNP-UHFFFAOYSA-N	pubchem.compound:22247451;pubchem.compound:962	chemspider:937	hmdb:HMDB0002111	kegg.compound:C00001	
NADP+	Metabolite	chebi:18009	""					wikidata:Q26987754	chebi:18009	inchikey:XJLXINKUBYWONI-NNYOXOHSSA-O	pubchem.compound:5886	chemspider:5675	hmdb:HMDB0000217;hmdb:HMDB0304435	kegg.compound:C00006	
Fe²⁺	Metabolite	chebi:29033	""					wikidata:Q428946	chebi:29033	inchikey:CWYNVVGOOAEACU-UHFFFAOYSA-N	pubchem.compound:27284	chemspider:25394	hmdb:HMDB0000692	kegg.compound:C14818	
NADH	Metabolite	chebi:16908	""					wikidata:Q26987453	chebi:16908	inchikey:BOPGDPNILDQYTO-NNYOXOHSSA-N	pubchem.compound:439153	chemspider:903;chemspider:388299	hmdb:HMDB0001487	kegg.compound:C00004	
NAD+	Metabolite	chebi:15846	""					wikidata:Q26987253	chebi:15846	inchikey:BAWFJGJZGIEFAR-NNYOXOHSSA-O	pubchem.compound:5893	chemspider:5682	hmdb:HMDB0000902	kegg.compound:C00003	
cyp26a1	GeneProduct	ensembl:ENSDARG00000033999	""	ensembl:ENSDARG00000033999	ncbigene:30381		uniprot:Q7SXV4;uniprot:R4GEH0								
CYP4F2	GeneProduct	ensembl:ENSDARG00000053530	""	ensembl:ENSDARG00000053530	ncbigene:100037390		uniprot:F1RDH6								
cyb5b	GeneProduct	ensembl:ENSDARG00000053954	""												
dia1	GeneProduct	ensembl:ENSDARG00000018966	""	ensembl:ENSDARG00000018966	ncbigene:336553		uniprot:F1QJ75								
cyb5a	GeneProduct	ensembl:ENSDARG00000055643	""												
cyp4	GeneProduct	ensembl:ENSDARG00000004964	""	ensembl:ENSDARG00000004964	ncbigene:387527		uniprot:F1QSM0;uniprot:E7FB64								
cyp1b1	GeneProduct	ensembl:ENSDARG00000068934	""	ensembl:ENSDARG00000068934	ncbigene:100150054		uniprot:B8JKD5								
zgc:112177	GeneProduct	ensembl:ENSDARG00000020898	""	ensembl:ENSDARG00000020898	ncbigene:553685		uniprot:A0A0R4IB98;uniprot:F1QIA4								
zgc:153291	GeneProduct	ensembl:ENSDARG00000051925	""	ensembl:ENSDARG00000051925	ncbigene:751641		uniprot:A0A2R8Q178;uniprot:Q0P487								
cyp11b2	GeneProduct	ensembl:ENSDARG00000042014	""	ensembl:ENSDARG00000042014	ncbigene:791124		uniprot:A1XRK1;uniprot:A9JRV2								
CYP27B1	GeneProduct	ensembl:ENSDARG00000045015	""	ensembl:ENSDARG00000045015	ncbigene:793309		uniprot:A0A140LGN8								
cyp26c1	GeneProduct	ensembl:ENSDARG00000056029	""	ensembl:ENSDARG00000056029	ncbigene:554036		uniprot:A1L1M2								
cyp51	GeneProduct	ensembl:ENSDARG00000042641	""	ensembl:ENSDARG00000042641	ncbigene:414331		uniprot:Q1JPY5								
