Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
METTL3	Protein	ensembl:NSG00000083838	""												
FTO 	Protein	ensembl:ENSG00000140718	""	ensembl:ENSG00000140718	ncbigene:79068	hgnc.symbol:FTO	uniprot:F8WCB8;uniprot:A0A1B0GU26;uniprot:A0A1B0GV98;uniprot:A0A1B0GUY7;uniprot:A0A1B0GTI3;uniprot:Q9C0B1;uniprot:A0A1B0GTC5;uniprot:A0A1B0GUC3;uniprot:A0A1B0GTC3;uniprot:A0A1B0GVH5;uniprot:A0A1B0GTZ8;uniprot:X6R3I0;uniprot:A0A1B0GTY5;uniprot:A0A1B0GTY1								
ALKBH5	Protein	ensembl:ENSG00000150867	""	ensembl:ENSG00000150867	ncbigene:5305	hgnc.symbol:PIP4K2A	uniprot:H7BXS3;uniprot:S4R320;uniprot:P48426								
YTHDF2	Protein	ensembl:ENSG00000118454	"YTHDF2 binds to m6A regions to promote degradation of mRNA"	ensembl:ENSG00000118454	ncbigene:81573	hgnc.symbol:ANKRD13C	uniprot:Q8N6S4								
HDAC1	Protein	ensembl:ENSG00000116478	""	ensembl:ENSG00000116478	ncbigene:3065	hgnc.symbol:HDAC1	uniprot:Q13547;uniprot:Q6IT96;uniprot:Q5TEE2								
YTHDF1	Protein	ensembl:ENSG00000162408	""	ensembl:ENSG00000162408	ncbigene:79707	hgnc.symbol:NOL9	uniprot:Q5SY16								
DNMT1	Protein	ensembl:ENSG00000130816	""	ensembl:ENSG00000130816	ncbigene:1786	hgnc.symbol:DNMT1	uniprot:A0A7I2V5D0;uniprot:P26358;uniprot:K7EKC3;uniprot:K7ELB1;uniprot:A0A7I2V3F8;uniprot:A0A7I2V5F6;uniprot:A0A7I2YQA8;uniprot:A0A7I2V490;uniprot:A0A7I2YQQ0;uniprot:K7ERQ1;uniprot:K7ENQ6;uniprot:K7EMU8;uniprot:K7EP77;uniprot:K7EJL0;uniprot:K7ER10;uniprot:K7ENW7;uniprot:A0A7I2V311;uniprot:A0A7I2V5F1;uniprot:K7EIZ6;uniprot:A0A7I2V2G5								
YTHDC1	Protein	ensembl:ENSG00000169047	""	ensembl:ENSG00000169047	ncbigene:3667	hgnc.symbol:IRS1	uniprot:P35568								
DNMT3A	Protein	ensembl:ENSG00000119772	""	ensembl:ENSG00000119772	ncbigene:1788	hgnc.symbol:DNMT3A	uniprot:A0A8I5QKW3;uniprot:Q9Y6K1;uniprot:F8WE91;uniprot:A0A8I5KXG9;uniprot:A0A0C4DG02;uniprot:A0A8I5KNQ0;uniprot:A0A8I5KPS0;uniprot:A0A8I5KUD4;uniprot:A0A8I5KTF6								
METTL14	Protein	ensembl:ENSG00000167741	""	ensembl:ENSG00000167741	ncbigene:124975	hgnc.symbol:GGT6	uniprot:B4DPG6;uniprot:I3L2G6;uniprot:J3KPJ0;uniprot:Q6P531								
