Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
GABA	Metabolite	chebi:16865	""					wikidata:Q106345483;wikidata:Q210021	chebi:16865;chebi:59888	inchikey:BTCSSZJGUNDROE-UHFFFAOYSA-N	pubchem.compound:6992099;pubchem.compound:119	chemspider:116	hmdb:HMDB0000112	kegg.compound:C00334	lipidmaps:LMFA01100039
Acetaminophen	Metabolite	chebi:46195	""					wikidata:Q57055	chebi:46195	inchikey:RZVAJINKPMORJF-UHFFFAOYSA-N	pubchem.compound:1983	chemspider:1906	hmdb:HMDB0001859	kegg.compound:C06804	
AM404	Metabolite	wikidata:Q4652517	""					wikidata:Q4652517	chebi:197140	inchikey:IJBZOOZRAXHERC-DOFZRALJSA-N	pubchem.compound:6604822	chemspider:5037081			
CB1	Metabolite	chebi:73416	""						chebi:73416						
1,4-benzoquinone	Metabolite	chebi:16509	"'p-BQ, benzoquinone' per source (DOI: 10.1111/1440-1681.13392)"					wikidata:Q402719	chebi:16509	inchikey:AZQWKYJCGOJGHM-UHFFFAOYSA-N	pubchem.compound:4650	chemspider:4489	hmdb:HMDB0003364	kegg.compound:C00472;kegg.compound:C15602	
NAPQI	Metabolite	chebi:29132	"'p-BQ, benzoquinone' per source (DOI: 10.1111/1440-1681.13392)"					wikidata:Q6952342	chebi:29132	inchikey:URNSECGXFRDEDC-UHFFFAOYSA-N	pubchem.compound:39763	chemspider:36356	hmdb:HMDB0060946		
HTR1A	GeneProduct	ensembl:ENSG00000178394	"'HT-5' per main source; specified as '5-HT1A' (officially HTR1A) in PMID 15777873 cited in main source."	ensembl:ENSG00000178394	ncbigene:3350	hgnc.symbol:HTR1A	uniprot:D6RA34;uniprot:Q5ZGX3;uniprot:P08908								
PTGS1	GeneProduct	ensembl:ENSG00000095303	"'COX1' per source"	ensembl:ENSG00000095303	ncbigene:5742	hgnc.symbol:PTGS1	uniprot:A0A087X296;uniprot:A0A2R8Y6S0;uniprot:P23219;uniprot:A0A2R8YDM0;uniprot:X6RJD6								
PTGS2	GeneProduct	ensembl:ENSG00000073756	"'COX2' per source"	ensembl:ENSG00000073756	ncbigene:5743	hgnc.symbol:PTGS2	uniprot:P35354;uniprot:Q6ZYK7;uniprot:A0A7P0T828								
FAAH	GeneProduct	ensembl:ENSG00000117480	""	ensembl:ENSG00000117480	ncbigene:2166	hgnc.symbol:FAAH	uniprot:O00519;uniprot:A0A087WYA0								
TRPV1	GeneProduct	ensembl:ENSG00000196689	""	ensembl:ENSG00000196689	ncbigene:7442	hgnc.symbol:TRPV1	uniprot:I3L1R6;uniprot:E7EQ78;uniprot:Q8NER1;uniprot:A0A3B3ISI9;uniprot:E7ESJ2								
CACNA1H	GeneProduct	ensembl:ENSG00000196557	"'T-type cav 3.2' per source (DOI: 10.1111/1440-1681.13392)"	ensembl:ENSG00000196557	ncbigene:8912	hgnc.symbol:CACNA1H	uniprot:A0A1W2PQW2;uniprot:O95180;uniprot:A0A1W2PS38;uniprot:A0A1W2PQ19;uniprot:H3BMW6;uniprot:H3BUA8;uniprot:A0A1W2PR14;uniprot:H3BNT0								
TRPA1	GeneProduct	ensembl:ENSG00000104321	""	ensembl:ENSG00000104321	ncbigene:8989	hgnc.symbol:TRPA1	uniprot:O75762;uniprot:H0YAW0								
KCNQ2	GeneProduct	ensembl:ENSG00000075043	"'Kv7.2' per source (DOI: 10.1111/1440-1681.13392)"	ensembl:ENSG00000075043	ncbigene:3785	hgnc.symbol:KCNQ2	uniprot:A0A1B0GW14;uniprot:A0A0D9SF10;uniprot:Q53Y30;uniprot:A0A0D9SEV1;uniprot:A0A1B0GUK1;uniprot:A0A0D9SGD4;uniprot:A0A0D9SGG3;uniprot:A0A0D9SGJ7;uniprot:A0A0D9SFE0;uniprot:A0A0G2JH35;uniprot:Q4VXP6;uniprot:O43526;uniprot:A0A0D9SG49								
KCNQ3	GeneProduct	ensembl:ENSG00000184156	"'Kv7.3' per source (DOI: 10.1111/1440-1681.13392)"	ensembl:ENSG00000184156	ncbigene:3786	hgnc.symbol:KCNQ3	uniprot:A0A1W2PRN8;uniprot:A0A1W2PQ71;uniprot:E7ET42;uniprot:A0A1W2PNZ2;uniprot:O43525								
