Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
ATP	Metabolite	cas:1927-31-7	""					wikidata:Q201090	chebi:16284	inchikey:SUYVUBYJARFZHO-RRKCRQDMSA-N	pubchem.compound:15993	chemspider:15194	hmdb:HMDB0001532	kegg.compound:C00131	
PSMB10	GeneProduct	ensembl:ENSBTAG00000018040	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5699"	ensembl:ENSBTAG00000018040	ncbigene:282328		uniprot:Q3T0T1;uniprot:A0A3Q1LS46								
UCHL3	GeneProduct	ensembl:ENSBTAG00000008024	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = En:ENSG00000118939"	ensembl:ENSBTAG00000008024	ncbigene:520170		uniprot:A0A3Q1N522;uniprot:Q2TBG8;uniprot:A0A452DK30								
PSMA2	GeneProduct	ensembl:ENSBTAG00000000990	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5683"	ensembl:ENSBTAG00000000990	ncbigene:539141		uniprot:Q3T0Y5								
JSP.1	GeneProduct	ensembl:ENSBTAG00000020116	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:3135"	ensembl:ENSBTAG00000020116	ncbigene:533049		uniprot:A0A3Q1LRW6;uniprot:A0A3Q1M0A3;uniprot:A7YWH4;uniprot:A0A3Q1N8X4;uniprot:F1MZQ5;uniprot:E1BD63;uniprot:F1MPL6								
PSME1	GeneProduct	ensembl:ENSBTAG00000021395	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5720"	ensembl:ENSBTAG00000021395	ncbigene:510041		uniprot:A0A3Q1M2Y4;uniprot:A0A3Q1MK57;uniprot:Q2KJE7								
PSMB1	GeneProduct	ensembl:ENSBTAG00000007685	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5689"	ensembl:ENSBTAG00000007685	ncbigene:514237		uniprot:G5E589								
PSMA5	GeneProduct	ensembl:ENSBTAG00000020641	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5686"	ensembl:ENSBTAG00000020641	ncbigene:510155		uniprot:Q5E987								
JSP.1	GeneProduct	ensembl:ENSBTAG00000020116	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:3133"	ensembl:ENSBTAG00000020116	ncbigene:533049		uniprot:A0A3Q1LRW6;uniprot:A0A3Q1M0A3;uniprot:A7YWH4;uniprot:A0A3Q1N8X4;uniprot:F1MZQ5;uniprot:E1BD63;uniprot:F1MPL6								
PSMD12	GeneProduct	ensembl:ENSBTAG00000002423	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5718"	ensembl:ENSBTAG00000002423	ncbigene:538204		uniprot:Q2KJ25								
PSMD9	GeneProduct	ensembl:ENSBTAG00000004179	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5715"	ensembl:ENSBTAG00000004179	ncbigene:513315		uniprot:Q3SZ19;uniprot:C3V9V8								
PSMC5	GeneProduct	ensembl:ENSBTAG00000021061	"PRS6 HUMAN</br>Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5705"	ensembl:ENSBTAG00000021061	ncbigene:282015		uniprot:A0A3Q1M278;uniprot:A0A3Q1LPN6;uniprot:P62194								
UBE2B	GeneProduct	ensembl:ENSBTAG00000010982	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:7320"	ensembl:ENSBTAG00000010982	ncbigene:512207		uniprot:Q32P99								
PSMB8	GeneProduct	ensembl:ENSBTAG00000003039	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5696"	ensembl:ENSBTAG00000003039	ncbigene:282013		uniprot:Q3T112								
PSMD7	GeneProduct	ensembl:ENSBTAG00000018425	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5713"	ensembl:ENSBTAG00000018425	ncbigene:512456		uniprot:Q3ZBD0;uniprot:A0A452DIX4								
PSMB4	GeneProduct	ensembl:ENSBTAG00000021288	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5692"	ensembl:ENSBTAG00000021288	ncbigene:506203		uniprot:Q3T108								
UBE2D3	GeneProduct	ensembl:ENSBTAG00000048291	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:7323"												
PSMD11	GeneProduct	ensembl:ENSBTAG00000018897	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5717"	ensembl:ENSBTAG00000018897	ncbigene:513461		uniprot:Q2KI42;uniprot:A0A3Q1MDI3								
UBA1	GeneProduct	ensembl:ENSBTAG00000016764	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:7317"	ensembl:ENSBTAG00000016764	ncbigene:282869		uniprot:A0A3Q1LKR8;uniprot:A3KMV5								
RPN1	GeneProduct	ensembl:ENSBTAG00000005191	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:6184"	ensembl:ENSBTAG00000005191	ncbigene:507939		uniprot:A3KN04								
PSMC3	GeneProduct	ensembl:ENSBTAG00000021744	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:5702"	ensembl:ENSBTAG00000021744	ncbigene:508448		uniprot:F1MWE0								
H2AFZ	GeneProduct	ensembl:ENSBTAG00000004428	"Homology Mapping from Homo sapiens to Bos taurus: Original ID = L:3015"	ensembl:ENSBTAG00000004428	ncbigene:287016		uniprot:P0C0S4								
