Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PKD-2/PC-2	GeneProduct	wormbase:Y73F8A.1	"PKD-2 phosphorylation state appears to modulate its function and ciliary localization, with S534A and S534D reflecting two extreme states.</br>CK2-phosphorylated PKD-2 is dephosphorylated by calcineurin."												
LOV-1/PC-1	GeneProduct	ensembl:WBGene00003058	"LOV-1 localizes to intracellular membranes"	ensembl:WBGene00003058	ncbigene:174576		uniprot:Q09624								
PKD-2/PC-2	GeneProduct	wormbase:Y73F8A.1	"PKD-2 localizes to intracellular membranes</br>Functional localization of PKD-2 is in the ciliary plasma membrane and in intracellular membrane</br>PKD-2 degradation does not require K48 polyubiquitination and is likely due to STAM-1-Hrs-mediated degradation."												
UNC-101	GeneProduct	ensembl:WBGene00006829	"UNC-101 acts at a somatodendritic sorting step to restrict PKFD-2, along with other ciliary receptors, to the dendritic compartment."	ensembl:WBGene00006829	ncbigene:173121		uniprot:P35602;uniprot:D7SFR1								
KIN-3/CK2	GeneProduct	ensembl:WBGene00002191	"kin-3 and kin-10 are coexpressed with lov-1 and pkd-2 in the male-specific CEM head neurons and ray RnB and hook HOB tail neurons</br>KIN-3::GFP and KIN-10 GFP are enriched in cilia and also found in cell bodies (including nuclei), dendrites, and axons."	ensembl:WBGene00002191	ncbigene:172978		uniprot:P18334								
STAM-1/STAM	GeneProduct	ensembl:WBGene00004109	"STAM-1A specifically associates with the LOV-1 C-tail</br>stam-1 and pkd-2 are clearly coexpressed in male-specific ciliated CEM, ray B-type(RnB), and hook HOB sensory neurons</br>STAM-1A::GFP labels puncta and accumulates at ciliary bases, but is obviously excluded from the cilium proper of CEM, RnB and HOB neurons</br>STAM-1A co-localizes at the ciliary base with LOV-1 and PKD-2</br>STAM-1 and HGRS-1 expression completely overlaps in cell bodies and ciliary bases of polysystin-expressing neurons</br>STAM-1A. but not STAM-1B, specifically acts in the polycystin down-regulation process.</br>STAM-1A binds, sorts, and targets the polycystin complex for lysosomal degradation"	ensembl:WBGene00004109	ncbigene:172264		uniprot:O01498								
RAB-5	GeneProduct	ensembl:WBGene00004268	"STAM-1 and RAB-5 collocate in the cell bodies and ciliary bases of polycystin-expressing neurons."	ensembl:WBGene00004268	ncbigene:172755		uniprot:P91857								
HGSRS-1/Hrs	GeneProduct	ensembl:WBGene00004101	"STAM-1 and HGRS-1 expression completely overlaps in cell bodies and ciliary bases of polysystin-expressing neurons."	ensembl:WBGene00004101	ncbigene:177617		uniprot:Q17796								
PKD-2/PC-2	GeneProduct	wormbase:Y73F8A.1	"PKD-2 is synthesized in the ER and packaged into vesicles that are transported to the ciliary base and inserted onto the ciliary membrane."												
CIL-1	GeneProduct	ensembl:WBGene00086546	""	ensembl:WBGene00086546	ncbigene:183643		uniprot:P34370								
ASB-1	GeneProduct	ensembl:WBGene00000206	"ASB-1 and ASG-2 localize to male-specific sensory cilia as well as mitochondria."	ensembl:WBGene00000206	ncbigene:175605		uniprot:Q20053								
OSM-1	GeneProduct	ensembl:WBGene00003883	""	ensembl:WBGene00003883	ncbigene:181715		uniprot:Q22830								
DAF-10	GeneProduct	ensembl:WBGene00000906	""	ensembl:WBGene00000906	ncbigene:184883		uniprot:G5EFW7								
OSM-5	GeneProduct	ensembl:WBGene00003885	"OSM-5 localizes to cilia through its TPR repeats through intraflagellar transport"	ensembl:WBGene00003885	ncbigene:180585		uniprot:G5ED37								
LOV-1/PC-1	GeneProduct	ensembl:WBGene00003058	"LOV-1 localized to cilia by CIL-1</br>LOV-1 is expressed in male specific sensory neurons...with basodendritic subcellular localization in cell body and sensory endings</br>lov-1 is exclusively expressed in three categories of adult male sensory neurons: the rays, the hook, and the head CEMs</br>lov-1 and pkd-2 are expressed in male-specific sensory neurons and are localized to the similar region of the same cell.</br>lov-1 and atp-2 are coexpressed in the tail ray B neurons and HOB hook neuron...as well as the male-specific CEM head neurons."	ensembl:WBGene00003058	ncbigene:174576		uniprot:Q09624								
CHE-11	GeneProduct	ensembl:WBGene00000490	""	ensembl:WBGene00000490	ncbigene:179666		uniprot:P90757								
OSM-6	GeneProduct	ensembl:WBGene00003886	""	ensembl:WBGene00003886	ncbigene:179631		uniprot:G5EDF6								
KAP-1	GeneProduct	ensembl:WBGene00002182	"IFT Complex A poly peptides , DAF-10 and CHE-11 move and that motility is at the same rate as IFT Complex B polypeptides, OSM-1, OSM-5 and OSM-6, and KAP (a subunit of the kinesin motor)."	ensembl:WBGene00002182	ncbigene:176041		uniprot:G5EEE6;uniprot:H2KZP1								
CWP-5	GeneProduct	wormbase:F48C11.2	""												
