Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
RPGR	GeneProduct	ensembl:ENSG00000156313	""	ensembl:ENSG00000156313	ncbigene:6103	hgnc.symbol:RPGR	uniprot:A0A2R8Y838;uniprot:H7C4L1;uniprot:A0A2R8Y414;uniprot:Q92834;uniprot:A0A2R8YGY6;uniprot:A0A0S2Z4Y6;uniprot:A0A2R8Y4C9;uniprot:H7C4H4;uniprot:A0A2R8YDN2;uniprot:A0A2R8YF02;uniprot:A0A2R8YFT6								
DCAF11	GeneProduct	ensembl:ENSG00000100897	""	ensembl:ENSG00000100897	ncbigene:80344	hgnc.symbol:DCAF11	uniprot:H0YMF7;uniprot:H0YLB2;uniprot:H0YMZ4;uniprot:H0YN92;uniprot:H0YM56;uniprot:Q8TEB1;uniprot:H0YKR8;uniprot:H0YN03;uniprot:H0YL98;uniprot:H0YLX7;uniprot:H0YM86;uniprot:H0YL64;uniprot:H0YNT0;uniprot:H0YN21;uniprot:H0YNS2;uniprot:H0YLQ1;uniprot:H0YLF1;uniprot:H0YLH4;uniprot:H0YL29;uniprot:H0YN15;uniprot:H0YMN6;uniprot:H0YNK2								
DYNLL1	GeneProduct	ensembl:ENSG00000088986	""	ensembl:ENSG00000088986	ncbigene:8655	hgnc.symbol:DYNLL1	uniprot:F8VXI7;uniprot:P63167;uniprot:Q6FGH9;uniprot:F8VXL2;uniprot:F8VRV5								
SPATA7	GeneProduct	ensembl:ENSG00000042317	""	ensembl:ENSG00000042317	ncbigene:55812	hgnc.symbol:SPATA7	uniprot:G3V491;uniprot:G3V4A9;uniprot:G3V2V4;uniprot:G3V287;uniprot:G3V5H6;uniprot:V9HVY9;uniprot:H0YJ93;uniprot:H0YJ48;uniprot:G3V2E1;uniprot:G3V3D2;uniprot:Q9P0W8;uniprot:G3V5V8;uniprot:G3V5N2								
H3F3A	GeneProduct	ensembl:ENSG00000163041	""	ensembl:ENSG00000163041	ncbigene:3020	hgnc.symbol:H3-3A	uniprot:P84243;uniprot:B2R4P9;uniprot:A0A590UJJ6;uniprot:B4DEB1								
COPS4	GeneProduct	ensembl:ENSG00000138663	""	ensembl:ENSG00000138663	ncbigene:51138	hgnc.symbol:COPS4	uniprot:D6RAX7;uniprot:Q9BT78;uniprot:A0A0S2Z5H7;uniprot:D6RD63;uniprot:D6REK7;uniprot:D6RFN0								
IFT122	GeneProduct	ensembl:ENSG00000163913	""	ensembl:ENSG00000163913	ncbigene:55764	hgnc.symbol:IFT122	uniprot:A0A8I5KQF6;uniprot:A0A8I5KSN5;uniprot:H0Y978;uniprot:A0A8I5KTL4;uniprot:A0A8I5KV39;uniprot:A0A8I5KQ16;uniprot:A0A8I5KYR0;uniprot:A0A8I5KRP5;uniprot:A0A8I5KTT9;uniprot:A0A8I5KXT5;uniprot:A0A8I5KT76;uniprot:A0A8I5KT78;uniprot:H0YAG6;uniprot:A0A8I5KYB6;uniprot:A0A8I5QL25;uniprot:H0YAG9;uniprot:A0A8I5QKY6;uniprot:A0A8I5QKV2;uniprot:A0A8I5QJX4;uniprot:A0A8I5KSG5;uniprot:A0A8I5KWK4;uniprot:A0A8I5KW25;uniprot:H0Y9Q2;uniprot:A0A8I5KTI2;uniprot:A0A8I5KZ03;uniprot:H0Y9I6;uniprot:A0A8I5KT04;uniprot:A0A8I5KR07;uniprot:A0A8I5KX44;uniprot:A0A8I5KR03;uniprot:A0A8I5KXA7;uniprot:A0A8I5QKJ5;uniprot:A0A8I5QKR8;uniprot:H0Y9Y9;uniprot:A0A8I5QKV6;uniprot:A0A8I5KUK8;uniprot:A0A8I5KX14;uniprot:A0A8I5KYT5;uniprot:A0A8I5KW32;uniprot:D6RAF7;uniprot:A0A8I5KS77;uniprot:A0A8I5KYX1;uniprot:A0A8I5KUY3;uniprot:A0A8I5QJE0;uniprot:A0A8I5KPB4;uniprot:A0A8I5KSQ0;uniprot:A0A8I5KUU2;uniprot:D6RIB5;uniprot:Q9HBG6;uniprot:A0A8I5KUV2;uniprot:A0A8J9A3C6;uniprot:A0A8I5KS91;uniprot:A0A8I5KVC7;uniprot:A0A8I5KP73;uniprot:A0A8I5KXC8;uniprot:A0A8I5KNX7;uniprot:A0A8I5KSV0;uniprot:A0A8I5QL12;uniprot:A0A8I5QKX8;uniprot:A0A8C8L0T3								
HDAC1	GeneProduct	ensembl:ENSG00000116478	""	ensembl:ENSG00000116478	ncbigene:3065	hgnc.symbol:HDAC1	uniprot:Q13547;uniprot:Q6IT96;uniprot:Q5TEE2								
TFAP2B	GeneProduct	ensembl:ENSG00000008196	""	ensembl:ENSG00000008196	ncbigene:7021	hgnc.symbol:TFAP2B	uniprot:X6R4Y8;uniprot:Q92481								
TFAP2D	GeneProduct	ensembl:ENSG00000008197	""	ensembl:ENSG00000008197	ncbigene:83741	hgnc.symbol:TFAP2D	uniprot:Q7Z6R9								
DCAF7	GeneProduct	ensembl:ENSG00000136485	""	ensembl:ENSG00000136485	ncbigene:10238	hgnc.symbol:DCAF7	uniprot:A0A8I5KQ63;uniprot:A0A8I5KT41;uniprot:A0A8I5KRG1;uniprot:A0A8I5KX45;uniprot:A0A8I5KY66;uniprot:A0A087WWI6;uniprot:A0A8I5QKQ1;uniprot:A0A8I5KXF0;uniprot:A0A8I5KTU5;uniprot:P61962								
TFAP2C	GeneProduct	ensembl:ENSG00000087510	""	ensembl:ENSG00000087510	ncbigene:7022	hgnc.symbol:TFAP2C	uniprot:A2A2R7;uniprot:Q92754								
HDAC2	GeneProduct	ensembl:ENSG00000196591	""	ensembl:ENSG00000196591	ncbigene:3066	hgnc.symbol:HDAC2	uniprot:E5RGV4;uniprot:E5RH52;uniprot:E5RFI6;uniprot:E5RK19;uniprot:E5RHE7;uniprot:E5RJ04;uniprot:Q92769;uniprot:E5RG37;uniprot:H3BM24;uniprot:E5RFP9								
BBIP1	GeneProduct	ensembl:ENSG00000214413	""	ensembl:ENSG00000214413	ncbigene:92482	hgnc.symbol:BBIP1	uniprot:E9PIK7;uniprot:A8MTZ0;uniprot:A0A494C180								
SNAP29	GeneProduct	ensembl:ENSG00000099940	""	ensembl:ENSG00000099940	ncbigene:9342	hgnc.symbol:SNAP29	uniprot:C9JAF7;uniprot:O95721								
COPS7B	GeneProduct	ensembl:ENSG00000144524	""	ensembl:ENSG00000144524	ncbigene:64708	hgnc.symbol:COPS7B	uniprot:J3QT50;uniprot:J3QT73;uniprot:J3QT95;uniprot:Q9H9Q2;uniprot:J3KQ41;uniprot:J3QT67;uniprot:A0A024R471;uniprot:J3KQ34;uniprot:J3QT43;uniprot:J3QT65;uniprot:J3KQV6;uniprot:J3QT66;uniprot:A0A087X1P5;uniprot:A0A024R478								
