Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
4-(2-Aminophenyl)-2,4-dioxobutanoate	Metabolite	chebi:58147	"4-(2-Aminophenyl)-2,4-dioxobutanoate"					wikidata:Q27125402	chebi:58147	inchikey:CAOVWYZQMPNAFJ-UHFFFAOYSA-M	pubchem.compound:23615302	chemspider:19951260		kegg.compound:C01252	
Indolelactate	Metabolite	pubchem.compound:92904	"Indolelactate"					wikidata:Q27109857	chebi:24813	inchikey:XGILAAMKEQUXLS-UHFFFAOYSA-N	pubchem.compound:92904	chemspider:83867	hmdb:HMDB0000671	kegg.compound:C02043	
2-Aminomuconate	Metabolite	chemspider:27	"2-Aminomuconate"					wikidata:Q42403262	chebi:16886	inchikey:ZRHONLCTYUYMIQ-UHFFFAOYSA-N	pubchem.compound:28	chemspider:27		kegg.compound:C02220	
3-Methylindolepyruvate	Metabolite	pubchem.compound:440740	"3-Methylindolepyruvate"					wikidata:Q27103766	chebi:28549	inchikey:VSANSNPZLCXLRK-UHFFFAOYSA-N	pubchem.compound:440740	chemspider:389611			
7,8-Dihydro-7,8-dihydroxykynurenate	Metabolite	chemspider:388563	"7,8-Dihydro-7,8-dihydroxykynurenate"					wikidata:Q27102212	chebi:17109	inchikey:LLAWHKBFIBTIBH-UHFFFAOYSA-N	pubchem.compound:439458	chemspider:388563			
Indole-3-acetate	Metabolite	chemspider:780	"Indole-3-acetate"					wikidata:Q411208	chebi:16411	inchikey:SEOVTRFCIGRIMH-UHFFFAOYSA-N	pubchem.compound:802	chemspider:780	hmdb:HMDB0000197	kegg.compound:C00954	
N-Methylserotonin	Metabolite	pubchem.compound:150885	"N-Methylserotonin"					wikidata:Q855403	chebi:48294	inchikey:ASUSBMNYRHGZIG-UHFFFAOYSA-N	pubchem.compound:150885	chemspider:132989	hmdb:HMDB0004369	kegg.compound:C06212	
C00877	Metabolite	kegg.compound:C00877	"Crotonoyl-CoA"					wikidata:Q303169	chebi:36926;chebi:15473	inchikey:KFWWCMJSYSSPSK-PAXLJYGASA-N	pubchem.compound:5497143	chemspider:4593713	hmdb:HMDB0002009	kegg.compound:C00877	lipidmaps:LMFA07050307
N-Methyltryptamine	Metabolite	chebi:28136	"N-Methyltryptamine"					wikidata:Q308875	chebi:28136	inchikey:NCIKQJBVUNUXLW-UHFFFAOYSA-N	pubchem.compound:6088	chemspider:5863	hmdb:HMDB0004370	kegg.compound:C06213	
4,8-Dihydroxyquinoline	Metabolite	chebi:28883	"4,8-Dihydroxyquinoline"					wikidata:Q27103942	chebi:28883	inchikey:PYELIMVFIITPER-UHFFFAOYSA-N	pubchem.compound:440737	chemspider:389608	hmdb:HMDB0060289	kegg.compound:C05637	
4-(2-Amino-5-hydroxyphenyl)-2,4-dioxobutanoate	Metabolite	chemspider:389617	"4-(2-Amino-5-hydroxyphenyl)-2,4-dioxobutanoate"					wikidata:Q28000021		inchikey:MISPYSDHCLFNAO-UHFFFAOYSA-N	pubchem.compound:440746	chemspider:389617			
