Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
fructose-6-phosphate	Metabolite	chemspider:26330295	""					wikidata:Q27095264		inchikey:BGWGXPAPYGQALX-KAZBKCHUSA-N	pubchem.compound:15648788	chemspider:26330295			
D-xylulose 5-phosphate	Metabolite	chebi:57737	""					wikidata:Q424625	chebi:57737	inchikey:FNZLKVNUWIIPSJ-RFZPGFLSSA-L	pubchem.compound:5459820	chemspider:20015725		kegg.compound:C00231	
glyceraldehyde-3-phosphate	Metabolite	cas:591-57-1	""					wikidata:Q26992303	chebi:29052	inchikey:LXJXRIRHZLFYRP-VKHMYHEASA-N	pubchem.compound:439168	chemspider:388314	hmdb:HMDB0001112	kegg.compound:C00118	
ribulose-5-phosphate	Metabolite	cas:4151-19-3	""					wikidata:Q418886	chebi:17666;chebi:17363;chebi:37455;chebi:17797	inchikey:FNZLKVNUWIIPSJ-UHNVWZDZSA-N	pubchem.compound:439184	chemspider:388327	hmdb:HMDB0000618	kegg.compound:C01101;kegg.compound:C00117;kegg.compound:C00199	
sedoheptulose-7-phosphate	Metabolite	cas:2646-35-7	""					wikidata:Q3040325	chebi:15721	inchikey:JDTUMPKOJBQPKX-GBNDHIKLSA-N	pubchem.compound:165007	chemspider:144663	hmdb:HMDB0001068	kegg.compound:C05382	
xylulose-5-phosphate	Metabolite	chebi:57737	""					wikidata:Q424625	chebi:57737	inchikey:FNZLKVNUWIIPSJ-RFZPGFLSSA-L	pubchem.compound:5459820	chemspider:20015725		kegg.compound:C00231	
β-D-fructofuranose 6-phosphate	Metabolite	chebi:57634	""					wikidata:Q27124826	chebi:57634	inchikey:BGWGXPAPYGQALX-ARQDHWQXSA-L	pubchem.compound:21604863	chemspider:10239172			
D-ribose 5-phosphate	Metabolite	chebi:78346	""					wikidata:Q27147774	chebi:78346	inchikey:KTVPXOYAKDPRHY-SOOFDHNKSA-L	pubchem.compound:24794349	chemspider:21169052			
erythrose-4-phosphate	Metabolite	chebi:48153	""					wikidata:Q32039231	chebi:48153	inchikey:NGHMDNPXVRFFGS-IUYQGCFVSA-N	pubchem.compound:122357	chemspider:109096	hmdb:HMDB0001321	kegg.compound:C00279	
RKI1	GeneProduct	sgd:S000005621	""	ensembl:YOR095C	ncbigene:854262		uniprot:Q12189								
TKL2	GeneProduct	sgd:S000000321	""	ensembl:YBR117C	ncbigene:852414		uniprot:P33315								
TKL1	GeneProduct	sgd:S000006278	""	ensembl:YPR074C	ncbigene:856188		uniprot:P23254								
TAL1	GeneProduct	sgd:S000004346	""	ensembl:YLR354C	ncbigene:851068		uniprot:P15019								
RPE1	GeneProduct	sgd:S000003657	""	ensembl:YJL121C	ncbigene:853322		uniprot:P46969								
