Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
L-Arginine	Metabolite	chebi:16467						wikidata:Q173670	chebi:16467;chebi:16467	inchikey:ODKSFYDXXFIFQN-BYPYZUCNSA-N
Nω,Nω- dimethyl- L- arginine	Metabolite	chebi:17929	ADMA					wikidata:Q752685	chebi:17929;chebi:17929	inchikey:YDGMGEXADBMOMJ-LURJTMIESA-N
L-arginine residue	Metabolite	chebi:29952							chebi:29952	
Nitric oxide	Metabolite	chebi:16480						wikidata:Q207843	chebi:16480;chebi:16480	inchikey:MWUXSHHQAYIFBG-UHFFFAOYSA-N
Nitrogen dioxide	Metabolite	chebi:33101						wikidata:Q207895	chebi:33101;chebi:33101	inchikey:JCXJVPUVTGWSNB-UHFFFAOYSA-N
Nitrooxidanyl	Metabolite	chebi:29329						wikidata:Q10866256	chebi:29329;chebi:29329	inchikey:YPJKMVATUPSWOH-UHFFFAOYSA-N
Dimethylamine	Metabolite	chebi:17170	DMA					wikidata:Q408022	chebi:17170;chebi:17170	inchikey:ROSDSFDQCJNGOL-UHFFFAOYSA-N
Nω,N'ω-dimethyl-L-arginine	Metabolite	chebi:25682	SDMA					wikidata:Q23759026	chebi:25682;chebi:25682	inchikey:HVPFXCBJHIIJGS-LURJTMIESA-N
Nω,Nω-dimethyl-L-arginine residue	Metabolite	chebi:61896							chebi:61896	
NOS1 	GeneProduct	ensembl:ENSG00000089250		ensembl:ENSG00000089250	ncbigene:4842	hgnc.symbol:NOS1	uniprot:P29475;uniprot:B3VK56			
DDAH1	GeneProduct	ncbigene:23576		ensembl:ENSG00000153904	ncbigene:23576	hgnc.symbol:DDAH1	uniprot:B4DYP1;uniprot:B2R644;uniprot:O94760			
DDAH2	GeneProduct	ncbigene:23564		ensembl:ENSG00000213722	ncbigene:23564	hgnc.symbol:DDAH2	uniprot:H0Y7N1;uniprot:Q5SRR8;uniprot:O95865;uniprot:V9HW53;uniprot:Q5SSV3			
PRMT1	GeneProduct	ensembl:ENSG00000126457		ensembl:ENSG00000126457	ncbigene:3276	hgnc.symbol:PRMT1	uniprot:E9PIX6;uniprot:E9PKG1;uniprot:E9PMZ2;uniprot:E9PNR9;uniprot:E9PIE2;uniprot:E9PMW9;uniprot:E9PQ98;uniprot:Q99873;uniprot:H0YDE4			
PRMT2	GeneProduct	ensembl:ENSG00000160310		ensembl:ENSG00000160310	ncbigene:3275	hgnc.symbol:PRMT2	uniprot:A0A0S2Z3N3;uniprot:A8MXR3;uniprot:H7C2H9;uniprot:P55345			
PRMT3	GeneProduct	ensembl:ENSG00000185238		ensembl:ENSG00000185238	ncbigene:10196	hgnc.symbol:PRMT3	uniprot:E9PLF6;uniprot:O60678;uniprot:E9PRB4			
CARM1	GeneProduct	ensembl:ENSG00000142453		ensembl:ENSG00000142453	ncbigene:10498	hgnc.symbol:CARM1	uniprot:Q86X55;uniprot:K7EIQ8;uniprot:K7EQA8;uniprot:K7EQB9;uniprot:K7ERM3;uniprot:K7EK20;uniprot:K7EPK1			
PRMT5	GeneProduct	ensembl:ENSG00000100462		ensembl:ENSG00000100462	ncbigene:10419	hgnc.symbol:PRMT5	uniprot:H7BZ44;uniprot:G3V580;uniprot:C9JSX3;uniprot:G3V2X6;uniprot:H0YJY6;uniprot:O14744;uniprot:G3V3A3;uniprot:H0YJX6;uniprot:G3V2L6;uniprot:G3V507;uniprot:G3V5L5;uniprot:H0YJ77;uniprot:G3V2F5;uniprot:H0YJD3;uniprot:G3V5T6			
PRMT6	GeneProduct	ensembl:ENSG00000198890		ensembl:ENSG00000198890	ncbigene:55170	hgnc.symbol:PRMT6	uniprot:A0A3B3ITK4;uniprot:Q96LA8			
PRMT7	GeneProduct	ensembl:ENSG00000132600		ensembl:ENSG00000132600	ncbigene:54496	hgnc.symbol:PRMT7	uniprot:A0A024R726;uniprot:H3BRD3;uniprot:Q9NVM4;uniprot:H3BTY1;uniprot:H3BPZ8;uniprot:H3BSS9;uniprot:H3BNC0;uniprot:A0A6Q8PFP4			
PRMT8	GeneProduct	ensembl:ENSG00000111218		ensembl:ENSG00000111218	ncbigene:56341	hgnc.symbol:PRMT8	uniprot:Q9NR22			
Carboxyl anhydrase	GeneProduct	pfam:PF00194								
NOS3	GeneProduct	ensembl:ENSG00000164867		ensembl:ENSG00000164867	ncbigene:4846	hgnc.symbol:NOS3	uniprot:P29474;uniprot:H7C4V4;uniprot:E7ESA7			
NOS2	GeneProduct	ensembl:ENSG00000007171		ensembl:ENSG00000007171	ncbigene:4843	hgnc.symbol:NOS2	uniprot:A0A2R8YDS4;uniprot:P35228			
