Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Aldosterone	Metabolite	wikidata:Q184564	""					wikidata:Q184564	chebi:27584	inchikey:PQSUYGKTWSAVDQ-ZVIOFETBSA-N	pubchem.compound:5839	chemspider:5633	hmdb:HMDB0000037	kegg.compound:C01780	lipidmaps:LMST02030026
1,25-dihydroxycholecalciferol	Metabolite	chebi:17823	""					wikidata:Q139195	chebi:17823	inchikey:GMRQFYUYWCNGIN-NKMMMXOESA-N	pubchem.compound:5280453	chemspider:4444108	hmdb:HMDB0001903	kegg.compound:C01673	lipidmaps:LMST03020258
Vitamin D receptor agonists	Metabolite	chebi:139503	""						chebi:139503						
25-hydroxycholecalciferol	Metabolite	chebi:17933	""					wikidata:Q139307	chebi:17933	inchikey:JWUBBDSIWDLEOM-DTOXIADCSA-N	pubchem.compound:5283731	chemspider:4446820	hmdb:HMDB0003550	kegg.compound:C01561	lipidmaps:LMST03020246
Angiotensin I	Metabolite	chebi:2718	""					wikidata:Q539799	chebi:2718;chebi:147350	inchikey:ORWYRWWVDCYOMK-HBZPZAIKSA-N	pubchem.compound:90657349;pubchem.compound:3081372	chemspider:23150106	hmdb:HMDB0061196	kegg.compound:C00873	
7-Dehydrocholesterol	Metabolite	chebi:17759	""					wikidata:Q139350	chebi:17759	inchikey:UCTLRSWJYQTBFZ-DDPQNLDTSA-N	pubchem.compound:439423	chemspider:388534	hmdb:HMDB0000032	kegg.compound:C01164	lipidmaps:LMST01010069
Cholecalciferol	Metabolite	chebi:28940	""					wikidata:Q139347	chebi:28940	inchikey:QYSXJUFSXHHAJI-YRZJJWOYSA-N	pubchem.compound:5280795	chemspider:4444353	hmdb:HMDB0000876	kegg.compound:C05443	lipidmaps:LMST03020001
Angiotensin II	Metabolite	hmdb:HMDB01035	""					wikidata:Q412999	chebi:58506;chebi:2719	inchikey:CZGUSIXMZVURDU-JZXHSEFVSA-N	pubchem.compound:45266664;pubchem.compound:172198	chemspider:150504	hmdb:HMDB0001035	kegg.compound:C02135	
AGT	Protein	uniprot:P01019	"'Angiotensinogen' originally"	ensembl:ENSG00000135744	ncbigene:183	hgnc.symbol:AGT	uniprot:A0A7P0TA52;uniprot:A0A7P0T9S6;uniprot:P01019;uniprot:A0A7P0TBH1;uniprot:A0A7P0T8D1;uniprot:A0A7P0TAP4;uniprot:A0A7P0Z441								
AGTR1	Protein	uniprot:P30556	"'Type-1 angiotensin II receptor' originally"	ensembl:ENSG00000144891	ncbigene:185	hgnc.symbol:AGTR1	uniprot:D3DNG8;uniprot:P30556;uniprot:A0A0A0MSE3;uniprot:Q53YY0								
AGTR2	Protein	uniprot:P50052	"'Type-2 angiotensin II receptor' originally"	ensembl:ENSG00000180772	ncbigene:186	hgnc.symbol:AGTR2	uniprot:P50052								
CYP2R1	Protein	uniprot:E9PS56	"'25-hydroxylase' originally"	ensembl:ENSG00000186104	ncbigene:120227	hgnc.symbol:CYP2R1	uniprot:K7EMQ4;uniprot:Q6VVX0;uniprot:E9PJT9;uniprot:E9PS56								
AGTR1	Protein	uniprot:P30556	"'Renal Type-1 angiotensin II receptor' originally"	ensembl:ENSG00000144891	ncbigene:185	hgnc.symbol:AGTR1	uniprot:D3DNG8;uniprot:P30556;uniprot:A0A0A0MSE3;uniprot:Q53YY0								
ACE2	Protein	uniprot:Q9BYF1	""	ensembl:ENSG00000130234	ncbigene:59272	hgnc.symbol:ACE2	uniprot:A0A7I2V3X6;uniprot:A0A7I2V5W5;uniprot:A0A7I2V2E9;uniprot:Q9BYF1;uniprot:A0A7I2V3N4;uniprot:A0A7I2V4H0								
REN	Protein	uniprot:P00797	"'Renin' originally"	ensembl:ENSG00000143839	ncbigene:5972	hgnc.symbol:REN	uniprot:P00797;uniprot:A0A1B0GUZ2								
CYP27B1	Protein	uniprot:V9GYP0	"'1-alpha-hydroxylase' originally"	ensembl:ENSG00000111012	ncbigene:1594	hgnc.symbol:CYP27B1	uniprot:F8VWR7;uniprot:O15528;uniprot:V9GYP0								
ACE	Protein	uniprot:A0A0A0MSN4	""	ensembl:ENSG00000159640	ncbigene:1636	hgnc.symbol:ACE	uniprot:J3QSC7;uniprot:P12821;uniprot:J3KRH5;uniprot:J3KTH9;uniprot:J3QLR4;uniprot:J3KTB8;uniprot:J3KS28;uniprot:A0A0A0MSN4;uniprot:J3KSQ5								
