Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Castasterone	Metabolite	lipidmaps:LMST01030129	""					wikidata:Q27109676	chebi:23051	inchikey:VYUIKSFYFRVQLF-YLNAYWRASA-N	pubchem.compound:133534	chemspider:117794		kegg.compound:C15794	lipidmaps:LMST01030129
5-dehydroepisterol	Metabolite	lipidmaps:LMST01030135	""					wikidata:Q4639583	chebi:52972	inchikey:ZEPNVCGPJXYABB-LOIOQLKMSA-N	pubchem.compound:10894570	chemspider:9069833	hmdb:HMDB0006848	kegg.compound:C15780	lipidmaps:LMST01030135
campest-4-en-3-one	Metabolite	lipidmaps:LMST01030122	""					wikidata:Q27109042	chebi:18534	inchikey:QQIOPZFVTIHASB-IMUDCKKOSA-N	pubchem.compound:11988279	chemspider:10160746	hmdb:HMDB0012196	kegg.compound:C15785	lipidmaps:LMST01030122
Brassinolide	Metabolite	lipidmaps:LMST01140001	""					wikidata:Q4957954	chebi:28277	inchikey:IXVMHGVQKLDRKH-KNBKMWSGSA-N	pubchem.compound:115196	chemspider:103072		kegg.compound:C08814	lipidmaps:LMST01140001
Episterol	Metabolite	lipidmaps:LMST01030115	""					wikidata:Q5383608	chebi:50586	inchikey:BTCAEOLDEYPGGE-LPWCLQGBSA-N	pubchem.compound:23724571	chemspider:21865764		kegg.compound:C15777	lipidmaps:LMST01030115
Cathasterone	Metabolite	lipidmaps:LMST01030132	""					wikidata:Q27109685	chebi:23057	inchikey:JSVPGVHCEQDJCZ-VGEHDTSWSA-N	pubchem.compound:15341086	chemspider:21864875		kegg.compound:C15790	lipidmaps:LMST01030132
6α-Hydroxycastasterone	Metabolite	lipidmaps:LMST01030128	""					wikidata:Q27109352	chebi:20760	inchikey:CVXIEYXJQSRIAC-KLUYZAHOSA-N	pubchem.compound:15542699	chemspider:21864868		kegg.compound:C15803	lipidmaps:LMST01030128
6-Oxocampestanol	Metabolite	lipidmaps:LMST01030133	""					wikidata:Q27109350	chebi:20747	inchikey:NBJZGNFIZZWBOJ-JSHJXQBASA-N	pubchem.compound:16061347	chemspider:17221011		kegg.compound:C15789	lipidmaps:LMST01030133
3-Dehydroteasterone	Metabolite	lipidmaps:LMST01030131	""					wikidata:Q27109273	chebi:20000	inchikey:SVBMASFUJDIDJC-XFJIFGBKSA-N	pubchem.compound:14353979	chemspider:10378883		kegg.compound:C15792	lipidmaps:LMST01030131
Typhasterol	Metabolite	lipidmaps:LMST01030130	""					wikidata:Q27109939	chebi:27173	inchikey:SBSXXCCMIWEPEE-SELDZKRUSA-N	pubchem.compound:13475120	chemspider:10378882	hmdb:HMDB0034423	kegg.compound:C15793	lipidmaps:LMST01030130
Teasterone	Metabolite	lipidmaps:LMST01030121	""					wikidata:Q27109923	chebi:26863	inchikey:SBSXXCCMIWEPEE-GZKYLSGOSA-N	pubchem.compound:13475125	chemspider:21864885		kegg.compound:C15791	lipidmaps:LMST01030121
6-Deoxocastasterone	Metabolite	lipidmaps:LMST01030127	""					wikidata:Q27109343	chebi:20712	inchikey:VXBLCLVRWCLEOX-BFYSZXNBSA-N	pubchem.compound:13870433	chemspider:21864867	hmdb:HMDB0033984	kegg.compound:C15802	lipidmaps:LMST01030127
6-Deoxotyphasterol	Metabolite	lipidmaps:LMST01030126	""					wikidata:Q27109346	chebi:20717	inchikey:WPHVOXMMNSLJSF-DAWJDVIISA-N	pubchem.compound:16061346	chemspider:17221010		kegg.compound:C15801	lipidmaps:LMST01030126
3-Dehydro-6-deoxoteasterone	Metabolite	lipidmaps:LMST01030125	""					wikidata:Q27109342	chebi:20710	inchikey:URNVSZVQLKHKDE-WAFXAADMSA-N	pubchem.compound:16061345	chemspider:17221009		kegg.compound:C15800	lipidmaps:LMST01030125
